BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-2.1076174,-9.905801,-0.7232959,-0.6096445,-0.1767525,0.24389954
-1.8585353,-9.972861,-0.78556645,-0.5984592,-0.18474199,0.18158157
-1.7962648,-10.126143,-0.7376661,-0.5489244,-0.21669991,0.12885098
-1.8872755,-10.236314,-1.0106983,-0.50152016,-0.3104432,0.03990141
-2.208208,-10.054293,-0.9388477,-0.46743166,-0.43348125,-0.039993424
-3.1422658,-10.169253,-0.6658155,-0.37422103,-0.5005929,-0.0676903
-3.171006,-10.538086,-0.5364844,-0.24745457,-0.38447908,0.0068782107
-3.180586,-10.480606,0.1820215,-0.21283346,-0.23108098,0.021791914
-2.9410841,-9.584868,1.5998731,-0.2597051,-0.31417164,0.088903576
-2.955454,-11.02188,1.1352394,-0.10897019,-0.54054034,0.19383211
-2.1411476,-11.6876955,-0.3305127,0.19942388,-0.5325509,0.12991625
-2.3950195,-11.285333,-0.047900394,0.44656524,-0.31310636,0.030846663
-2.7159522,-11.251802,0.5460645,0.8076899,-0.27635473,-0.012829182
-2.0309765,-10.566827,0.82388675,1.3861285,-0.3120411,0.04043404
-1.3795313,-11.395503,-0.5460645,1.8047775,-0.47502655,-0.088462956
-4.91937,-9.637559,-0.5843848,1.7126321,-0.8308249,-0.3467896
-6.998247,-8.52627,0.19639161,1.8489859,-0.7914101,-0.16675991
-6.2270513,-8.689131,-0.43589357,2.0055797,-0.9048608,-0.02934078
-5.2738333,-9.551338,-1.2358302,1.924087,-0.99594086,0.13843836
-3.2093263,-10.499766,-2.2417383,1.9475229,-0.46490654,0.2694659
-1.575923,-10.887759,-2.9841945,1.8202238,0.25308168,0.13790573
-1.575923,-11.280542,-0.34488282,1.5528424,-0.02601758,-0.07195136
-2.3854396,-11.108101,-0.4263135,1.3664211,-0.058508143,-0.25144842
-3.4823585,-9.565708,0.043110352,1.4575013,0.61793476,-0.4165644
-3.3530276,-8.875943,0.100590825,1.5906593,0.9726678,-0.38726965
-3.2189064,-8.358619,0.21555176,1.6540426,1.1617523,-0.33400643
-3.0704153,-8.770562,0.3879932,1.5666908,1.2315272,-0.32282114
-3.295547,-9.335787,0.6706055,1.2801347,1.0296595,-0.4724908
-3.3290772,-9.297466,0.76161623,1.0569618,0.9508299,-0.63867205
-3.535049,-8.660391,0.63707525,0.8380499,0.90395826,-0.72815424
-3.6931202,-7.582632,1.0011182,0.7283277,0.9226004,-0.7233606
-3.7266505,-6.7874856,1.3028907,0.6606834,0.7590823,-0.6189647
-3.3242872,-6.4905033,0.9963282,0.4476305,0.58171576,-0.50338346
-3.2476466,-6.2845316,0.9148975,0.10301744,0.5513557,-0.32441905
-3.171006,-6.4138627,1.0154883,-0.021085868,0.6775896,-0.17474939
-2.8596535,-6.706055,0.8382569,-0.18993029,0.87466353,-5.786403E-4
-2.9985645,-6.974297,1.4753321,-0.36303577,0.9865163,0.023922443
-3.3338673,-7.6305327,2.4333398,-0.5409349,1.0498996,0.06813092
-3.6164796,-8.583751,3.6452198,-0.5563813,1.0887817,0.09902359
-3.6739602,-9.982442,5.1732426,-0.35664418,1.1239355,0.05374985
-3.4727786,-11.132051,5.863008,-0.103643864,1.1063585,-0.02667762
-2.8644435,-11.543995,6.0019193,0.090234265,0.9609499,-0.1321388
-2.184258,-10.581197,5.1924024,0.22019653,0.47998303,-0.30151585
-2.4860303,-9.350157,4.521797,0.37093145,0.21686272,-0.4096402
-3.0656252,-7.774234,3.3769777,0.50195897,0.3889029,-0.4133686
-3.0656252,-6.6102543,2.4764502,0.44549996,0.7404402,-0.3617033
-2.692002,-6.11688,2.0405567,0.19676071,1.0653459,-0.3036464
-5.1924024,-9.570498,2.078877,-0.12175336,1.0307248,-0.15078093
-5.4127445,-10.835069,2.2129982,-0.5286844,0.81873715,-0.045319747
-6.10251,-10.820699,3.2811768,-0.7614447,0.43364403,-0.13267145
-4.9145803,-12.18586,2.926714,-0.71670353,-0.18900304,-0.085267164
-4.8571,-13.40253,2.5914114,-0.22934507,-0.46863496,-0.15983568
-3.056045,-11.0123005,0.64186525,-0.014694281,-0.4707655,-0.28500426
-3.0368848,-4.5409575,-2.7399025,-0.47861695,-0.571433,-0.25144842
-3.8895118,-3.3817677,-3.6931202,-1.0107164,-1.1557305,0.03244456
-5.101392,-4.981641,-4.4738965,-1.2642494,-0.9517324,0.3621439
-3.6739602,-9.062755,-2.5962012,-1.1726366,-0.10591241,0.6199379
0.12454102,-13.3546295,-0.5364844,-1.0362828,0.094357304,0.44736505
1.096919,-14.451549,1.839375,-0.7587815,-0.6886121,-0.0660924
-0.7759864,-11.419454,0.4167334,-0.58407813,-0.95119977,-0.50764453
-3.3865578,-8.698711,-1.0106983,-0.9175059,-0.8329554,-0.6972616
-4.392466,-7.999366,-0.1101709,-1.0623819,-0.8297596,-0.58434355
-4.598438,-7.879615,-0.21076173,-0.9936723,-0.68488365,-0.2461221
-3.899092,-8.660391,-0.20597169,-0.89140695,-0.6071194,0.07292461
-2.663262,-9.74294,0.033530276,-0.77369523,-0.58208567,0.21353951
-1.5423926,-10.332115,-0.21555176,-0.6011224,-0.4111107,0.12565519
-1.2693604,-9.6615095,-0.732876,-0.6330803,-0.27635473,-0.0511787
-1.3028907,-9.158555,-0.6658155,-0.72629094,-0.24599469,-0.087397695
-1.5567628,-9.594449,-0.56522465,-0.75771624,-0.2396031,-0.080473475
-2.078877,-9.77647,-0.57001466,-0.65704876,-0.07182395,-0.07727768
-2.6393116,-9.489068,-0.5508545,-0.6463961,-0.0031143937,-0.09006085
-3.5110989,-8.957374,0.100590825,-0.70338774,-0.09792293,-0.023481825
-3.4631984,-8.986114,-0.07185059,-0.7886089,-0.2907358,0.08144672
-3.2620168,-9.072334,-0.68976563,-0.89300483,-0.45691708,0.16506998
-3.0368848,-8.976534,-1.0681788,-0.9750302,-0.46490654,0.22579005
-2.931504,-8.871153,-0.9580079,-0.9036575,-0.23427679,0.32539228
-2.6297317,-9.230406,-1.0154883,-0.83867633,-0.13893561,0.38291657
-2.0501368,-9.72857,-0.852627,-0.81204474,-0.19805779,0.35149124
-2.0213966,-9.814791,-0.7424561,-0.75771624,-0.14479457,0.3110112
-1.7579445,-10.2315235,-0.8430469,-0.6826151,-0.056910247,0.2380406
-1.7962648,-10.653048,-0.9484278,-0.6463961,-0.11336926,0.14376469
-1.8010547,-10.485396,-0.5460645,-0.56809914,-0.27795264,0.033509824
-2.5291407,-10.490186,-0.30177248,-0.4860738,-0.4009907,0.0015518887
-3.2189064,-10.451866,0.41194338,-0.40777686,-0.39939278,0.01380243
-3.3578174,-9.901011,0.728086,-0.343861,-0.46916762,0.053217217
-2.7782228,-9.402847,0.6562354,-0.3603726,-0.5890099,0.09209937
-2.5387208,-10.94524,0.17723145,-0.23733455,-0.6854163,0.18317947
-1.6190332,-11.381133,-0.6562354,-0.026412189,-0.5107129,0.12618782
-1.2070899,-10.710527,0.19160157,0.2196639,-0.22096097,0.086773045
-1.2502003,-10.801538,0.43110353,0.42845574,-0.10804294,0.012737165
-1.5232325,-10.99314,0.67539555,0.67506444,-0.092596605,-0.049580805
-2.0501368,-12.291241,0.18681154,1.2577642,-0.01163651,-0.072483994
-3.5542092,-11.970308,-1.4178516,1.4862634,-0.13946824,-0.32974535
-5.977969,-8.760982,0.728086,1.4942529,-0.5618456,-0.35051802
-6.2701616,-7.544312,1.346001,1.9405987,-0.9416124,-0.116159834
-5.934859,-8.583751,-0.48379397,2.1829462,-1.0566609,0.092632
-5.6809864,-9.987232,-1.092129,2.1685653,-0.71897215,0.30035856
-4.3397756,-11.06978,-1.8010547,2.1552494,-0.32003057,0.36800286
-2.4141798,-11.390714,-2.7111623,1.8761501,0.043757245,0.18317947
-1.6717237,-11.639795,-1.0011182,1.5171561,-0.4574497,-0.063429244
-2.5195606,-11.165582,-1.0394385,1.2439157,-0.37382644,-0.32335377
-3.166216,-10.116563,-0.1341211,1.3126253,0.5193978,-0.4676971
-3.391348,-8.943004,0.9963282,1.6758804,0.92632884,-0.4357392
-3.4488282,-8.387359,0.6658155,1.8623017,1.1835903,-0.38726965
-3.2189064,-8.267608,0.5987549,1.6955879,1.2618872,-0.36436647
-3.3051271,-8.51669,0.9915381,1.3610948,1.0674764,-0.4176297
-3.290757,-8.617281,1.2981006,1.1208777,0.84377086,-0.4906003
-3.5925295,-8.368198,1.0250684,0.7576224,0.6775896,-0.6530531
-3.6691701,-7.726333,0.7041358,0.6132791,0.7926381,-0.6376068
-3.7697608,-6.8832865,0.8095166,0.6196707,0.8698698,-0.5550488
-3.4584084,-6.375542,1.0298585,0.5296559,0.747897,-0.41017282
-2.9698243,-6.1599903,0.9244776,0.14403012,0.6999601,-0.31909272
-3.2093263,-6.11688,1.4513819,-0.10044807,0.74150544,-0.20830521
-3.0895753,-6.6773148,1.7435743,-0.3092399,0.99610364,-5.786403E-4
-2.8500733,-7.2904396,2.0501368,-0.30231568,1.1841229,0.064935125
-2.816543,-8.109536,2.0501368,-0.35824206,1.1958408,0.06386986
-3.3434474,-8.919053,2.7207422,-0.54839176,1.1244681,-0.013894446
-3.6116896,-9.69504,4.0763235,-0.5968613,1.0227354,-0.15610726
-3.755391,-10.485396,5.4510646,-0.44506112,0.9572215,-0.25730738
-3.5973196,-11.01709,6.461763,-0.04345642,0.90821934,-0.29991797
-3.1231055,-10.504556,6.0354495,0.22552285,0.6115432,-0.3185601
-3.1997461,-9.565708,5.1061816,0.33790824,0.2978228,-0.34465906
-3.6979103,-7.937095,3.3147073,0.33631036,0.47998303,-0.29139584
-3.9326222,-7.1227884,2.8740237,0.25854605,0.8778593,-0.22055575
-4.6750784,-7.927515,2.184258,0.09609322,0.979592,-0.14492199
-5.249883,-10.121353,2.0980372,-0.15690708,0.8645435,-0.071418725
-6.2941117,-9.915381,3.032095,-0.37635157,0.5305831,-0.049580805
-6.2510014,-11.309282,3.2189064,-0.54839176,0.12844577,0.04948879
-4.790039,-11.812237,2.4525,-0.51962966,-0.35305378,-0.088462956
-3.1614258,-11.270963,1.9016455,-0.2330735,-0.6028583,-0.25464422
-2.1507277,-9.905801,-0.74724615,-0.4067116,-1.1583936,-0.40697703
-3.2380664,-5.0822315,-2.4572902,-0.7342804,-1.252137,-0.4458592
-4.0427933,-3.8176613,-3.558999,-1.0416092,-1.3799686,-0.16622727
-4.82357,-5.3025737,-3.271597,-1.2599884,-1.0816946,0.20288686
-2.9410841,-9.867481,-1.3603711,-1.0772955,-0.26357156,0.5214009
0.46463382,-13.364209,-0.36883304,-1.0746324,-0.39513174,0.33497965
0.5604346,-13.48875,0.56522465,-1.0767629,-1.1285663,-0.09858297
-1.096919,-10.312955,-0.34967285,-0.93135434,-1.1743727,-0.39206332
-3.5494192,-8.277188,-0.6945557,-0.9169733,-0.7514627,-0.5044487
-4.7469287,-7.2329593,-0.17723145,-0.9233649,-0.5661067,-0.31589693
-4.167334,-8.042476,-0.17244141,-0.9031248,-0.45212337,0.08304462
-2.7399025,-9.551338,-0.4742139,-0.94946384,-0.65505624,0.24017112
-1.1112891,-10.854229,-0.79035646,-0.8530574,-0.5570519,0.20288686
-1.0777588,-10.202784,-0.2921924,-0.6485266,-0.30245373,-0.08153874
-1.7292042,-9.105865,-0.5125342,-0.6804846,-0.24972312,-0.17048833
-2.1219873,-8.646021,-0.8047266,-0.8200342,-0.3051169,-0.14066093
-2.3998096,-9.311836,-0.6945557,-0.8360132,-0.25984314,-0.051711332
-2.3662794,-9.594449,-0.23471193,-0.74226993,-0.112304,-0.0027091692
-2.6536818,-9.364527,-0.15328126,-0.72629094,-0.17781776,0.023922443
-3.0368848,-9.125025,-0.06706055,-0.7614447,-0.32908532,0.08038146
-3.4967287,-8.981323,0.009580079,-0.756651,-0.37329382,0.1719942
-3.3673975,-9.297466,-0.20597169,-0.78488046,-0.32162848,0.30675015
-2.7207422,-9.72378,-0.6322852,-0.85998166,-0.45159075,0.3275228
-2.2513185,-9.64714,-0.9053174,-0.93135434,-0.55225825,0.2742596
-2.193838,-9.297466,-1.0777588,-0.8993964,-0.4542539,0.2662701
-2.064507,-9.6615095,-1.0442286,-0.8136426,-0.23480941,0.33284912
-0.9484278,-10.92608,-1.1639795,-0.72469306,-0.13094613,0.3408386
-0.8861573,-11.199112,-1.6094532,-0.6645056,-0.20285147,0.20075634
-2.1076174,-10.758429,-0.68976563,-0.61603606,-0.17621987,0.0942299
-3.0225148,-10.494976,0.68976563,-0.47914958,-0.26516947,0.10434991
-3.0177248,-10.207574,1.1783496,-0.42748427,-0.44306862,0.13577521
-2.687212,-9.800421,1.3028907,-0.4482569,-0.58208567,0.13311204
-2.5339308,-10.724898,1.0059083,-0.23733455,-0.54586667,0.21460478
-1.8824854,-11.366763,0.4981641,-0.010433223,-0.41377386,0.19596264
-1.2502003,-11.079361,0.9244776,0.31287453,-0.36051065,0.14323205
-1.8920655,-11.587105,0.06227051,0.7123487,-0.24759258,-0.009100757
-3.0416749,-11.1176815,0.6227051,1.0271344,-0.12881559,-0.08899559
-2.787803,-10.863809,0.9627979,1.5368634,-0.23001572,-0.095387176
-3.4775686,-10.413546,-0.8143067,1.8058428,-0.65132785,-0.39206332
-6.5192432,-8.53585,-0.19639161,1.822887,-0.86065227,-0.37448648
-7.3096,-8.133487,-0.42152345,2.1025188,-0.75039744,-0.19126098
-6.8689165,-8.818462,-1.1639795,2.065767,-0.8638481,-0.019220768
-5.647456,-9.5561285,-1.2502003,1.9129018,-0.84946704,0.1970279
-2.9794044,-10.389595,-2.2177882,1.8037122,-0.44147074,0.2731943
-1.6621436,-11.898458,-2.0453467,1.5102319,-0.15544721,0.015400327
-1.590293,-12.0182085,-0.8047266,1.2625579,-0.3402706,-0.19711994
-3.051255,-10.796748,0.043110352,1.1997073,0.26000592,-0.4527834
-4.3349857,-9.249566,0.07185059,1.4191518,1.0152785,-0.48154554
-4.5888577,-7.937095,-0.1101709,1.6077036,1.3337926,-0.37608436
-3.9853127,-7.553892,-0.10538086,1.6188889,1.2166134,-0.25038317
-3.515889,-8.109536,0.7711963,1.410097,0.89703405,-0.23014313
-3.5781593,-8.598121,1.0202783,1.0239387,0.54496413,-0.3718233
-3.6500099,-8.55501,0.63707525,0.49450213,0.4565472,-0.5523856
-3.779341,-8.071217,0.488584,0.27985135,0.6637412,-0.6045836
-4.129014,-7.0365677,0.9244776,0.34962615,0.85389084,-0.5401351
-4.061953,-6.4090724,1.341211,0.4678705,0.7127433,-0.3798128
-3.8176613,-6.3228517,1.4705421,0.31287453,0.39156607,-0.1832715
-3.7362306,-6.720425,1.6621436,0.018861549,0.32445443,-0.0037744336
-3.2428565,-7.3814507,1.9399658,-0.12228599,0.48424408,0.11873098
-2.3135889,-8.076006,1.9591261,-0.12548178,0.7585497,0.13311204
-2.078877,-8.234077,2.0022364,-0.21762717,0.8560214,0.05641301
-2.4333398,-8.473579,2.5243506,-0.3209578,0.91301304,-0.036265
-2.787803,-9.034014,3.2189064,-0.36782944,0.9545583,-0.1502483
-3.391348,-10.025552,4.5744877,-0.24106298,0.9929079,-0.28127584
-3.2476466,-10.380015,5.3121533,-0.08819753,0.8778593,-0.3617033
-3.180586,-10.193204,5.360054,0.04762369,0.54975784,-0.4096402
-3.5685792,-9.546548,5.0487013,0.20368493,0.20780797,-0.4096402
-4.023633,-8.938213,4.2008643,0.35708302,0.34682497,-0.3174948
-4.133804,-8.167017,3.4057178,0.43005362,0.697297,-0.22268629
-3.8416114,-7.429351,3.051255,0.4114115,0.83578134,-0.1816736
-3.66438,-6.945557,1.839375,0.1749228,0.82459605,-0.13480197
-4.8666797,-8.737032,2.088457,-0.07754488,0.6861117,-0.07408189
-5.4175344,-9.378897,2.5243506,-0.3486547,0.5721284,-0.010698653
-6.3994923,-10.111773,3.175796,-0.5457286,0.41606715,0.022857178
-5.6522465,-12.075689,3.4009278,-0.65225506,0.110336274,0.03936878
-3.9613624,-12.367882,2.9458742,-0.42375582,-0.20604727,-0.21469681
-2.8404932,-10.825489,0.40715334,-0.23200823,-0.406317,-0.3121685
-1.6813037,-8.133487,-0.28261232,-0.37741682,-1.095543,-0.48367608
-4.0571632,-4.598438,-3.1278956,-0.8109795,-1.3240423,-0.3435938
-5.0678616,-4.277505,-3.9517825,-1.1241672,-1.1386863,-0.006970227
-4.6607084,-6.6246243,-3.4871485,-1.3207084,-0.706189,0.39463446
-2.0357666,-10.720108,-1.1448194,-1.1129819,-0.22575466,0.41274396
0.86220706,-14.010865,0.009580079,-1.1465377,-0.6768942,0.11180676
0.27303225,-12.961846,0.9244776,-1.0341523,-1.1903516,-0.24665473
-1.9591261,-9.896221,0.14370118,-0.8812869,-1.1770358,-0.49379608
-3.9517825,-7.9897857,0.20597169,-0.8738301,-0.9181766,-0.449055
-4.3014555,-7.7694435,0.17723145,-0.79393524,-0.756789,-0.22588208
-3.6021094,-8.377779,0.086220704,-0.7385415,-0.7780943,-0.014427078
-2.7255323,-9.321417,-0.36883304,-0.7774236,-0.8478691,0.11500255
-2.2129982,-10.106983,-0.19160157,-0.8349479,-0.81324804,0.14110152
-1.5423926,-10.054293,-0.043110352,-0.663973,-0.6028583,0.088903576
-1.575923,-9.378897,-0.20597169,-0.52655387,-0.46970025,0.053217217
-1.4418018,-9.3453665,-0.4023633,-0.5878066,-0.43028545,0.07718567
-1.1639795,-9.666299,-0.32572266,-0.67462564,-0.3866096,0.050554056
-1.22625,-9.972861,-0.10538086,-0.6602445,-0.25611472,0.007943475
-1.6717237,-9.75731,-0.17723145,-0.6597119,-0.21776518,-0.0511787
-2.4860303,-9.445957,-0.26345217,-0.75345516,-0.30138844,-0.059168186
-3.276387,-8.866363,0.09580079,-0.79180473,-0.36583695,0.005280314
-3.1422658,-8.684341,0.019160157,-0.7726299,-0.36317378,0.117665716
-2.668052,-9.0004835,-0.3065625,-0.8061858,-0.34080324,0.21886583
-2.2704787,-9.623189,-0.6849756,-0.8450679,-0.29819265,0.2646722
-1.9016455,-9.867481,-0.79035646,-0.8786238,-0.23640731,0.2843796
-1.9303858,-9.6615095,-0.9627979,-0.8471984,-0.18687251,0.27532485
-2.1028273,-9.541759,-1.1160791,-0.7752931,-0.116565056,0.25401956
-2.1746778,-9.632769,-0.9867481,-0.70178986,-0.012701773,0.25242165
-1.9878663,-9.862691,-1.1400293,-0.6597119,-0.068628155,0.20341949
-2.299219,-9.977652,-0.9053174,-0.6192319,-0.19752516,0.11180676
-2.792593,-9.872271,-0.79993653,-0.55957705,-0.33600956,0.08996884
-3.1374757,-10.030342,-0.5556446,-0.5601097,-0.42336124,0.1240573
-3.3578174,-10.169253,-0.086220704,-0.61124235,-0.44200337,0.15015627
-2.802173,-10.236314,0.32572266,-0.581415,-0.51816976,0.19649528
-2.1219873,-11.515254,-0.038320314,-0.50098747,-0.46437392,0.22632268
-1.3124708,-11.591895,0.12454102,-0.24692193,-0.23161362,0.12139414
-1.2789404,-11.548784,0.33530274,0.018328918,-0.091531344,0.05002142
-1.4418018,-11.323653,0.5125342,0.23670813,0.12152155,-0.030938677
-1.695674,-11.218272,0.86220706,0.5680054,0.19768795,-0.07727768
-2.1746778,-11.414663,0.6849756,0.9946438,0.10287942,-0.0857998
-4.2343946,-10.997931,-0.62749517,1.3712149,-9.838648E-4,-0.1997831
-5.4223247,-8.990904,0.6562354,1.5075687,-0.14585982,-0.12361669
-5.374424,-7.7454934,1.5519727,1.8910639,-0.49473396,-0.013894446
-5.6282964,-7.9466753,1.3603711,2.3981297,-0.70991737,0.17678788
-5.824688,-9.211246,0.019160157,2.764048,-0.58102036,0.3552197
-5.149292,-10.92608,-1.3795313,2.6766963,-0.48994026,0.45535454
-4.038003,-11.620635,-2.4620802,2.3464644,-0.514974,0.350426
-2.672842,-11.649376,-3.2476466,1.822887,-0.38394645,0.084642515
-2.2225783,-11.309282,-1.101709,1.4921223,-0.73228794,-0.17474939
-2.6153615,-11.323653,-1.0059083,1.2215452,-0.16663249,-0.42029285
-2.5195606,-10.471025,0.8813672,1.3616275,0.6685348,-0.51669925
-3.1853762,-9.105865,1.101709,1.8457901,1.1127502,-0.485274
-3.755391,-8.315508,0.48379397,1.9709587,1.3210094,-0.36436647
-3.8655617,-7.917935,0.46463382,1.8729544,1.4025021,-0.31429902
-3.5973196,-7.6449027,0.9244776,1.5970509,1.2299292,-0.31483167
-3.515889,-7.577842,1.4465919,1.2854611,0.9620152,-0.37608436
-3.899092,-7.2329593,1.5232325,0.8252667,0.6893075,-0.45544657
-3.8751419,-6.840176,1.2981006,0.45615262,0.5492252,-0.4378697
-3.6164796,-6.2797413,0.9963282,0.18823859,0.5540189,-0.36436647
-3.300337,-5.6426663,0.9148975,0.003947848,0.54762733,-0.23227367
-2.8692336,-5.4127445,1.0873389,-0.27195564,0.51620203,-0.10817035
-3.1901662,-5.8965383,1.4226416,-0.65385294,0.495962,0.019661386
-4.1050634,-6.4090724,2.5099807,-0.87755847,0.46719986,0.16400471
-4.3637257,-7.7454934,3.5542092,-0.8919396,0.5044841,0.33551228
-3.4248781,-8.861572,4.287085,-0.72416043,0.72818965,0.3078154
-2.6201515,-10.384805,5.2738333,-0.4977917,0.93964463,0.067065656
-3.0225148,-11.630216,5.752837,-0.2858041,0.959352,-0.16356412
-3.3242872,-11.433824,5.934859,-0.02374903,0.826194,-0.3137664
-3.300337,-10.035132,5.5708156,0.17865121,0.30314913,-0.459175
-3.5254688,-8.885523,4.598438,0.22232705,-0.20711254,-0.54439616
-4.0811133,-8.032896,3.9853127,0.18557544,-0.07821554,-0.49752453
-3.903882,-7.6305327,3.032095,0.18131438,0.4080777,-0.40431386
-4.9002104,-9.115445,2.5818312,0.034307886,0.9369815,-0.24772
-5.4223247,-9.73815,2.9506643,-0.014161648,1.0770638,-0.12787774
-6.7635355,-10.303374,3.4296682,-0.14572181,0.71487385,0.01806349
-5.839058,-11.103311,3.7649708,-0.22881244,0.09968363,0.05374985
-4.5649076,-10.97398,3.5015187,-0.14572181,-0.14106613,-0.073549256
-3.027305,-10.197993,1.8872755,0.017796285,0.039496187,-0.22534944
-1.3939015,-7.573052,0.014370117,-0.10950282,-0.7993996,-0.41922757
-2.1028273,-5.110972,-2.4189699,-0.4844759,-1.0934125,-0.39898756
-4.176914,-4.014053,-3.5781593,-1.1507988,-1.1978084,-0.061831348
-4.7086086,-5.997129,-3.4488282,-1.3398832,-0.97996193,0.34350178
-2.562671,-9.867481,-0.75203615,-1.0815566,-0.31736743,0.48518196
-0.047900394,-13.44085,-0.30177248,-0.87489533,-0.023354419,0.32219648
0.6179151,-14.164146,0.8382569,-0.96970385,-0.43720967,-0.13107355
-0.5508545,-11.630216,0.36883304,-0.8535901,-0.7301574,-0.4176297
-3.9805226,-7.7407036,-0.7424561,-0.8988638,-0.7083195,-0.54918987
-5.1540823,-7.3958206,1.0059083,-0.91111434,-0.5890099,-0.38460648
-4.87147,-7.8508744,0.92926764,-0.84826374,-0.61351097,-0.14385672
-3.2524366,-9.201666,0.2682422,-0.97236705,-0.803128,0.12831835
-1.8537452,-10.164463,-0.5125342,-1.0629145,-0.8840881,0.14269942
-1.1543995,-10.676997,-0.7664063,-0.99899864,-0.6225657,0.06653302
-1.0202783,-10.130933,-0.21076173,-0.7981963,-0.28967056,-0.03200394
-1.575923,-9.283096,-0.4742139,-0.74653095,-0.13414192,-0.07727768
-2.0309765,-8.890313,-0.36883304,-0.9276259,-0.1421314,-0.056505024
-1.954336,-9.196876,-0.23471193,-1.0165755,-0.19805779,-5.786403E-4
-2.2129982,-9.5561285,-0.4406836,-0.9665081,-0.13840298,0.043629836
-2.668052,-9.570498,-0.5987549,-0.8807543,-0.023887051,0.069728814
-3.1614258,-9.201666,-0.3305127,-0.93827856,-0.19965568,0.09636042
-3.276387,-8.799302,-0.3879932,-1.0842197,-0.45105812,0.14802575
-3.391348,-8.650811,-0.7232959,-1.1438745,-0.5517256,0.23910585
-3.2524366,-8.828042,-0.9627979,-1.1193734,-0.42389387,0.36587232
-2.5291407,-9.2256155,-1.3939015,-1.0543923,-0.2246894,0.47346404
-1.8824854,-9.417217,-1.3891114,-1.0155102,-0.17621987,0.47239876
-1.4513819,-9.910591,-1.0059083,-0.9185712,-0.21084096,0.40901554
-1.6860938,-10.811119,-0.75203615,-0.80298996,-0.13467455,0.3339144
-1.8154249,-11.534414,-0.488584,-0.700192,-0.083541855,0.19116895
-2.1028273,-11.333233,0.14370118,-0.65012455,-0.23587468,0.062271964
-2.3854396,-11.074571,0.32093263,-0.51643384,-0.5501277,0.019128753
-2.792593,-10.902129,0.53169435,-0.3635684,-0.52456135,0.024455074
-2.7446926,-11.151212,1.22146,-0.15477656,-0.29659477,0.06919618
-1.8872755,-11.534414,1.0346485,0.07798372,-0.3019211,0.02552034
-1.4178516,-11.927197,0.76161623,0.39969358,-0.36583695,-0.069288194
-1.4705421,-12.056529,0.28740236,0.78744984,-0.21030833,-0.1699557
-2.2752686,-11.678116,0.41194338,1.1922504,-0.052116558,-0.21735996
-3.2332766,-11.467354,0.1101709,1.6124972,-0.08300923,-0.20670731
-4.905,-9.64714,-0.45984375,1.702512,-0.56717193,-0.26316634
-6.1504107,-7.678433,0.5460645,1.8601712,-0.9432103,-0.1502483
-6.816226,-7.6496925,0.34967285,2.4066517,-0.948004,0.13257942
-6.686895,-9.034014,-0.6179151,2.4567192,-0.9155134,0.3110112
-5.364844,-10.087823,-1.1831397,2.335279,-0.75945216,0.47399667
-2.7255323,-11.170372,-2.6153615,2.1190305,-0.47289604,0.38930815
-1.22146,-11.797867,-3.3865578,1.7419269,0.06985623,0.10434991
-1.590293,-11.491304,-0.8909473,1.4793391,-0.38128328,-0.16036831
-2.562671,-11.098521,-0.71371585,1.2865263,0.08317203,-0.41549915
-3.4440382,-10.083033,0.4742139,1.4425875,0.8496298,-0.54120034
-4.1625443,-8.52148,0.8909473,1.750449,1.1154133,-0.4788824
-4.3445654,-7.7311234,0.56522465,1.859106,1.2986388,-0.3105706
-3.4823585,-7.8987746,0.82388675,1.7152952,1.2118198,-0.28180847
-3.63564,-8.353828,1.5663428,1.4804045,0.9481667,-0.36649698
-3.5781593,-8.449629,1.5088624,1.1096925,0.6594801,-0.53480875
-3.7314405,-8.061636,1.2310401,0.67826027,0.55827993,-0.6621079
-3.7410207,-7.2329593,0.8861573,0.35069144,0.63604426,-0.6578468
-3.7122805,-6.1504107,1.096919,0.25002393,0.64083797,-0.5422656
-3.5542092,-5.4366946,1.2885206,0.17705332,0.41553453,-0.3995202
-3.1374757,-5.4606447,1.2358302,-0.22721455,0.2727891,-0.24452421
-3.5542092,-5.9396486,2.0932472,-0.6416024,0.29729018,-0.010698653
-3.6308498,-6.5144534,2.6345215,-0.77422786,0.44749245,0.17891842
-3.420088,-7.204219,2.9602442,-0.7076488,0.64243585,0.28011853
-3.2524366,-8.459209,3.2859669,-0.48873696,0.82566136,0.28810802
-3.1422658,-9.977652,3.8320315,-0.3917979,0.8847835,0.12032887
-3.2189064,-11.596685,4.84752,-0.36090523,0.88531613,-0.14651988
-2.9937747,-11.769127,6.6533647,-0.13986285,0.90875196,-0.3750191
-2.6441016,-10.662627,6.576724,0.24789341,0.45707983,-0.5534509
-2.8979738,-9.70941,5.719307,0.44549996,0.010734045,-0.59872466
-3.4727786,-8.612491,4.009263,0.5951696,0.028310908,-0.51936245
-3.6883302,-7.606582,2.8261232,0.5259274,0.48850513,-0.39099807
-3.4344583,-6.595884,2.7159522,0.36720303,0.82512873,-0.33826748
-3.1374757,-5.7719975,2.5962012,0.124855354,1.0706723,-0.28021055
-3.999683,-6.864126,2.0261867,-0.14199339,1.04191,-0.19445677
