BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-6.6437845,-10.94045,8.598121,2.7906797,0.8448361,0.41061345
-0.5412744,0.28261232,-0.11496094,1.3408548,0.4847767,-0.26210108
-3.7027004,-8.57896,-4.488267,-0.08500174,-1.1802316,-0.22588208
-3.8847218,-20.86062,-8.349038,-1.6706479,-2.995975,0.28331432
5.221143,-20.76003,-5.3552637,-2.4243226,-3.2766721,-0.25038317
-3.2428565,-9.589659,-7.4964113,-1.3819611,-2.464408,-1.3694434
-1.8968556,-5.3935843,-2.6105714,-0.9302891,-0.35092324,-0.87036705
-1.2022998,-4.382886,-3.027305,-1.8176544,-0.82709646,-0.5944636
-3.3721876,-5.7480474,0.23950197,-2.487173,-2.5123448,-0.073549256
-1.9399658,-10.533297,-3.0943654,-3.1923783,-3.35923,0.52672726
1.7387843,-13.9102745,-4.4259963,-2.98838,-1.7895628,0.015400327
4.028423,-11.850557,-1.8058448,-2.05148,-0.22628729,-0.33933273
2.7303224,-8.890313,-0.6610254,-1.6983447,0.31699756,-0.3435938
0.7664063,-7.8508744,0.009580079,-1.7478795,-0.10484715,-0.32974535
-2.4045997,-7.7550735,2.2369483,-2.224053,-1.7368323,-0.28447163
-2.8788135,-8.056846,0.7759864,-2.6139395,-2.5650754,-0.050113436
-3.3434474,-8.4304695,-0.6849756,-2.7012913,-2.5261934,0.18744053
-2.0166066,-8.650811,-1.6765138,-2.3460257,-1.4848973,0.80902237
-1.3220508,-10.432706,1.3939015,-2.2767835,-0.7562564,1.0060962
1.0011182,-11.486514,6.4426026,-2.0429578,-0.71151525,0.902233
2.088457,-12.559483,6.806646,-1.2988706,-1.6430889,0.5576199
3.3482375,-14.825171,0.1820215,-0.46104008,-1.1051304,0.40635237
4.1146436,-13.479171,1.7818946,0.1040827,-0.015897568,0.03936878
3.6452198,-12.593013,7.893985,0.4151399,-0.018560728,-0.03413447
2.8357031,-12.626543,9.843531,1.8702912,-0.25664735,-0.06822293
-0.91010743,-15.979571,0.14370118,2.8865533,-0.70299315,-0.8607797
-5.2929935,-14.662311,-2.7973828,3.5789752,0.4996904,-0.7728954
-5.1061816,-16.832197,-5.4606447,3.637565,0.810215,-0.5449288
-6.0498195,-17.05254,-5.369634,3.3185182,0.31486702,-0.37555173
-3.5829494,-14.724581,0.39757326,3.7041438,0.8965014,-0.3680949
-5.8821683,-15.366446,0.46942386,3.6940238,1.1388491,-0.30630955
-6.5288234,-14.54256,-2.3423293,3.22584,0.8214003,-0.051711332
-2.5243506,-13.067227,-2.5291407,2.5446036,1.1287291,-0.107105084
1.1783496,-9.833951,-2.0357666,2.7251658,2.1130333,-0.783548
1.3939015,-8.119117,-3.9517825,3.0298314,2.6861455,-0.52415615
1.5280225,-5.704937,-5.3313136,2.9584587,3.4600604,-0.44745708
1.1064991,-4.4355764,-5.1540823,2.7182417,3.7295723,-0.41390127
-0.364043,-2.4908204,-4.646338,2.14726,3.5442162,-0.63867205
-1.21188,-0.7232959,-4.6511283,1.7525795,3.455799,-0.6850111
-1.3172607,0.12454102,-5.015171,1.0367218,3.1500683,-0.8229628
-2.318379,0.6945557,-4.517007,-0.044521682,2.7282236,-1.0226998
-6.926397,0.4406836,-0.613125,-2.655485,0.82033503,-1.4301635
-9.163345,-2.7734327,8.138277,-3.8246126,-0.43028545,-1.2469381
-12.789405,-21.219873,19.682272,-1.8480144,0.27811542,0.7216706
-10.327325,-41.625443,12.075689,-0.4280169,0.64083797,1.262825
-5.8103175,-9.848321,5.494175,2.726231,0.62432635,0.5453694
-1.5950831,0.7664063,-0.71371585,2.416772,1.2538977,0.092632
-2.0357666,-0.45984375,-1.0538087,1.8425944,0.5305831,-0.2711558
-3.5685792,-9.575289,-4.89542,0.44070628,-0.41856754,-0.26529688
3.9661524,-16.094532,-10.063872,-3.201433,-3.4636261,-0.6780868
1.719624,-11.122471,-5.8821683,-2.4909015,-3.6617653,-1.4141846
-7.563472,-9.292676,-3.0608351,-1.4181801,-2.6364481,-0.8698344
-3.0656252,-7.9706254,-4.5696974,-1.0810239,-0.581553,-0.14119355
-2.308799,-7.8029737,-1.0059083,-2.8690705,-3.001834,0.0063455785
-0.1341211,-10.94524,-3.1278956,-3.8102317,-3.6090345,0.2976954
1.5280225,-13.201348,-2.8213332,-4.003577,-3.1195457,-0.09591981
3.271597,-13.9102745,-2.6249416,-3.3367217,-2.140035,-0.3073748
2.0405567,-8.329878,-0.6322852,-1.7766416,-0.091531344,-0.34252855
0.78556645,-7.573052,-0.50774413,-2.10208,-0.85852176,-0.5182972
-2.5914114,-7.5970025,1.4418018,-2.4951627,-1.9248514,-0.5768867
-3.903882,-7.726333,0.5412744,-2.7311187,-2.9166129,-0.27381897
-3.755391,-8.152647,-1.21188,-2.50475,-2.4329827,0.5885126
-2.4716604,-8.49753,-1.0011182,-2.2373686,-1.3080633,0.9160814
-0.6610254,-11.084151,2.4716604,-2.1031454,-0.653991,1.0913174
5.5803957,-13.824054,9.244776,-1.2264326,-2.1091423,0.6359169
3.9469924,-15.419136,2.5866213,-0.60698134,-1.6691879,0.4015587
5.2594633,-15.457457,0.3305127,0.20634809,-0.13680509,0.18371211
4.5409575,-14.456339,3.0847852,0.42366204,0.32818285,-0.017622871
2.907554,-11.2374325,9.7621,1.7792112,0.02404985,-0.17368412
2.7734327,-15.107784,1.4418018,3.1097262,-0.08034606,-0.5342761
-1.8968556,-14.8108015,-1.8872755,3.2364929,-0.08727028,-0.91351026
-5.5612354,-15.601158,-4.258345,3.3030717,0.16306686,-0.8831502
-6.8832865,-18.34106,-5.5803957,3.3797708,0.62432635,-0.66849947
-6.3899126,-15.404766,-1.2789404,3.6066723,0.71913487,-0.14172618
-4.5696974,-14.949713,0.62749517,3.9033484,1.6725466,-0.18220624
-5.6282964,-14.983243,-1.7004639,3.6450217,1.4349927,0.051619317
-3.784131,-13.733043,-3.894302,2.808789,1.259224,0.23377953
0.852627,-11.165582,-2.318379,2.6085193,0.77080023,-0.60032254
-0.18681154,-8.641231,-2.668052,3.0074608,1.9271449,-0.43893498
1.1400293,-7.0221977,-4.8571,3.1432822,3.0339544,-0.16942306
1.1591895,-5.503755,-4.785249,2.955263,3.363654,-0.18273887
0.62749517,-4.277505,-4.253555,2.2010558,3.5644562,-0.5188298
-0.8909473,-2.3806496,-4.263135,1.8308765,3.3354244,-0.7436006
-0.9148975,-1.1208692,-4.387676,1.4995792,3.3151844,-0.8085817
-1.1975098,-0.1580713,-4.5457473,0.75602454,3.0094533,-0.97582823
-3.1135256,1.3124708,-3.2811768,-0.46210536,2.3836105,-1.2144475
-5.7719975,1.5232325,-0.7041358,-2.1654632,1.1835903,-1.438153
-9.187295,-5.5420756,11.347603,-3.3878543,-0.11017347,-0.95399034
-10.447076,-22.182673,19.236797,-1.5364245,0.4927662,0.46281138
-9.64714,-25.420738,12.933106,1.5800067,0.6301853,0.602361
-6.3947024,-4.378096,2.2177882,2.6921427,1.0136806,0.3919713
-2.5962012,0.9484278,0.5364844,2.149923,0.9726678,-0.107105084
-5.6187162,-6.332432,-2.4333398,1.27108,-0.010571244,-0.28820005
-0.0047900393,-20.8223,-10.044712,-1.6813005,-2.3914373,0.022857178
5.2738333,-9.608819,-9.982442,-2.4924994,-3.2164848,-1.0519947
-2.0261867,-6.1408305,-8.047266,-2.1159284,-3.3650892,-1.3577256
-8.401729,-6.3803325,-0.1101709,-1.4000707,-1.9610704,-0.5337435
0.47900394,-7.975415,-3.396138,-2.936182,-2.4564185,0.11393729
-0.57959473,-10.145303,-1.9591261,-3.9071708,-4.158711,0.27479222
1.7244141,-12.889996,-2.5339308,-4.3231564,-4.270031,0.24496481
2.4716604,-13.737833,-4.157754,-4.132474,-3.1259372,-0.21735996
3.319497,-13.608501,-3.1614258,-3.201433,-1.4204487,-0.2807432
1.7579445,-8.363408,-0.5939649,-1.4586602,0.6658717,-0.26156843
0.613125,-7.1419487,0.7376661,-2.1047432,-0.39832753,-0.4890024
-3.8320315,-8.109536,0.4167334,-2.7875776,-2.8441749,-0.41496652
-3.9805226,-8.224498,-0.50774413,-2.7337818,-3.511563,0.015932959
-4.0906935,-8.028106,-0.81909674,-2.118059,-2.0681295,0.6034263
-3.3338673,-7.846084,-0.35925296,-1.8043385,-0.535214,0.9464415
-0.9244776,-9.82437,2.3471193,-1.8032732,0.1801111,1.1328627
3.3242872,-13.153448,6.7731156,-1.8560039,-0.54054034,0.9405825
3.8416114,-14.403648,2.687212,-0.55744654,-2.1986246,0.14003626
1.4418018,-12.837305,-0.047900394,0.11367008,-0.5575846,0.18051632
2.3566992,-13.057647,0.5029541,0.5653422,0.45388404,0.149091
1.9160157,-11.931988,10.111773,1.7099689,-0.16609986,-0.094321914
2.9698243,-16.492105,2.2608986,3.0964105,-0.065965,-0.33400643
-0.6849756,-15.639479,4.3397756,3.2226443,-0.29286635,-0.8746281
-5.4510646,-16.166382,-2.1698878,3.533169,-0.39832753,-0.7979291
-6.605464,-17.277672,-6.2701616,2.9355555,0.1406963,-0.52575403
-5.9061184,-14.346168,-1.1543995,3.201339,0.53005046,-0.2642316
-3.1949563,-14.341377,1.0729688,3.5874975,1.2251356,-0.27648214
-3.9469924,-15.198794,0.0,3.545952,1.3050303,-0.17634729
-2.2704787,-13.761783,-1.7339942,2.5376792,1.162285,-0.11243141
0.3065625,-11.888878,-1.4944923,2.5414078,1.1654807,-0.6008552
0.9532178,-9.8866415,-2.6201515,2.6101172,1.8467174,-0.7696996
0.20118165,-7.664063,-4.061953,2.816246,2.7383437,-0.4772845
0.35925296,-5.0774417,-4.996011,2.6042583,3.4350266,-0.4607729
0.18681154,-4.4451566,-4.512217,2.2681675,3.4398203,-0.46982765
-0.41194338,-3.0752053,-3.9805226,2.0018513,3.2081254,-0.62216043
-1.0442286,-1.5136524,-4.397256,1.8058428,3.2017336,-0.6594447
-1.6525636,0.5556446,-4.0906935,0.80183095,2.8496637,-0.7521227
-3.6021094,1.1735597,-2.806963,-0.70338774,2.0645638,-1.0296241
-6.08814,0.1820215,0.364043,-2.5835795,0.661078,-1.2719718
-7.31439,-1.7244141,6.830596,-3.7521746,-0.55385613,-1.2826244
-10.667418,-9.211246,12.549903,-3.3819952,-0.7780943,-0.40378124
-8.59333,-37.721558,14.988033,-0.1489176,1.325803,0.85536134
-7.7646537,-14.489869,8.301138,2.138205,0.65362114,0.4415061
-4.517007,-3.171006,2.193838,2.413576,1.2006345,0.24230164
-4.996011,-11.630216,-6.05461,0.6297907,-0.5501277,0.21407214
-5.245093,-13.019327,-5.9061184,0.33897352,-0.84041226,0.1970279
3.171006,-16.932789,-7.846084,-2.3028824,-3.001834,-0.10284403
0.7041358,-8.085587,-9.968072,-1.9268439,-3.2159522,-1.3641171
-1.6765138,-6.672525,-4.402046,-1.9721177,-2.0809128,-1.2080559
0.5843848,-6.5000834,-2.318379,-2.6831818,-1.7895628,-0.5784846
-2.2561085,-7.180269,1.0250684,-3.1455066,-3.8279464,0.034042455
-2.1028273,-9.881851,-1.5423926,-3.2163467,-4.1661677,0.61248106
0.12933107,-12.391831,-4.8091993,-2.9750643,-1.8843714,0.01859612
2.787803,-11.333233,-1.3603711,-1.7723806,0.10607521,-0.11243141
2.6009912,-8.842413,-0.9915381,-1.3153821,0.5428336,-0.16409674
1.0490186,-7.941885,0.31135255,-1.6770394,-0.2380052,-0.4096402
-2.3854396,-7.429351,1.2645704,-2.248554,-2.6779935,-0.33453906
-2.7015822,-7.510782,0.5604346,-2.4030173,-3.0950446,-0.053841863
-2.9027638,-7.9610453,-0.64186525,-2.1755834,-2.3403046,0.39410183
-2.078877,-8.51669,-2.1124072,-1.9859661,-1.2723769,0.7435086
0.8669971,-11.845767,1.2981006,-2.1313748,-0.41643703,0.94803935
5.0726514,-12.19544,8.765772,-2.05148,-1.3160528,0.5901105
2.682422,-12.3487215,6.710845,-1.1039271,-1.9967568,0.3371102
0.22992188,-13.42169,-0.5029541,-0.40085265,-0.6390773,0.5123462
2.7446926,-13.929434,0.7664063,0.05667844,0.21366693,0.2561501
3.7027004,-13.42169,8.823253,0.38957357,-0.24492942,0.011671901
3.420088,-13.42169,9.551338,1.7232847,-0.19912305,-0.059700817
4.526587,-17.17229,1.6381935,2.8439429,-0.28008318,-0.5944636
-1.3507911,-15.055094,1.1687696,3.2327642,-0.61244565,-1.1478685
-7.5155716,-17.019009,-7.1611085,2.9866884,0.5082125,-0.7340132
-9.187295,-15.82629,-4.4595265,3.02344,0.45068824,-0.3499854
-5.374424,-14.274317,-1.7148341,3.1470106,0.31859547,-0.17581464
-3.2572267,-14.379698,0.5556446,3.4170551,1.0062237,-0.31802747
-4.598438,-15.529307,-0.18681154,3.4095984,1.2677461,-0.19072835
-1.6094532,-12.602593,-1.4130616,2.6085193,1.4397863,-0.14651988
0.9915381,-11.333233,-2.2129982,2.5195699,1.1771986,-0.5113729
1.7148341,-9.627979,-3.515889,2.427957,1.6112939,-0.7073816
0.8095166,-5.9013286,-4.636758,2.7544606,3.2565947,-0.28820005
0.5508545,-4.378096,-4.4212065,2.6655111,3.4984097,-0.18806519
0.39278322,-3.8416114,-4.1050634,2.2820158,3.416917,-0.2328063
-0.1820215,-2.7542725,-3.6212697,1.9784156,3.1644495,-0.43840232
-0.7232959,-0.79993653,-4.4451566,1.4314023,3.1958747,-0.6029857
-1.5088624,0.07664063,-4.095484,0.55575484,2.864045,-0.8059186
-3.4248781,0.5364844,-3.0991554,-0.756651,2.2376692,-1.0642452
-7.3622904,-1.1543995,5.1684523,-3.850179,-0.043594442,-1.4189782
-12.885205,-10.662627,20.55885,-3.0022285,-0.3466622,-0.23600209
-10.360855,-35.47982,13.048067,-0.49512854,1.1798618,0.9443109
-7.074888,-36.71086,15.285015,0.836452,1.8035742,0.7749339
-7.9227247,-11.280542,6.2893214,3.021842,1.2682788,0.6518958
-6.231841,-4.9385304,-1.0106983,1.9816114,0.6216632,0.13684046
-6.543194,-15.538887,-0.7185059,-0.062098548,-1.8683925,0.1522868
0.07664063,-21.512066,-4.7708793,-0.41257057,-1.9647988,-0.0857998
6.830596,-11.438614,-10.399176,-1.2759674,-2.9134169,-0.7515901
-4.296665,-4.1242237,-10.087823,-2.2000844,-2.664145,-1.3705088
-6.351592,-4.799619,-1.0729688,-1.5678498,-0.91231763,-0.52841717
-1.9016455,-6.5192432,-3.544629,-2.317796,-1.3437496,0.14429732
-2.7542725,-8.727451,-1.6429834,-2.9633462,-2.9011664,0.499563
-2.0453467,-12.310401,-1.8681153,-3.4768038,-3.947256,0.92513615
2.9937747,-14.6671,-4.4403663,-3.7377937,-2.2183318,-0.21043575
4.8523097,-12.899576,-0.7711963,-2.861081,-0.6705026,-0.47355607
3.6116896,-9.685459,-0.2203418,-1.812328,0.18330689,-0.5454614
0.52690434,-7.031778,0.9196875,-1.9737155,-0.44519916,-0.50125295
-1.710044,-7.1419487,1.9782863,-2.4360404,-1.8758492,-0.5188298
-2.912344,-7.6209526,-0.100590825,-2.6368427,-3.0806634,-0.27754742
-3.4536183,-7.486831,-1.0633887,-2.5084784,-3.1871898,0.038303513
-4.4834766,-7.8412943,-0.8382569,-1.8315028,-0.7317553,0.81062025
-1.21188,-10.499766,2.2561085,-1.8570691,-0.04039865,1.0913174
3.9422023,-12.18586,7.103628,-1.9859661,-1.1248379,0.82606655
6.332432,-12.25292,9.0004835,-1.4368223,-2.8862526,0.29343435
0.56522465,-12.741505,-1.0011182,-0.17608185,-0.81750906,0.39250395
3.0895753,-14.293477,-0.977168,0.19303228,0.5193978,0.37386182
4.1625443,-15.428717,5.719307,0.1040827,0.12098892,0.13524257
4.2104445,-13.34026,9.623189,0.73418665,-0.11177137,-0.15717252
2.3471193,-16.075373,0.977168,2.8796291,-0.14106613,-0.7249585
-2.5195606,-14.183307,0.9196875,3.1182485,-0.10005346,-0.9795567
-4.5792775,-14.949713,-2.692002,3.615727,0.5534863,-0.7249585
-6.844966,-18.556612,-6.8737063,3.3211813,0.37771764,-0.49166557
-7.3527102,-15.031143,-2.7207422,3.1688485,0.20461218,-0.24186105
-5.1157618,-14.034815,-0.047900394,3.5209184,0.95349306,-0.36223593
-5.5660257,-14.873072,-1.4513819,3.2833643,1.4371232,-0.20723996
-5.1732426,-14.202466,-3.295547,2.8215723,1.6224792,0.070794076
0.90052736,-11.170372,-1.0106983,2.7555258,0.9518952,-0.535874
-0.028740235,-8.334668,-2.8979738,2.9925473,2.0262144,-0.35531172
1.6334034,-6.6246243,-4.9433208,3.001602,2.9226344,-0.15291147
1.8681153,-4.9624805,-4.8379397,2.8796291,3.367915,-0.05490713
1.4130616,-3.788921,-4.267925,2.2559168,3.5095952,-0.11083351
-0.2921924,-3.0177248,-3.6883302,1.8638996,3.1484704,-0.4740887
-1.1208692,-2.4189699,-4.0906935,1.6865331,3.0067902,-0.55451614
-1.5328126,-1.5998731,-3.8416114,1.0990398,2.7505941,-0.72442585
-3.7697608,-0.100590825,-3.171006,-0.7699668,1.8243468,-1.1649127
-6.8928666,-0.68976563,0.1101709,-2.7998283,0.5833137,-1.690088
-7.807764,-2.8452833,5.149292,-3.4959786,-0.26516947,-1.7593303
-12.521163,-21.042643,16.080162,-2.3928971,-0.24865785,-0.011763917
-8.392149,-39.92019,15.467037,-0.3108378,0.9982342,0.63272107
-8.847202,-19.773283,14.053975,2.2495253,0.7468318,0.44044083
-5.9061184,-2.3471193,2.1267774,2.5802898,1.1138154,0.3855797
-3.903882,-0.6849756,2.189048,1.7999837,0.8693372,-0.03200394
-5.3792143,-11.175161,-5.029541,-1.5337614,-1.6319036,0.12139414
5.225933,-20.204386,-6.2845316,-2.0845032,-3.0215414,-0.073549256
10.102193,-16.496895,-7.5203614,-2.1148632,-3.4764092,-0.73294795
-0.07185059,-7.424561,-11.553575,-2.0392294,-3.2468448,-1.7966145
-7.7167535,-5.206773,-3.2859669,-1.7436185,-1.6223164,-1.0653105
-4.5744877,-4.4355764,-1.1927198,-1.5108582,-1.3197812,0.67692953
-3.4584084,-8.722662,-2.9219239,-3.1140814,-3.6516452,1.1669512
1.8681153,-13.057647,-5.977969,-4.2384677,-4.442604,0.8771993
5.8007374,-16.300503,-2.8788135,-3.5641556,-1.63723,0.045227733
6.8018556,-11.960728,-1.0059083,-1.2647821,1.1004996,-0.17102095
2.8261232,-8.262817,-0.16765137,-1.3350896,1.0871838,-0.2461221
0.41194338,-7.0030375,1.2358302,-2.03124,-0.26783264,-0.5252214
-2.318379,-7.9610453,0.488584,-2.6725292,-2.3184667,-0.5886046
-4.608018,-7.822134,-0.8861573,-2.5681334,-2.6678736,-0.29618955
-5.6570363,-6.6821046,0.7185059,-2.107939,-0.24226627,0.4542893
-4.5313773,-6.9311867,2.8452833,-1.71965,0.29995334,0.8361866
-0.29698244,-10.772799,3.6548,-1.568915,-0.114434525,0.99917203
3.5542092,-12.262501,6.9072366,-1.411256,-2.2907698,0.28491223
-0.6466553,-11.649376,2.562671,-0.44026744,-2.164536,0.1703963
-0.9867481,-12.15712,-0.34488282,0.029514195,-1.23456,0.42073345
3.0752053,-14.729371,-0.7089258,0.41727045,-0.12402191,0.4846493
4.4212065,-13.311519,4.047583,0.45881575,-0.498995,-0.10497455
3.755391,-13.996494,6.461763,1.569354,-0.15278405,-0.07301662
2.3471193,-15.356866,1.1352394,2.6479342,0.019788792,-0.55984247
-1.4082716,-13.42169,1.4178516,2.882825,0.2397659,-0.85279024
-5.2882032,-13.158237,0.43589357,3.5491478,0.68717694,-0.61683416
-5.6618266,-18.891914,-6.461763,3.1853602,0.16466476,-0.20031573
-6.758745,-15.7736,-3.0799952,2.9616547,-0.39726225,-0.14066093
-5.4175344,-14.197677,-1.21188,3.1741748,0.36599973,-0.2855369
-4.6750784,-14.307847,-1.1543995,2.8007996,1.6086308,-0.02934078
0.4167334,-13.000167,-0.79993653,2.3315506,1.1399144,-0.20777258
0.8143067,-10.868599,-0.9627979,2.3320832,0.90182775,-0.68820685
-0.244292,-8.085587,-2.0453467,2.5387444,1.7598983,-0.531613
1.2454102,-5.6282964,-5.326524,2.6159763,3.1878853,-0.25570947
1.456172,-4.0523734,-5.2019825,2.276157,3.8584692,-0.28340635
1.0538087,-3.3578174,-4.167334,2.0194283,3.8653934,-0.34892014
-0.364043,-1.9303858,-3.7458107,1.837268,3.4350266,-0.42828232
-1.1112891,-1.7148341,-3.8847218,1.369617,3.056325,-0.44053286
-2.1698878,-1.7292042,-4.1098537,0.58718014,2.5663035,-0.6152362
-3.5110989,-2.1650977,-3.7074904,-0.4232232,1.9596354,-0.81870174
-5.125342,-3.0033545,-1.1543995,-1.9028754,0.8980993,-1.2171106
-11.611055,-8.210127,10.356065,-3.5556333,-1.0460082,-0.93108714
-11.505674,-26.373957,21.229454,-1.4778349,-0.6433383,0.525662
-6.332432,-36.006725,15.217955,0.5733317,0.5673347,0.39783025
-6.4090724,-7.175479,4.4116263,3.3142571,1.2736051,0.6071547
-3.6931202,-0.9244776,0.2921924,2.3438013,1.0664111,0.15601523
-5.5947657,-8.420889,-6.1791506,-0.1771471,-0.9389492,0.26200905
-6.375542,-17.550703,-0.9053174,-1.5092603,-2.368534,0.33178386
3.0656252,-20.865412,-5.6714063,-1.4996729,-2.619404,0.034042455
1.3555812,-6.236631,-12.444522,-1.9289745,-3.0636191,-1.3880856
-3.5206788,-4.167334,-5.7719975,-2.096221,-1.3267055,-1.0525273
-4.550537,-4.167334,-0.67539555,-1.776109,0.0645299,-0.35957277
-2.663262,-5.7815776,-0.09580079,-2.462672,-1.4103287,0.3573502
-1.7866846,-8.899893,-1.3124708,-3.1961067,-3.6607,0.8164792
1.8968556,-14.489869,-4.2056546,-3.5364587,-2.8692086,0.31687015
3.5685792,-15.107784,-2.3662794,-2.47439,-0.44200337,0.023922443
2.806963,-9.153765,-0.38320315,-1.1140472,1.470679,-0.29459164
-0.17723145,-6.926397,1.0154883,-1.7159215,0.37345657,-0.62961733
-2.203418,-6.864126,3.2428565,-2.2256508,-1.5078003,-0.6557163
-2.327959,-7.34313,1.4226416,-2.3518846,-3.070011,-0.5321456
-3.9757326,-7.7694435,-2.2129982,-2.0232506,-1.911003,0.17572261
-3.9757326,-7.7694435,-2.2129982,-2.0232506,-1.911003,0.17572261
-3.276387,-9.081915,-0.48379397,-1.8341659,-0.044659708,0.7749339
-0.4981641,-11.951148,3.2236965,-1.8826355,-0.2081778,0.86867714
2.5339308,-12.4684725,7.438931,-1.8512101,-1.270779,0.59117573
-0.8095166,-12.262501,2.5818312,-0.63893926,-2.162938,0.28597748
0.8909473,-13.680352,-1.2933106,0.13284485,-0.43720967,0.60555685
4.646338,-14.940132,0.6610254,0.4428368,0.52791995,0.3834492
5.4462748,-14.010865,6.6342044,0.45348945,-0.02601758,0.12192677
5.2594633,-14.547349,4.167334,2.7400796,-0.26463684,-0.4064444
0.17723145,-14.437179,0.488584,2.909989,-0.1602409,-0.9635777
-5.8198977,-13.37379,-0.9244776,3.443154,0.717537,-0.90658605
-6.552774,-19.47151,-5.738467,3.4511435,0.82512873,-0.56250566
-7.673643,-20.324137,-6.11688,3.1965454,0.51194096,-0.38726965
-3.3530276,-13.915064,-0.22513184,3.3558023,0.9614826,-0.4096402
-4.378096,-14.729371,-0.30177248,3.3339646,1.5356601,-0.36223593
-5.9396486,-14.073135,-2.2704787,2.9941452,1.4685485,-0.028808147
-2.792593,-12.707974,-1.1112891,2.5499299,1.4254053,0.07505514
0.2778223,-9.254355,-2.43813,2.6436732,1.4413842,-0.5427983
0.6945557,-7.793394,-4.033213,2.7091868,2.3021178,-0.35584435
1.6094532,-6.4138627,-5.125342,2.5845509,2.9583206,-0.3398654
0.19160157,-4.0667434,-4.402046,2.1003883,3.1756346,-0.40058544
-0.39278322,-2.8883936,-3.5829494,1.8154302,2.9929419,-0.56197304
-1.336421,-1.4753321,-3.558999,1.6252804,2.685613,-0.62269306
-1.5232325,-0.4263135,-3.9278321,1.3216801,2.646731,-0.6354763
-1.9687061,0.60833496,-4.277505,0.026318401,2.3271515,-0.9151082
-4.0044727,0.3065625,-2.4668703,-1.5939487,1.4291338,-1.1302916
-5.839058,-1.5136524,1.2885206,-3.2296624,0.26533222,-1.3433444
-8.425679,-5.5660257,10.360855,-3.9652276,-0.5799551,-1.1430748
-12.434942,-20.980371,23.720274,-2.1398969,-0.20871043,0.42925557
-8.334668,-23.495142,14.64794,1.9837419,1.208624,0.59650207
-6.638994,-6.1456203,2.4812403,3.061257,1.2736051,0.5815884
-3.999683,-1.2597803,-0.7759864,2.107845,1.1308596,0.07718567
-7.079678,-14.9161825,-2.9937747,-1.0602512,-1.3741097,-0.020818664
-0.6322852,-19.916983,-5.2882032,-1.6077973,-1.9376346,0.06386986
7.084468,-12.497212,-6.576724,-1.673311,-3.3006406,-0.9103145
-4.0044727,-7.1132083,-10.494976,-2.1596043,-2.7275283,-1.320974
-4.5792775,-4.4834766,-0.7568262,-1.7942185,-0.5288224,-0.49273083
-2.3566992,-3.415298,0.23471193,-1.8245785,-1.0326924,0.031911924
-2.7494826,-4.8283596,-0.20118165,-2.270392,-2.762682,0.5538915
1.0633887,-13.072017,-4.397256,-3.6110272,-3.606904,0.69716954
4.1002736,-16.448996,-4.4547367,-3.650442,-2.3163362,0.16134155
6.0402393,-12.17628,-1.3986914,-1.8070017,0.18117636,-0.65465105
3.3147073,-8.641231,-1.705254,-1.4698454,0.29942068,-0.7025879
0.0,-7.0365677,-0.56522465,-1.7883595,-0.359978,-0.81177753
-4.0906935,-7.8412943,1.9112257,-2.316198,-2.6769283,-0.62695414
-4.751719,-7.9802055,-0.18681154,-2.44403,-3.026335,-0.22534944
-4.5840673,-7.817344,-0.613125,-2.1356359,-2.1134033,0.30834806
-3.1231055,-8.54543,-1.1256592,-1.8149911,-1.5014088,0.7536286
0.977168,-11.658956,0.56522465,-2.0221853,-1.0204419,0.97733414
3.8847218,-12.712764,5.5420756,-2.1590717,-1.0875536,0.71527904
2.1411476,-12.569063,6.6581545,-0.78914154,-1.8188577,0.28864065
2.4908204,-13.809683,-1.3028907,-0.067957506,-0.7599848,0.3802534
2.6967921,-13.306729,0.32093263,0.20741336,0.16359949,0.078783564
2.0213966,-12.588223,7.654483,0.42525995,0.14282684,0.044162467
4.382886,-15.998732,4.071533,2.713448,-0.39353383,-0.14705251
-1.0825489,-15.581998,-0.37362307,3.0053303,-0.3019211,-0.89486814
-5.8438478,-16.281343,-2.1603076,3.5187879,0.2445596,-0.73135006
-5.6714063,-20.300186,-6.8928666,3.5305057,0.34948814,-0.57528883
-8.301138,-17.22977,-6.6485744,2.9126525,-0.13680509,-0.43201074
-4.742139,-13.42648,0.1341211,3.434632,1.223005,-0.28447163
-5.0678616,-14.288687,0.96758795,3.4340994,1.341782,-0.18699993
-6.0498195,-13.814473,-0.35925296,3.159261,0.89010984,0.10807834
-3.4584084,-12.564273,-2.5578809,2.72197,0.8938383,0.19063632
1.5280225,-9.7621,-3.151846,2.516374,1.3247378,-0.5353414
1.2741505,-8.2197075,-3.4631984,2.625031,1.8919911,-0.5188298
0.87178713,-6.7874856,-5.0726514,2.6745658,2.4965286,-0.48846978
0.6227051,-5.2977834,-5.1397123,2.500395,2.95619,-0.5065793
-1.0825489,-3.3482375,-3.68354,1.9480555,2.637676,-0.6525205
-1.9734962,-1.7962648,-3.9709425,1.6694889,2.4709623,-0.6775542
-1.6142433,-0.7232959,-4.3397756,1.2178167,2.480017,-0.6887395
-1.585503,0.852627,-3.903882,-0.2463893,2.1460567,-1.107921
-3.6931202,1.22146,-1.6046631,-2.518066,0.98598367,-1.5702459
-5.8055277,-0.4023633,3.3865578,-3.880539,0.16466476,-1.6075301
