BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
0.081430666,9.73815,-0.82388675,-8.458422E-4,-0.008440716,0.0058129462
0.1341211,9.68067,-0.8286768,-0.0035090032,0.0038098253,0.0063455785
0.100590825,9.72378,-0.90052736,-0.007770061,0.003277193,0.0031497853
0.14849122,9.73815,-0.847837,-0.007237429,0.011266677,-5.786403E-4
0.1341211,9.690249,-0.8669971,-0.01735744,0.012864574,0.0015518887
0.028740235,9.656719,-0.8430469,-0.015226913,0.008070883,0.005280314
0.07664063,9.7621,-0.8813672,-0.014161648,0.019788792,0.002617153
0.1101709,9.685459,-0.87178713,-0.021085868,0.013397205,0.0031497853
0.028740235,9.69504,-0.82388675,-0.027477454,0.013397205,0.007943475
0.019160157,9.642349,-0.78556645,-0.020020602,0.0043424573,0.010606636
0.019160157,9.6758795,-0.78556645,-0.015759544,-0.001516497,0.0036824176
0.023950197,9.72857,-0.8382569,-0.013629016,-0.005244923,0.0068782107
0.0047900393,9.699829,-0.78556645,-0.020553235,-0.0073754517,0.0058129462
0.09580079,9.685459,-0.8047266,-0.00990059,-0.008440716,-5.786403E-4
0.09580079,9.685459,-0.78556645,-0.015759544,-0.021756522,0.00900874
0.05748047,9.6758795,-0.728086,-0.013629016,-0.0164302,0.009541372
0.12933107,9.72857,-0.85741705,-0.01735744,-0.01163651,0.007943475
0.10538086,9.64714,-0.76161623,-0.015226913,-0.010571244,0.0122045325
0.100590825,9.618399,-0.7664063,-0.01735744,-0.014832302,0.0015518887
0.047900394,9.671089,-0.7759864,-0.008835326,-0.016962832,0.011671901
0.023950197,9.73815,-0.8047266,-0.010433223,-9.838648E-4,-0.0048396983
0.07664063,9.766891,-0.7807764,0.0023499513,-0.018028097,-0.0027091692
0.15328126,9.623189,-0.8286768,-3.1320995E-4,-0.020691259,-0.0016439047
0.12454102,9.6758795,-0.847837,0.001817319,-0.023354419,0.005280314
0.13891114,9.685459,-0.8765772,-0.0035090032,-0.0079080835,0.005280314
0.15328126,9.73815,-0.78556645,-3.1320995E-4,-0.008973348,0.002617153
0.13891114,9.637559,-0.82388675,0.0028825835,-0.0063101873,0.0020845209
0.12933107,9.70941,-0.89573735,0.0034152158,0.012864574,0.005280314
0.14370118,9.74294,-0.9196875,7.520545E-4,0.010201412,0.0058129462
0.19639161,9.690249,-0.7807764,0.00448048,0.018723527,0.0020845209
0.19160157,9.656719,-0.81909674,-0.005639532,0.022451952,0.0036824176
0.09101075,9.70941,-0.8047266,-0.0013784744,0.013929837,0.0015518887
0.047900394,9.72857,-0.8382569,-0.007237429,0.022451952,-0.0016439047
0.023950197,9.642349,-0.8143067,-8.458422E-4,0.01712563,-0.0075028595
0.06706055,9.699829,-0.7711963,0.001817319,6.140319E-4,0.002617153
0.019160157,9.666299,-0.7807764,-0.002976371,-0.003647026,-0.006970227
0.09101075,9.699829,-0.78556645,0.007676274,-4.5123254E-4,-0.002176537
0.100590825,9.718989,-0.8047266,0.003947848,-0.00471229,-4.6008085E-5
0.05269043,9.685459,-0.79035646,7.520545E-4,-0.012701773,-0.0027091692
0.12933107,9.623189,-0.8334668,-0.008835326,-0.018560728,4.8662414E-4
0.05269043,9.651929,-0.78556645,-0.0035090032,-0.02122389,-0.0011112725
0.05748047,9.72857,-0.79035646,-0.0045742677,-0.020691259,-0.0037744336
0.14370118,9.75252,-0.75203615,0.00448048,-0.023354419,-0.0032418014
0.11496094,9.666299,-0.7951465,-0.0035090032,-0.01909336,-0.006437595
0.081430666,9.666299,-0.8382569,-8.458422E-4,-0.02122389,-0.009100757
0.09101075,9.699829,-0.7759864,0.0028825835,-0.0164302,-0.008568124
0.12454102,9.75731,-0.8143067,-0.0019111066,-0.011103877,-0.011763917
0.100590825,9.68067,-0.79993653,-8.458422E-4,-0.0079080835,-0.009100757
0.11496094,9.718989,-0.81909674,-0.0040416354,-0.0041796584,-0.0037744336
0.086220704,9.671089,-0.8286768,-0.0051069,0.00487509,-0.008568124
0.07185059,9.685459,-0.8430469,-0.0035090032,0.00966878,-0.016557606
0.086220704,9.704619,-0.82388675,2.1942228E-4,0.0117993085,-0.008568124
0.05748047,9.72378,-0.86220706,-0.0035090032,0.014995103,-0.012296549
0.06706055,9.77168,-0.7568262,-0.009367958,0.016060365,-0.009633388
0.009580079,9.69504,-0.7951465,-0.002976371,0.009136148,-0.009100757
0.043110352,9.6758795,-0.7376661,0.003947848,-0.003647026,-0.0053723305
-0.028740235,9.69504,-0.75203615,0.0028825835,-0.0063101873,-0.01016602
-0.0047900393,9.6615095,-0.8334668,0.003947848,-0.018560728,-0.014959711
0.009580079,9.704619,-0.76161623,0.0012846867,-0.029746005,-0.01016602
-0.009580079,9.690249,-0.79035646,0.0012846867,-0.0313439,-0.012829182
0.081430666,9.68067,-0.8143067,0.0066110087,-0.023354419,-0.009633388
0.014370117,9.627979,-0.8286768,0.0034152158,-0.012169141,-0.0075028595
0.05748047,9.7621,-0.8382569,7.520545E-4,-0.014832302,-0.0112312855
0.047900394,9.70941,-0.86220706,7.520545E-4,-0.0063101873,-0.012296549
0.05269043,9.666299,-0.8430469,-0.0040416354,0.007005619,-0.0048396983
0.038320314,9.7142,-0.8095166,0.00448048,0.013397205,-0.008568124
0.05269043,9.690249,-0.8765772,2.1942228E-4,0.012864574,-0.0048396983
0.038320314,9.642349,-0.8095166,7.520545E-4,0.022451952,-0.0053723305
0.028740235,9.623189,-0.79035646,0.006078377,0.01712563,-0.0032418014
0.009580079,9.70941,-0.8430469,0.0098068025,0.008603516,-0.0037744336
0.047900394,9.74294,-0.82388675,2.1942228E-4,0.007005619,-0.0037744336
0.038320314,9.733359,-0.7185059,0.0012846867,0.0027445608,-0.0075028595
0.06227051,9.68067,-0.8095166,-0.0040416354,0.006472987,-0.002176537
0.009580079,9.733359,-0.8047266,-0.002976371,0.009136148,-0.002176537
-0.028740235,9.718989,-0.71371585,-8.458422E-4,0.0038098253,0.0020845209
-0.06227051,9.718989,-0.7759864,0.0028825835,-0.006842819,4.8662414E-4
-0.09101075,9.6615095,-0.8334668,-0.0024437387,-0.019625993,-0.0011112725
-0.028740235,9.766891,-0.8382569,2.1942228E-4,-0.021756522,-0.002176537
-0.047900394,9.72857,-0.7951465,-0.0013784744,-0.021756522,4.8662414E-4
0.009580079,9.699829,-0.79035646,-0.0040416354,-0.029213374,-0.0027091692
-0.043110352,9.72378,-0.8286768,-0.0019111066,-0.015364935,-5.786403E-4
-0.043110352,9.73815,-0.89573735,-0.0035090032,-0.018560728,4.8662414E-4
0.014370117,9.718989,-0.78556645,-0.0067047966,-0.012701773,-4.6008085E-5
0.05269043,9.718989,-0.7807764,-3.1320995E-4,-0.016962832,0.00900874
0.038320314,9.671089,-0.8143067,-0.005639532,-0.010038612,-0.0011112725
0.019160157,9.690249,-0.9053174,-0.0024437387,-9.838648E-4,0.0010192564
0.043110352,9.718989,-0.8286768,-0.0051069,0.003277193,0.0020845209
0.086220704,9.718989,-0.78556645,-0.0051069,0.0043424573,-0.002176537
0.038320314,9.718989,-0.8382569,-0.0019111066,0.0027445608,0.005280314
0.038320314,9.632769,-0.852627,-0.010965855,0.00487509,0.007410843
0.014370117,9.699829,-0.7759864,7.520545E-4,0.008603516,-0.0011112725
-0.023950197,9.656719,-0.86220706,0.0012846867,0.007005619,0.0036824176
-0.07185059,9.68067,-0.78556645,0.003947848,0.0022119286,0.0042150496
-0.0047900393,9.718989,-0.75203615,0.0034152158,-0.0041796584,0.0036824176
-0.014370117,9.690249,-0.8382569,2.1942228E-4,-0.006842819,0.0031497853
-0.009580079,9.75731,-0.87178713,-0.0061721643,-0.005244923,0.0068782107
-0.009580079,9.80521,-0.8143067,-0.011498487,0.0011466641,0.0042150496
0.038320314,9.7621,-0.8047266,-0.010965855,-4.5123254E-4,0.007410843
-0.0047900393,9.74294,-0.8047266,-0.002976371,-9.838648E-4,0.0015518887
-0.06227051,9.637559,-0.7759864,-0.0045742677,-4.5123254E-4,0.007410843
-0.019160157,9.73815,-0.74724615,-0.013629016,-0.008440716,0.0122045325
0.019160157,9.7142,-0.732876,-0.0051069,6.140319E-4,0.005280314
-0.023950197,9.690249,-0.8095166,-0.005639532,-0.0031143937,0.0031497853
0.0,9.69504,-0.8286768,-0.0045742677,-4.5123254E-4,0.007943475
-0.0047900393,9.79084,-0.79993653,-0.0045742677,-0.008440716,0.0020845209
0.0047900393,9.7142,-0.7041358,-0.0045742677,-0.013234406,0.007410843
-0.014370117,9.70941,-0.78556645,-0.0051069,-0.014832302,0.0031497853
0.06227051,9.7621,-0.8047266,-0.0051069,-0.015897568,0.005280314
0.05748047,9.68067,-0.7089258,-0.010965855,-0.015364935,0.010606636
0.033530276,9.699829,-0.7759864,-0.0061721643,-0.015364935,0.008476107
0.023950197,9.6615095,-0.7951465,-0.0035090032,-0.0164302,0.0015518887
0.07185059,9.651929,-0.7424561,-0.0040416354,-0.008440716,0.009541372
0.047900394,9.6758795,-0.8382569,-0.0035090032,-0.015897568,0.0042150496
0.07664063,9.704619,-0.85741705,-0.0045742677,-0.009505981,0.008476107
0.10538086,9.666299,-0.8143067,-0.0045742677,-0.008973348,0.005280314
0.033530276,9.651929,-0.79993653,-3.1320995E-4,-0.010571244,0.004747682
0.07185059,9.72378,-0.7376661,-0.002976371,-0.003647026,0.009541372
0.09580079,9.718989,-0.8430469,-0.0061721643,-0.005244923,0.004747682
0.081430666,9.68067,-0.74724615,-0.009367958,-0.01163651,0.009541372
0.12933107,9.69504,-0.7759864,-0.005639532,8.139969E-5,0.007943475
0.07185059,9.68067,-0.8334668,-0.0051069,0.0054077217,0.005280314
0.14370118,9.651929,-0.76161623,0.001817319,0.0016792964,0.0063455785
0.07185059,9.690249,-0.7807764,-3.1320995E-4,6.140319E-4,0.0042150496
0.081430666,9.75731,-0.82388675,7.520545E-4,0.009136148,0.005280314
0.05269043,9.699829,-0.75203615,-0.0061721643,0.0075382506,-4.6008085E-5
0.009580079,9.74294,-0.7376661,-0.0019111066,0.00966878,0.0020845209
0.033530276,9.7142,-0.7089258,-0.0019111066,-0.0041796584,0.005280314
0.033530276,9.651929,-0.79993653,7.520545E-4,-0.003647026,0.0063455785
0.05748047,9.75731,-0.78556645,-3.1320995E-4,-0.014832302,0.002617153
0.09101075,9.733359,-0.75203615,0.001817319,-0.013234406,0.0042150496
0.06706055,9.718989,-0.7041358,-0.008835326,-0.0164302,0.0068782107
0.023950197,9.6758795,-0.8047266,-0.0019111066,-0.018028097,0.005280314
0.038320314,9.72857,-0.7376661,-0.0024437387,-0.01429967,0.0063455785
0.07185059,9.651929,-0.7807764,7.520545E-4,-0.006842819,0.0031497853
0.019160157,9.77168,-0.79035646,0.007676274,-0.013234406,0.008476107
0.1341211,9.704619,-0.7568262,0.00448048,-0.0063101873,0.0063455785
0.10538086,9.690249,-0.79993653,0.0023499513,-0.008440716,0.0031497853
0.1101709,9.77647,-0.79035646,0.0050131124,-0.009505981,0.0031497853
0.086220704,9.79084,-0.8047266,0.001817319,8.139969E-5,-0.0016439047
0.11496094,9.637559,-0.76161623,-0.0051069,-0.00471229,-0.004307066
0.12933107,9.690249,-0.7089258,-0.0013784744,0.0054077217,4.8662414E-4
0.09101075,9.72857,-0.7376661,-0.007237429,0.0022119286,0.0010192564
0.086220704,9.7142,-0.728086,7.520545E-4,0.003277193,0.0031497853
0.06227051,9.70941,-0.7711963,0.0066110087,0.0054077217,-0.0016439047
0.100590825,9.632769,-0.7568262,0.0034152158,0.008603516,-0.0037744336
0.06706055,9.704619,-0.74724615,0.0066110087,0.008603516,-4.6008085E-5
0.023950197,9.72378,-0.79035646,0.0050131124,0.0054077217,-0.0037744336
0.06227051,9.699829,-0.6706055,0.0055457447,0.0054077217,-0.008568124
0.07664063,9.68067,-0.79993653,0.00927417,0.0038098253,-0.009100757
0.043110352,9.74294,-0.7568262,0.0034152158,-0.0031143937,-0.004307066
0.043110352,9.651929,-0.7951465,7.520545E-4,-0.003647026,0.0068782107
0.06706055,9.72857,-0.847837,-0.0067047966,-0.001516497,-0.012296549
0.12933107,9.74294,-0.7711963,-0.0040416354,0.00487509,-0.015492343
0.09580079,9.704619,-0.8286768,-0.010433223,0.010734045,-0.014427078
0.19639161,9.690249,-0.78556645,-0.011498487,0.020854056,-0.01016602
0.12454102,9.656719,-0.8382569,-0.00990059,0.032571968,-0.006970227
0.07185059,9.75252,-0.7951465,-0.0035090032,0.021386689,-0.004307066
0.0047900393,9.69504,-0.78556645,-0.005639532,0.02191932,0.005280314
-0.033530276,9.618399,-0.8382569,0.001817319,0.016060365,0.0042150496
-0.05269043,9.699829,-0.7807764,0.0055457447,0.0059403544,-4.6008085E-5
-0.05748047,9.637559,-0.79035646,0.018861549,-0.0025817615,-0.005904963
-0.023950197,9.7621,-0.7185059,0.013535228,-0.030278638,-0.0032418014
-0.047900394,9.671089,-0.7424561,0.012469963,-0.024952317,-0.006970227
0.014370117,9.72378,-0.7376661,0.0098068025,-0.022821786,-0.006970227
0.009580079,9.7621,-0.79035646,0.0028825835,-0.021756522,-4.6008085E-5
0.06706055,9.690249,-0.8430469,-0.015226913,-0.036137592,-0.002176537
-0.023950197,9.75731,-0.7568262,7.520545E-4,-0.027615476,-0.0075028595
0.033530276,9.685459,-0.79035646,-8.458422E-4,-0.026550213,0.0031497853
0.028740235,9.6758795,-0.8382569,-8.458422E-4,-0.031876534,0.0036824176
0.119750984,9.77168,-0.8047266,-0.0051069,-0.003647026,-4.6008085E-5
0.09101075,9.68067,-0.7664063,-0.0035090032,-0.0025817615,-0.0037744336
0.086220704,9.7142,-0.8095166,-0.009367958,0.0075382506,-0.0027091692
0.09580079,9.704619,-0.8143067,-0.0051069,0.01925616,-0.0016439047
0.009580079,9.699829,-0.81909674,-0.0035090032,0.018723527,0.0015518887
0.0,9.68067,-0.8095166,0.008208905,0.019788792,-0.0011112725
0.0,9.73815,-0.7568262,0.00448048,0.021386689,0.0036824176
-0.038320314,9.69504,-0.81909674,0.0012846867,0.016592998,0.0031497853
-0.019160157,9.718989,-0.7711963,-0.005639532,0.0054077217,-0.0032418014
-0.07185059,9.685459,-0.82388675,-3.1320995E-4,0.0027445608,0.0015518887
-0.05269043,9.74294,-0.74724615,0.001817319,-0.0025817615,-0.0075028595
-0.038320314,9.699829,-0.8430469,-0.0035090032,6.140319E-4,0.0031497853
-0.06706055,9.642349,-0.7711963,-0.0040416354,-0.008440716,-0.006970227
-0.019160157,9.766891,-0.8143067,-0.007237429,-0.015897568,0.0036824176
-0.019160157,9.68067,-0.78556645,-0.007237429,-0.018560728,-4.6008085E-5
-0.043110352,9.704619,-0.8382569,0.0023499513,-0.022821786,0.002617153
0.023950197,9.7142,-0.8334668,0.001817319,-0.017495465,0.0010192564
0.07664063,9.75731,-0.7711963,0.0012846867,-0.02122389,0.00900874
0.05269043,9.623189,-0.8047266,0.0066110087,-0.015897568,0.004747682
0.019160157,9.704619,-0.79993653,-0.0035090032,-0.00471229,0.002617153
0.019160157,9.685459,-0.8286768,0.0012846867,-0.0057775546,0.0068782107
0.028740235,9.6758795,-0.8047266,-0.009367958,-0.006842819,0.010074004
0.081430666,9.64714,-0.7089258,0.007676274,6.140319E-4,-0.0016439047
0.0047900393,9.608819,-0.6849756,0.0071436414,0.0011466641,0.007410843
-0.014370117,9.699829,-0.8334668,0.007676274,-4.5123254E-4,0.005280314
0.009580079,9.7621,-0.79993653,7.520545E-4,-4.5123254E-4,0.0020845209
0.033530276,9.656719,-0.7664063,2.1942228E-4,-0.0041796584,0.0042150496
0.09580079,9.7621,-0.7759864,-0.007237429,-0.010038612,0.004747682
0.06706055,9.69504,-0.7711963,-3.1320995E-4,-0.013234406,0.0036824176
0.081430666,9.690249,-0.76161623,-0.002976371,-0.0025817615,0.0010192564
0.038320314,9.6615095,-0.74724615,7.520545E-4,-9.838648E-4,-0.0027091692
0.081430666,9.699829,-0.8095166,0.0028825835,-0.009505981,0.0036824176
0.06227051,9.704619,-0.82388675,-0.0019111066,0.00966878,0.0031497853
0.119750984,9.656719,-0.82388675,2.1942228E-4,0.003277193,0.0010192564
0.043110352,9.7812605,-0.8286768,-0.002976371,0.006472987,0.0036824176
0.019160157,9.642349,-0.7951465,-8.458422E-4,0.006472987,0.0031497853
0.038320314,9.72378,-0.79035646,0.0066110087,-0.0079080835,0.004747682
0.009580079,9.75252,-0.79993653,0.003947848,-0.008973348,0.0020845209
0.05269043,9.766891,-0.728086,0.003947848,-9.838648E-4,0.005280314
0.023950197,9.651929,-0.7711963,-0.0019111066,-0.0079080835,-0.0011112725
0.033530276,9.718989,-0.7759864,0.006078377,-0.014832302,-0.002176537
0.1341211,9.6758795,-0.7232959,-0.0040416354,-0.0063101873,-0.0016439047
0.033530276,9.72378,-0.7664063,-8.458422E-4,-0.003647026,-0.0053723305
0.100590825,9.72378,-0.85741705,2.1942228E-4,-0.00471229,-0.005904963
0.086220704,9.7621,-0.81909674,-0.0019111066,-9.838648E-4,-0.005904963
0.16286133,9.69504,-0.82388675,-0.0013784744,0.0027445608,-0.0032418014
0.07664063,9.74773,-0.7951465,-0.0019111066,0.0075382506,-0.0016439047
0.081430666,9.704619,-0.8143067,-0.002976371,0.007005619,-4.6008085E-5
0.09101075,9.733359,-0.8669971,-3.1320995E-4,0.015527735,-0.0075028595
0.10538086,9.690249,-0.8334668,0.0066110087,0.009136148,-0.004307066
0.081430666,9.7621,-0.8334668,-0.0024437387,0.015527735,-0.006437595
0.047900394,9.627979,-0.79993653,-0.0019111066,0.00966878,-0.0053723305
0.009580079,9.671089,-0.7759864,-0.0051069,0.016592998,-0.006970227
0.05269043,9.72378,-0.79993653,-0.0019111066,0.010734045,-0.0075028595
0.023950197,9.690249,-0.8095166,0.0055457447,-0.0020491292,-0.0048396983
0.0047900393,9.70941,-0.79993653,0.0071436414,-0.009505981,-0.008035491
-0.0047900393,9.72857,-0.7711963,0.00927417,-0.01429967,-0.006970227
-0.028740235,9.74294,-0.732876,0.006078377,-0.023354419,-0.009100757
0.014370117,9.733359,-0.7759864,0.0050131124,-0.029213374,-0.009100757
-0.009580079,9.718989,-0.8382569,-0.00990059,-0.030278638,-0.006437595
0.09101075,9.74294,-0.87178713,-0.008302693,-0.021756522,-0.004307066
-0.028740235,9.70941,-0.89573735,-0.0051069,-0.020691259,-0.005904963
-0.023950197,9.632769,-0.8334668,2.1942228E-4,-0.0164302,-0.004307066
0.014370117,9.733359,-0.8143067,-0.0051069,-0.01909336,-0.0075028595
0.06706055,9.73815,-0.79035646,-0.0045742677,-0.006842819,-0.0011112725
0.019160157,9.7142,-0.8095166,7.520545E-4,-0.00471229,-0.008568124
-0.043110352,9.72857,-0.8095166,-8.458422E-4,-0.008973348,-5.786403E-4
-0.014370117,9.685459,-0.85741705,0.013002595,0.0011466641,-0.0053723305
0.05269043,9.627979,-0.7951465,0.00927417,-0.0063101873,-0.0032418014
0.009580079,9.704619,-0.8047266,0.0012846867,-0.00471229,-0.006437595
0.019160157,9.7142,-0.81909674,0.0023499513,-0.00471229,-0.005904963
0.05748047,9.79563,-0.732876,0.001817319,0.003277193,-0.0032418014
0.033530276,9.733359,-0.81909674,-0.0045742677,0.00966878,-0.0037744336
0.019160157,9.74773,-0.8095166,-8.458422E-4,0.003277193,0.0015518887
-0.06227051,9.651929,-0.8286768,-3.1320995E-4,0.0016792964,-0.0032418014
-0.028740235,9.70941,-0.81909674,-3.1320995E-4,-0.0025817615,0.0042150496
-0.019160157,9.690249,-0.74724615,-0.002976371,-0.00471229,0.0031497853
-0.081430666,9.77168,-0.732876,-0.0045742677,-0.008973348,-0.0075028595
-0.12933107,9.690249,-0.8143067,-0.007770061,-0.0020491292,4.8662414E-4
-0.10538086,9.73815,-0.8095166,-0.008835326,-0.0020491292,-0.0053723305
-0.014370117,9.6758795,-0.81909674,-0.008302693,-0.009505981,-0.01016602
0.0047900393,9.690249,-0.8382569,-0.0035090032,-0.013234406,-5.786403E-4
0.014370117,9.72857,-0.8143067,-0.007237429,-0.011103877,0.0010192564
0.06227051,9.77168,-0.87178713,-0.0024437387,-0.02122389,-0.0037744336
-0.0047900393,9.690249,-0.8765772,-0.0019111066,-0.015364935,0.007410843
0.019160157,9.690249,-0.82388675,-0.005639532,-0.010571244,0.0036824176
-0.0047900393,9.72378,-0.7568262,0.0034152158,-0.016962832,0.0036824176
-0.033530276,9.666299,-0.7376661,0.0055457447,-0.01429967,0.0058129462
-0.019160157,9.718989,-0.847837,0.007676274,-0.019625993,0.0063455785
-0.028740235,9.81958,-0.8143067,7.520545E-4,-0.018028097,0.0020845209
-0.019160157,9.704619,-0.74724615,-0.0035090032,-0.0137670385,0.0015518887
0.0047900393,9.685459,-0.7759864,-0.007237429,-0.003647026,0.0020845209
0.047900394,9.6758795,-0.8430469,-0.007770061,-0.006842819,0.005280314
-0.009580079,9.6758795,-0.78556645,-0.00990059,-0.0020491292,0.002617153
-0.019160157,9.72378,-0.8382569,-0.0013784744,0.007005619,0.0063455785
-0.009580079,9.6615095,-0.8382569,-0.012563752,0.008603516,4.8662414E-4
0.014370117,9.637559,-0.8047266,-0.0040416354,0.008603516,0.0015518887
-0.100590825,9.699829,-0.79993653,-0.0035090032,0.008070883,-4.6008085E-5
-0.038320314,9.613608,-0.8095166,-0.0040416354,0.0054077217,0.004747682
-0.05269043,9.69504,-0.7951465,0.001817319,0.0054077217,0.0020845209
-0.05748047,9.74294,-0.74724615,-3.1320995E-4,-0.001516497,0.002617153
0.0,9.718989,-0.6993457,0.0023499513,-0.001516497,-5.786403E-4
-0.014370117,9.733359,-0.82388675,0.001817319,-0.0057775546,0.008476107
0.023950197,9.77168,-0.7424561,-8.458422E-4,-0.0079080835,0.0068782107
-0.019160157,9.718989,-0.75203615,-0.0019111066,-0.005244923,0.005280314
0.0047900393,9.699829,-0.74724615,-0.0019111066,-0.012701773,0.002617153
0.0047900393,9.70941,-0.8334668,-0.0035090032,-0.01429967,4.8662414E-4
0.009580079,9.671089,-0.7951465,-8.458422E-4,-0.00471229,-5.786403E-4
0.05269043,9.718989,-0.852627,-0.0051069,0.0011466641,-4.6008085E-5
0.05269043,9.690249,-0.7759864,-0.002976371,-0.0020491292,-0.0011112725
0.019160157,9.6615095,-0.7664063,-0.0040416354,0.0043424573,-5.786403E-4
0.009580079,9.7142,-0.86220706,-0.0067047966,0.0011466641,0.0020845209
0.0047900393,9.73815,-0.8334668,0.00448048,-4.5123254E-4,-0.002176537
0.0047900393,9.64714,-0.7711963,-0.0013784744,0.0016792964,-0.0037744336
0.023950197,9.7142,-0.7376661,-0.0013784744,0.0054077217,-0.0016439047
0.047900394,9.704619,-0.85741705,0.0023499513,0.010201412,-0.006437595
0.038320314,9.733359,-0.8669971,-0.008835326,0.010734045,0.0031497853
0.033530276,9.685459,-0.8334668,-0.0024437387,0.009136148,0.0020845209
0.100590825,9.685459,-0.7664063,0.003947848,0.009136148,0.0042150496
-0.033530276,9.64714,-0.7424561,-8.458422E-4,0.0022119286,-5.786403E-4
-0.033530276,9.690249,-0.8047266,0.006078377,0.003277193,-4.6008085E-5
-0.05748047,9.7142,-0.8382569,0.0012846867,-0.0025817615,0.0031497853
0.014370117,9.704619,-0.78556645,-0.0019111066,-0.010571244,0.0031497853
0.014370117,9.72378,-0.8334668,0.0012846867,-0.005244923,-4.6008085E-5
0.0,9.75731,-0.8286768,-0.0040416354,-0.0041796584,-0.0053723305
-0.05269043,9.75731,-0.7711963,-0.0045742677,0.0011466641,-4.6008085E-5
0.0,9.690249,-0.79035646,-0.0045742677,-0.0025817615,0.0031497853
-0.05269043,9.718989,-0.78556645,2.1942228E-4,0.0022119286,0.007410843
-0.028740235,9.74773,-0.79035646,0.0028825835,0.0022119286,0.0068782107
-0.014370117,9.75252,-0.852627,-0.0045742677,0.0022119286,0.0031497853
-0.07185059,9.68067,-0.8143067,-0.002976371,-0.003647026,0.004747682
-0.033530276,9.666299,-0.76161623,-0.0024437387,-0.008440716,0.0036824176
-0.014370117,9.69504,-0.8334668,0.003947848,-0.0057775546,0.002617153
-0.0047900393,9.69504,-0.7424561,7.520545E-4,-0.003647026,-4.6008085E-5
-0.023950197,9.70941,-0.7041358,-0.005639532,-0.014832302,4.8662414E-4
-0.028740235,9.685459,-0.8382569,-8.458422E-4,-0.01163651,-0.0016439047
-0.028740235,9.6758795,-0.8095166,-0.002976371,-0.011103877,-0.0011112725
0.0047900393,9.671089,-0.7759864,-0.0013784744,-0.018028097,-0.0032418014
0.0,9.685459,-0.8095166,0.0034152158,-0.013234406,-0.0037744336
0.019160157,9.74294,-0.8047266,2.1942228E-4,-0.01163651,0.002617153
0.119750984,9.72378,-0.8095166,-3.1320995E-4,-0.0063101873,0.0015518887
0.06706055,9.77168,-0.79035646,-3.1320995E-4,8.139969E-5,-0.0048396983
0.033530276,9.74773,-0.7807764,-0.0045742677,0.007005619,0.0015518887
0.009580079,9.72857,-0.7664063,7.520545E-4,-0.0031143937,0.007410843
0.009580079,9.72857,-0.7711963,0.0012846867,0.0022119286,-0.004307066
0.033530276,9.74773,-0.8047266,-0.0045742677,0.0043424573,0.0042150496
0.05748047,9.690249,-0.7807764,-0.0051069,0.009136148,-0.009633388
0.023950197,9.6758795,-0.82388675,-0.0019111066,0.0043424573,-0.0048396983
-0.043110352,9.72378,-0.7711963,-0.005639532,0.011266677,0.0015518887
0.0,9.718989,-0.847837,-0.0067047966,0.0075382506,-0.002176537
-0.014370117,9.69504,-0.78556645,-0.0061721643,0.00487509,-0.0032418014
-0.0047900393,9.6758795,-0.79035646,0.0034152158,0.0038098253,0.0036824176
-0.014370117,9.627979,-0.7041358,0.0023499513,-0.0057775546,-5.786403E-4
0.014370117,9.68067,-0.8286768,0.0071436414,-0.009505981,0.005280314
-0.047900394,9.718989,-0.7807764,0.0055457447,-0.010571244,-0.0011112725
0.023950197,9.68067,-0.8334668,0.0055457447,-0.012701773,-0.0011112725
-0.0047900393,9.70941,-0.7424561,-8.458422E-4,-0.01429967,-0.0011112725
0.0,9.81,-0.7807764,-0.0019111066,-0.010038612,-0.0053723305
0.043110352,9.72378,-0.78556645,-0.0013784744,-0.011103877,-0.002176537
0.019160157,9.73815,-0.78556645,-0.0035090032,-0.0063101873,-0.0011112725
0.028740235,9.74773,-0.8430469,-0.0045742677,6.140319E-4,0.004747682
0.06227051,9.690249,-0.82388675,-0.0024437387,0.0016792964,-0.0048396983
0.100590825,9.75252,-0.8095166,2.1942228E-4,0.016060365,-5.786403E-4
0.014370117,9.79563,-0.7759864,2.1942228E-4,0.0117993085,4.8662414E-4
-0.009580079,9.72378,-0.8095166,0.0012846867,0.010734045,0.0036824176
-0.028740235,9.69504,-0.732876,0.00448048,0.0038098253,0.002617153
-0.019160157,9.656719,-0.7041358,-3.1320995E-4,0.0022119286,0.0020845209
-0.0047900393,9.6615095,-0.732876,-8.458422E-4,0.006472987,-0.004307066
-0.05269043,9.70941,-0.7711963,0.001817319,-0.0020491292,0.0010192564
0.05748047,9.69504,-0.8286768,0.001817319,6.140319E-4,0.0036824176
-0.0047900393,9.7142,-0.81909674,2.1942228E-4,-0.00471229,0.0010192564
0.033530276,9.75731,-0.7664063,2.1942228E-4,-0.003647026,0.0010192564
-0.05269043,9.632769,-0.8047266,-0.0019111066,-0.0020491292,-5.786403E-4
0.023950197,9.733359,-0.8143067,0.001817319,-4.5123254E-4,0.0015518887
-0.0047900393,9.656719,-0.7951465,-3.1320995E-4,-0.0079080835,-0.0027091692
0.07185059,9.685459,-0.74724615,0.0028825835,-0.006842819,4.8662414E-4
-0.014370117,9.72857,-0.79035646,0.0050131124,-9.838648E-4,0.005280314
