BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
0.244292,10.298584,-0.46942386,0.795972,0.54815996,0.064935125
0.40715334,9.987232,-0.2921924,0.65003073,0.5721284,-0.064494506
0.6993457,9.220825,0.09101075,0.65535706,0.7239286,-0.13480197
1.6334034,8.717872,-0.1101709,0.7373824,0.71966755,-0.14119355
2.1746778,9.010064,-0.3544629,1.003166,0.46560195,-0.11083351
2.4716604,8.986114,-0.1820215,1.1640209,0.40754503,0.04203194
2.1459377,9.019644,-0.2921924,1.2364589,0.4400356,0.20075634
2.1076174,9.407638,-0.28261232,1.2343284,0.3707934,0.3371102
1.9734962,9.134604,-0.14849122,1.1773367,0.022984585,0.44683242
1.346001,9.196876,-0.5221143,0.981328,-0.032409165,0.4478977
0.46942386,10.140513,-0.57959473,0.6947718,0.116195224,0.44736505
1.0681788,11.864927,-1.096919,0.41354203,0.42245874,0.29609752
1.4274317,11.979888,-1.2358302,0.37465987,0.6120758,0.005280314
1.4705421,12.2433405,0.30177248,0.48864317,0.6727959,-0.23067577
0.8861573,11.697276,1.5711329,0.4742621,0.23603748,-0.29672217
0.28740236,9.072334,2.0022364,0.12858379,-0.009505981,-0.08473453
0.3544629,11.160791,0.43110353,-0.57608867,0.20727533,0.23164901
1.9878663,13.301939,-0.18681154,-1.379298,0.228048,0.14589521
0.8765772,10.935659,-0.52690434,-1.7020731,0.17158897,-0.017622871
0.2778223,10.121353,-1.3651612,-2.4930322,0.21526483,-0.054374494
1.0729688,10.169253,-1.9208057,-3.124734,-0.043594442,-0.012296549
3.7027004,12.449312,-1.0442286,-3.4278016,-0.068628155,0.045760363
5.8055277,12.525952,-1.4609619,-2.982521,0.13377209,0.08251199
7.8844047,11.726016,-0.68018556,-2.44403,0.36706498,0.054815114
4.167334,11.299703,-0.90052736,-2.0647957,0.044822507,-0.012829182
-1.3076807,12.372671,-1.2741505,-2.0908947,-1.446015,-0.13639987
-1.4897022,12.21939,-0.93405765,-2.6352448,-2.116599,-0.14385672
1.8681153,11.170372,1.465752,-2.9771948,-1.7789102,-0.22321892
3.396138,10.557246,0.97237796,-2.9052894,-2.2146034,-0.23174104
3.9661524,8.602911,-0.4981641,-2.6506913,-2.762682,-0.57262564
3.4727786,7.079678,-0.36883304,-2.5984933,-2.5965009,-0.5630383
3.788921,4.967271,1.4801221,-2.3359056,-2.0047464,-0.58434355
3.6212697,3.7074904,2.663262,-1.8570691,-1.3970128,-0.59393096
4.3301954,3.5637891,4.6032276,-1.0282934,-0.7242984,-0.59393096
4.1960745,4.1050634,4.0811133,-0.18886502,-0.39246857,-0.6477268
3.3769777,4.3158255,3.0943654,0.4412389,-0.396197,-0.62269306
2.4908204,3.9709425,2.5051906,1.0937134,-0.23374414,-0.6669016
2.4525,3.166216,3.1039455,1.6130298,0.20407954,-0.55717933
3.2380664,3.2236965,4.8044095,1.9997209,0.7090149,-0.2759495
2.6345215,5.3121533,6.423443,2.2202306,0.77506125,0.08570778
1.2693604,9.326206,6.8880763,2.1669672,0.07092149,0.5048893
1.6860938,14.925762,4.641548,1.3754759,-1.018844,0.35575232
2.7159522,18.685944,3.8559816,0.31873348,-1.5205835,0.18211421
3.6452198,12.655284,4.8427296,-0.64266765,-1.6398932,-0.14066093
2.6345215,7.975415,6.1647806,-0.82323,-0.8478691,-0.24878527
3.2189064,5.4462748,5.815108,-0.14785235,0.3936966,-0.26529688
5.000801,6.476133,4.402046,0.58558226,0.4762546,-0.283939
6.207891,11.620635,3.4775686,0.95043534,0.081574135,-0.03200394
7.3622904,12.794195,0.5748047,1.2007725,-0.64014256,-0.22694734
1.5328126,10.284214,-1.2693604,0.53551483,-0.10324925,-0.28500426
0.847837,10.327325,-0.3879932,0.4327168,1.1052933,-0.42402127
0.9484278,8.756192,-0.4263135,1.3451159,1.8206184,-0.7052511
1.4705421,8.143066,-2.3854396,1.4393917,2.1109028,-0.25943792
1.7339942,6.4905033,-3.66438,1.1539009,2.1370018,0.1522868
2.1507277,6.5000834,-1.9208057,0.72087085,0.63391376,0.61407894
2.083667,8.780142,-1.1879297,0.94564164,0.10021626,0.66414636
0.81909674,11.635005,0.05748047,1.1741409,0.55668205,0.4084829
0.0047900393,12.645703,-1.0777588,1.3286042,1.4222095,-0.03200394
1.6717237,11.309282,-1.6238233,1.1437808,1.3630873,-0.39366123
2.179468,10.99314,-1.101709,1.0601577,1.0168763,-0.551853
3.0991554,8.904683,-0.05269043,1.0729408,0.043757245,-0.5630383
2.4764502,8.119117,0.20118165,1.0303302,0.21899325,-0.330278
1.6477735,8.617281,0.3065625,1.0191449,0.72605914,-0.09964824
1.0777588,9.651929,-0.21076173,0.9376522,1.0642806,0.047890894
0.8765772,9.905801,-0.15328126,0.90889,1.0365838,-0.013894446
0.019160157,9.378897,-0.3879932,0.9600227,0.8980993,-0.11935563
0.7759864,8.626861,0.014370117,0.8614857,0.80755186,-0.12681249
1.2502003,8.56459,0.2921924,0.97919744,0.8730656,-0.10337666
1.6765138,8.62207,0.19639161,1.0686797,0.8821204,0.011671901
2.1219873,8.56459,0.36883304,1.1011703,0.6008905,0.2774554
2.1459377,8.689131,0.19160157,1.2657536,0.36014077,0.45588717
1.9351759,9.230406,-0.1101709,1.4122275,0.24189644,0.52619463
1.2981006,9.3309965,0.1101709,1.4303371,0.18756795,0.5027588
0.5412744,10.039923,0.06227051,1.2337958,0.22538483,0.40262395
0.15328126,11.247012,-0.64186525,0.8050267,0.18383951,0.43458188
0.3879932,12.18107,-0.8861573,0.32086402,0.16999108,0.3637418
0.8669971,12.434942,0.09101075,0.26813343,0.30687755,0.09795832
0.7711963,13.46959,0.8765772,0.38105145,0.2397659,-0.16889043
1.0011182,13.790523,-0.43110353,0.06733108,-0.064899735,-0.23067577
0.7568262,11.936778,-0.5460645,-0.72149724,-0.3221611,-0.1699557
0.50774413,12.377461,-1.4849122,-1.3697106,-0.24333152,-0.15397672
0.32572266,11.361973,-1.3891114,-1.9609324,-0.20764516,-0.21682733
1.7723145,10.293795,-2.078877,-2.559611,-0.15704511,-0.2658295
4.095484,9.915381,-1.575923,-2.762544,-0.097390294,-0.32654956
6.4426026,10.346485,-0.9963282,-3.0554917,0.1289784,-0.109235615
7.7215433,9.80521,0.15328126,-2.9351168,0.54975784,0.04256457
4.8906302,10.0063925,0.4742139,-2.5217943,0.98598367,0.1869079
1.7866846,11.179952,-1.3028907,-1.9540082,0.118325755,0.15122154
-1.3507911,12.976216,-4.5074267,-2.2517498,-1.6212511,0.004747682
1.6094532,12.18107,0.5221143,-2.7801208,-1.5046046,-0.25464422
3.046465,11.429033,1.7531544,-2.643767,-1.5727816,-0.5023182
3.515889,10.408755,0.37362307,-2.4695964,-1.9562768,-0.6477268
2.8740237,8.631651,-0.21076173,-2.4866405,-2.2492247,-0.74253535
2.3566992,7.0269876,0.45984375,-2.620864,-2.418069,-0.5523856
3.6979103,5.398374,2.9410841,-2.241097,-1.8934262,-0.4788824
4.3301954,5.0199614,2.8500733,-1.6125909,-1.343217,-0.49858978
4.7948294,5.2977834,2.2704787,-1.028826,-1.1237725,-0.51936245
3.6068995,4.981641,1.8537452,-0.32149044,-0.82496595,-0.6104425
3.056045,4.703819,2.1171973,-0.16116814,-0.65558887,-0.6131057
2.1411476,3.5015187,3.4679885,0.5701359,-0.23321152,-0.5433309
2.1363575,3.0416749,3.9661524,1.0660166,-0.16823038,-0.4378697
2.5770411,3.1135256,4.4643164,1.5736151,-0.04572497,-0.22268629
1.9303858,5.2929935,4.967271,1.8388659,-0.10910821,-0.028275516
1.6142433,8.57896,5.3313136,1.8335396,-0.5053866,0.11500255
1.710044,11.960728,5.9635987,1.6897289,-0.71790683,0.05694564
2.7015822,14.595249,4.790039,1.3600296,-0.33707482,0.055880375
4.7086086,13.153448,2.816543,0.59410435,-0.077682905,-0.10763772
4.129014,9.474698,3.8416114,-0.05570696,-0.19805779,-0.20351152
5.3408937,10.653048,3.7697608,-0.03120588,-0.15278405,-0.0011112725
7.3958206,11.400293,4.263135,0.3123419,-0.18261145,0.20288686
6.4138627,12.032578,3.1997461,0.86681205,-0.0313439,0.17838578
4.3397756,14.111456,0.014370117,0.9765343,0.5353768,0.013269798
1.1304493,12.0182085,-2.9698243,0.39543253,1.2911819,-0.45384866
-0.5221143,7.788604,0.8143067,0.661216,2.116229,-0.8277565
0.4406836,5.364844,-1.5088624,1.5405918,2.629154,-0.7888743
0.82388675,5.264253,-2.8500733,1.6822721,2.5993266,-0.28979796
1.1831397,7.34313,-3.7170706,1.4010422,1.3700116,0.37492707
1.7818946,10.571617,-0.8047266,1.0420481,0.15561001,0.7280622
1.1496094,11.682906,0.25387207,1.2258062,0.25734276,0.46068087
0.4023633,10.882969,-0.7424561,1.2337958,1.1148807,0.05374985
1.4897022,9.929751,-0.488584,1.0415155,1.2001019,-0.11083351
2.2800586,9.2256155,-0.5364844,0.9376522,0.8283245,-0.20937048
1.9064356,9.0004835,-0.29698244,0.89877,0.73032016,-0.22641471
1.3603711,8.713081,0.244292,0.8705405,0.82033503,-0.19925047
1.1543995,9.053174,0.21555176,0.852431,0.89969724,-0.16356412
0.79035646,9.460327,-0.086220704,0.70648974,0.68770957,-0.07621241
0.364043,9.546548,-0.019160157,0.6020938,0.5311157,-0.042123955
-0.05269043,9.335787,0.15328126,0.53338426,0.50874513,0.0031497853
0.086220704,9.383687,0.60354495,0.5349822,0.53697467,0.01380243
0.76161623,9.321417,0.4023633,0.6313886,0.56626946,-0.03200394
1.3891114,9.091495,-0.37362307,0.69796765,0.5609431,-0.049580805
1.5998731,8.631651,-0.5604346,0.72513187,0.5401705,-0.0016439047
1.9639161,8.440049,-0.41194338,0.7869172,0.41979557,0.070794076
2.1028273,8.396939,-0.32572266,0.8630836,0.120456286,0.20821318
1.9447559,8.875943,-0.2778223,0.9120858,0.061334103,0.32166386
1.6286134,9.445957,-0.43110353,0.9941112,0.061866738,0.41647238
1.1639795,9.513018,-0.8765772,1.0068944,0.094357304,0.40528712
0.68018556,9.75731,-1.336421,0.87639946,0.16146897,0.34829545
0.5891748,10.442286,-1.1112891,0.6947718,0.089563616,0.30834806
1.1496094,11.00272,-0.847837,0.49183896,0.11726049,0.1672005
1.5711329,11.02188,-0.6945557,0.46201158,0.44909036,-0.033069205
1.7866846,11.390714,0.17723145,0.50462216,0.6152716,-0.1731515
1.4992822,10.902129,0.7089258,0.46840316,0.4762546,-0.22002313
0.79035646,9.3309965,1.8872755,0.23830603,0.21792798,-0.1007135
0.24908204,11.251802,0.6562354,-0.2810104,0.09382467,0.28011853
0.4406836,13.747413,-0.6562354,-0.9073859,-0.14958826,0.38451445
-0.90052736,12.10922,-1.3076807,-1.4746392,-0.26676735,0.24176902
-1.1304493,11.395503,-2.4333398,-1.9854335,-0.121358745,0.014867694
1.8968556,10.839859,-1.9064356,-2.4972932,-0.14479457,-0.28766742
3.7266505,11.05541,-1.839375,-2.8568199,-0.34559694,-0.2972548
5.839058,11.112891,-1.5088624,-3.1369843,-0.3184327,-0.02667762
6.6821046,11.270963,-0.46463382,-2.8967674,-0.14266403,0.15761313
4.6846585,11.179952,0.36883304,-2.4690638,-0.25824523,0.2731943
1.0011182,11.931988,-1.5328126,-2.1446905,-1.0939451,0.16027628
-0.244292,12.707974,-1.6238233,-2.3044803,-1.6707859,0.0446951
1.9447559,11.970308,0.26345217,-2.5138047,-1.632969,-0.24132842
3.2332766,10.183623,0.07185059,-2.4637372,-2.002083,-0.485274
2.9698243,8.799302,-0.74724615,-2.491434,-2.3158035,-0.5449288
3.3530276,7.7215433,-0.48379397,-2.5319142,-2.2550836,-0.5204277
3.515889,6.706055,0.5604346,-2.4972932,-2.1395023,-0.36063802
4.1050634,5.9013286,1.8106349,-2.1729202,-1.7815734,-0.29618955
4.0859036,5.508545,2.4525,-1.745749,-1.3762403,-0.27062318
3.5829494,5.0199614,3.7027004,-1.0011292,-0.7269616,-0.21735996
3.4057178,4.9002104,3.7410207,-0.3470568,-0.33387902,-0.20510942
2.7159522,4.631968,2.802173,0.3597462,-0.1634367,-0.25357896
2.4045997,3.63564,3.2476466,0.9765343,-0.11869559,-0.3153643
2.567461,2.8596535,3.7985013,1.5432551,-0.035072327,-0.33933273
2.936294,2.6201515,4.7804594,2.0849419,0.258408,-0.2312084
2.8213332,3.7314405,6.3132715,2.4434035,0.5513557,-0.022949193
1.7627344,7.1084185,7.4054008,2.5675068,0.4181977,0.30408698
2.318379,13.838424,5.9156985,1.9991883,-0.3850117,0.42233133
3.923042,20.113375,2.806963,0.84657204,-0.561313,0.09955622
4.033213,12.650494,2.3375392,-0.77582574,-0.8729028,-0.32921273
2.806963,7.1132083,5.8917484,-1.3835591,-0.93575346,-0.35637698
2.8644435,4.502637,6.720425,-0.72682357,-0.26357156,-0.22055575
4.9002104,12.813355,5.7863674,0.419401,0.2445596,0.17625526
9.067544,15.404766,0.51732427,1.3845307,0.031506702,0.07931619
2.6105714,13.40732,-2.792593,0.13976906,0.2461575,-0.20617469
1.9639161,6.375542,-0.21076173,-0.13773233,1.2570935,-0.51669925
1.8106349,6.6198344,-0.46463382,0.84231097,1.528736,-0.67648894
1.6908839,6.8832865,-3.166216,1.3009074,1.5931845,-0.15930305
1.5040723,7.2760696,-2.9985645,0.66654235,0.62219584,0.5368473
0.17244141,9.546548,-0.48379397,0.8348541,0.33777022,0.5123462
-0.96758795,11.769127,-0.9388477,1.2875916,0.6637412,0.21780057
1.22625,12.760665,-0.75203615,1.0468419,0.53431153,0.115535185
2.8931837,11.721226,-0.019160157,0.90036786,0.3542818,-0.27541688
3.1039455,10.039923,1.3268409,1.0388523,0.5209957,-0.66849947
3.2428565,8.52148,1.21188,1.3083643,0.789975,-0.7436006
2.1028273,7.7311234,-0.244292,1.4495118,1.0259311,-0.46130553
1.6046631,8.004155,-0.732876,1.2519052,1.0461712,-0.104441926
0.75203615,9.005274,-0.5556446,1.1645535,0.82246554,0.092632
0.52690434,9.857901,-0.847837,1.0574944,0.58384633,0.10115412
0.21555176,9.168135,-0.3879932,0.8854542,0.4102082,-0.0016439047
0.60354495,8.947793,-0.24908204,0.7949067,0.4000882,0.0015518887
1.3699512,9.010064,0.028740235,0.74324137,0.5380399,-0.0075028595
1.6765138,9.043594,0.16286133,0.7842541,0.6573495,-0.013894446
2.1267774,8.871153,0.0047900393,0.85509413,0.5018209,0.058543537
2.189048,8.746612,-0.1101709,1.0138186,0.38304394,0.17838578
2.184258,8.904683,0.07185059,1.1176819,0.35907552,0.24017112
2.1459377,9.75731,0.5364844,1.2497747,0.40967557,0.32539228
2.3375392,9.508228,0.14849122,1.2721453,0.522061,0.34829545
1.4082716,8.765772,-0.92926764,1.089985,0.5742589,0.34829545
0.09580079,10.111773,-1.4130616,0.6825213,0.3372376,0.46334404
0.51732427,11.591895,-1.1831397,0.48757792,0.10767311,0.41913554
-0.100590825,11.472144,-0.9196875,0.46201158,0.120456286,0.18264684
0.13891114,11.960728,-0.100590825,0.45721787,0.15507738,-0.0027091692
0.9915381,11.716436,1.0298585,0.51953584,0.1769153,-0.2280126
0.488584,10.672208,0.7759864,0.2606766,0.23390695,-0.24026315
1.6621436,12.746294,-0.6227051,-0.3491873,0.19236164,-0.049580805
2.2321582,12.214601,-0.9484278,-0.8354806,0.0016792964,-0.16782516
2.1315675,11.414663,-1.6429834,-1.280761,-0.015364935,-0.21522944
1.1831397,9.704619,-1.7771046,-1.8368291,0.073584646,-0.19072835
2.816543,9.182506,-1.949546,-2.4472258,0.085302554,-0.18646729
4.502637,9.608819,-1.695674,-2.6411037,0.018723527,-0.10124613
6.2989016,10.102193,-1.1687696,-2.719401,0.14229421,0.061739333
6.332432,10.499766,-0.5556446,-2.4664004,0.5668021,0.16293944
3.7506008,10.97398,-0.728086,-2.1175263,0.20887323,0.35841548
0.53169435,12.530743,-2.179468,-2.0679915,-0.8308249,0.30834806
1.3747413,12.578643,-0.81909674,-2.2426949,-1.2904865,0.18264684
2.6584718,11.884088,1.101709,-2.2938275,-1.2217768,-0.201381
3.0991554,10.466236,0.15328126,-2.2709246,-1.8076724,-0.4064444
2.9985645,9.081915,-0.3784131,-2.2906318,-2.0122032,-0.48793712
2.7446926,7.4820414,0.3065625,-2.3960931,-2.0537486,-0.43627182
3.2284865,6.8832865,1.3891114,-2.278914,-1.9344388,-0.37448648
3.5829494,6.4426026,2.059717,-1.9609324,-1.6585354,-0.37874752
3.7218604,6.0114994,1.9687061,-1.4751718,-1.2116569,-0.31323376
3.6691701,5.8007374,2.5339308,-1.0517292,-0.85479337,-0.26742738
4.1960745,5.585186,2.44771,-0.6282866,-0.65026253,-0.31696218
3.4296682,4.751719,1.9974464,-0.02428166,-0.50272346,-0.42561916
2.562671,3.9613624,3.051255,0.6271275,-0.26303893,-0.531613
2.2465284,3.420088,3.410508,1.1325955,-0.15917563,-0.5497225
2.4956105,3.2668068,3.2811768,1.8441923,-0.032409165,-0.40750965
2.6584718,4.5936475,4.5553274,2.0647018,-0.0164302,-0.20670731
2.7351124,6.5240335,5.982759,2.0465925,-0.1916662,-0.05543976
1.9878663,13.905484,8.037686,1.3270063,-0.9501345,0.12512256
1.6621436,19.46193,6.6342044,0.7917109,-0.8409449,-0.12574722
6.0354495,12.856465,2.193838,-0.33693677,-0.88621867,-0.31483167
4.6511283,8.147857,4.0906935,-0.8216321,-0.81537855,-0.4165644
4.598438,6.0498195,4.296665,-0.34013256,0.062399372,-0.21895786
6.0210795,10.020762,3.4488282,0.22925128,0.6211306,0.16560261
8.023315,12.770245,2.4860303,0.69317394,0.3686629,0.35575232
7.726333,15.663428,2.0549269,0.681456,-0.3120411,0.42286396
3.4584084,15.112574,-2.912344,0.041232105,-0.7088521,0.41966817
-1.22625,7.937095,-1.096919,-0.8764932,0.74470127,-0.4245539
-0.7089258,3.4919386,0.1101709,0.6857171,2.111968,-1.1510643
0.852627,2.2129982,-3.290757,1.909706,2.9540596,-1.0493315
1.4849122,4.4212065,-3.7937112,2.0780177,3.2869549,-0.23227367
2.4572902,11.534414,-0.6706055,0.40182412,0.35215127,1.3235451
3.2380664,14.250367,1.7914747,1.2923852,0.14495736,0.6380474
2.1124072,14.427598,0.7424561,1.4617623,0.5849116,0.122459404
0.14849122,11.927197,-0.1820215,1.2135557,1.4744074,-0.44000024
0.6658155,9.460327,-0.8813672,1.0340587,1.4978433,-0.5502551
1.7914747,8.5119,-0.2778223,0.991448,1.0344533,-0.47621924
2.1746778,8.502319,-0.19160157,1.0005028,0.5172673,-0.29139584
1.6238233,8.938213,0.364043,1.0047638,0.3707934,-0.12894301
1.4034815,9.302257,0.5221143,0.9669469,0.56839997,0.044162467
1.1927198,10.102193,-0.33530274,0.9515006,0.80968237,0.024455074
1.0202783,9.848321,-0.28740236,0.7783951,0.80701923,-0.088462956
0.6658155,8.871153,0.086220704,0.70702237,0.7420381,-0.10817035
0.9053174,8.315508,0.10538086,0.7815909,0.9060888,-0.04159132
1.2549903,8.689131,-0.23950197,0.9120858,0.9977016,-0.018688135
1.705254,9.239985,-0.6993457,1.0170144,0.6685348,0.010074004
2.0357666,8.962164,-0.4167334,1.095844,0.40488186,0.08624041
2.0213966,8.62207,0.086220704,1.1879894,0.40488186,0.19223422
1.7627344,8.933423,0.25387207,1.27108,0.43044823,0.36107865
1.7818946,9.268726,-0.043110352,1.369617,0.3755871,0.48837775
1.4130616,9.335787,-0.45505372,1.3658885,0.33137864,0.5075525
0.847837,9.455538,-0.5364844,1.2130231,0.42885032,0.4249945
0.45505372,10.657837,-0.39757326,0.86201835,0.449623,0.3552197
1.1639795,11.299703,-1.0250684,0.5056874,0.55668205,0.20555003
1.2933106,11.060201,-0.6562354,0.31873348,0.6893075,-0.04105869
1.1783496,11.486514,0.82388675,0.28677556,0.48850513,-0.100180864
0.71371585,9.977652,1.590293,0.18877123,0.2632017,-0.13906303
0.977168,11.654165,-0.019160157,-0.4200274,0.36972815,0.05907617
1.8920655,13.41211,-0.8765772,-1.0895461,0.41659978,0.022857178
0.89573735,12.506792,-2.5387208,-1.8980818,0.2962249,-0.089528225
0.5604346,12.248131,-2.3423293,-2.607548,0.2594733,-0.24399157
3.3338673,11.318863,-0.97237796,-2.8269925,0.3622713,-0.4394676
5.527705,11.721226,-1.5567628,-2.8781252,0.29409438,-0.2871348
7.089258,10.389595,-1.1687696,-2.8429716,0.5588126,-0.03413447
5.637876,10.111773,-0.34009278,-2.4371057,1.0887817,0.23218164
2.6345215,10.5764065,-1.1831397,-1.9699872,-0.10058609,0.31846806
-1.5615528,11.189531,-3.0704153,-2.1675937,-1.6308384,0.06813092
-0.33530274,11.496095,-0.45026368,-2.4983585,-1.9163293,-0.018688135
2.543511,10.418335,1.2406201,-2.5228596,-1.911003,-0.17741254
3.6068995,9.177715,-0.8334668,-2.4200616,-2.6604166,-0.26050317
3.6404297,8.48316,-1.4082716,-2.4818468,-2.7072883,-0.32921273
3.530259,7.6401124,-0.31135255,-2.544165,-2.470267,-0.36276856
5.134922,6.8976564,2.9410841,-2.2400317,-1.864664,-0.4772845
5.455855,6.5096636,3.6021094,-1.6898226,-1.280899,-0.62748677
4.497847,5.997129,2.936294,-1.0778282,-0.7717027,-0.664771
4.282295,5.3792143,2.8788135,-0.38966736,-0.43827495,-0.65891206
3.1374757,4.6032276,1.5184424,0.16959646,-0.37542433,-0.6919353
1.9878663,4.0523734,1.5040723,0.5030242,-0.28807265,-0.72176266
1.3699512,3.027305,2.668052,1.0819955,-0.22681993,-0.6855437
2.2800586,2.2848487,3.66438,1.6513793,-0.036137592,-0.531613
2.5818312,3.1278956,5.230723,2.2031863,0.1604037,-0.33453906
1.2981006,6.4282327,6.844966,2.5738983,-0.20657991,0.021259282
1.2166699,10.298584,6.5192432,2.5344834,-0.81165016,0.29609752
2.3902297,17.11002,4.402046,1.678011,-1.1333599,0.16400471
5.733677,19.078726,1.2166699,0.1387038,-0.9187092,-0.12627985
4.430786,10.87818,3.8799317,-1.1071229,-1.0822272,-0.4293476
4.8379397,6.207891,6.452183,-0.9734323,-0.23108098,-0.28180847
7.3718705,12.415782,4.4834766,0.26493764,1.0067563,0.17998368
9.220825,13.958175,1.8776954,0.9488374,1.3337926,0.24603008
6.600674,13.867164,-3.5542092,0.55788535,-0.15171878,0.499563
2.1698878,9.901011,-2.4908204,-1.4181801,-0.21350412,0.5011609
0.82388675,5.910908,0.96758795,-0.30338094,1.2144829,-0.28979796
-1.2837305,5.269043,-3.7601807,1.5278087,1.5276706,-0.45012024
-1.9878663,7.0988383,-5.350474,1.6066383,1.6246097,-0.03679763
-0.023950197,11.481724,-3.2524366,1.0708102,1.1335229,0.40581974
1.9974464,12.549903,0.49337405,0.90143317,0.21899325,0.21886583
2.9985645,12.688814,2.2225783,1.1182145,-0.25025576,-0.27861267
3.032095,10.571617,1.4609619,1.2066314,0.43044823,-0.71483845
3.046465,8.756192,1.22625,1.2002399,1.265083,-0.7100448
2.7686427,7.9227247,0.45984375,1.3030379,1.6816014,-0.54439616
2.2129982,7.7071733,-0.5748047,1.2689494,1.3289988,-0.20244627
1.5423926,8.133487,-0.364043,1.162423,0.9140783,0.0612067
0.18681154,9.364527,-0.50774413,1.0724082,0.8107476,0.22898585
-0.20597169,10.2315235,-0.6562354,0.92753214,1.037649,0.10381728
-0.3161426,9.905801,-0.47900394,0.945109,0.8192698,-0.10603982
0.60354495,9.163345,-0.34009278,0.9424458,0.47252616,-0.16729254
1.3986914,8.784932,0.31135255,0.9317932,0.41287136,-0.13107355
1.7866846,8.871153,-0.16286133,0.965349,0.4714609,-0.021351296
1.839375,8.842413,-0.27303225,1.0026333,0.59130317,0.04043404
1.9399658,8.741821,0.019160157,1.0750713,0.58118314,0.11020886
2.1124072,8.794512,0.25387207,1.1826631,0.4400356,0.24496481
2.1603076,8.851993,-0.16286133,1.2439157,0.32179126,0.34669757
2.1028273,9.369317,-0.7951465,1.1640209,0.22218904,0.48305142
1.0106983,9.833951,-1.4274317,0.9355216,0.15774053,0.47665983
0.32093263,11.165582,-1.0346485,0.6399107,0.089563616,0.3903734
0.44547364,11.658956,-1.1783496,0.4609463,0.1982206,0.14536259
0.79993653,11.294912,-0.847837,0.35069144,0.31060597,-0.10124613
1.4034815,11.625425,0.06706055,0.36560512,0.5012883,-0.2855369
1.1352394,10.916499,0.78556645,0.30861348,0.35907552,-0.30684218
0.5748047,10.691368,-0.07664063,-0.019487971,0.22591746,-0.06396187
1.5711329,12.899576,-0.56522465,-0.49299803,0.18277426,0.093697265
1.1879297,12.425362,-0.9196875,-0.8365458,-0.013234406,0.100621484
1.1687696,12.166699,-1.465752,-1.4064622,-0.05744288,0.019128753
0.45505372,10.3512745,-1.585503,-1.8368291,-0.14745773,-0.044787116
1.0585986,9.508228,-2.308799,-2.3284488,0.012864574,-0.16622727
3.0225148,9.326206,-1.4944923,-2.5377731,0.081574135,-0.3174948
4.8044095,10.054293,-2.208208,-2.7694683,-0.12615244,-0.06396187
6.1552005,10.217154,-0.488584,-2.8195357,-0.24546206,0.20927845
4.181704,10.657837,0.22513184,-2.487173,-0.34133586,0.45695242
1.6669337,11.654165,-0.9196875,-2.3028824,-1.0721072,0.3903734
0.7711963,12.698394,-0.086220704,-2.1777139,-1.127501,0.14536259
1.4274317,12.363091,0.68976563,-2.0429578,-0.8803597,-0.25357896
1.954336,11.424244,-0.33530274,-1.9971514,-1.4603962,-0.5342761
2.6153615,9.422008,-1.1543995,-2.144158,-1.973321,-0.6839458
3.0608351,8.018526,-0.4981641,-2.2943602,-2.150155,-0.5651688
3.5494192,7.0030375,0.8047266,-2.24376,-2.164536,-0.4309455
4.1146436,6.0689797,1.6573536,-1.9529428,-1.9376346,-0.42561916
3.6691701,5.6905665,2.3614893,-1.5177823,-1.5323014,-0.48154554
3.3482375,5.508545,3.2332766,-0.8844827,-0.96611345,-0.51030767
3.1470559,5.6618266,2.9650342,-0.3502526,-0.6768942,-0.5406677
2.8836036,5.513335,1.9878663,0.20847861,-0.56291085,-0.59872466
2.4141798,4.2104445,2.193838,0.7368498,-0.4313507,-0.6147036
2.5004005,3.5063088,2.6584718,1.1709452,-0.29233372,-0.54173297
2.9219239,3.5637891,3.3721876,1.7493837,0.025115114,-0.37129068
2.7015822,5.0343313,4.167334,2.1722937,0.21526483,-0.073549256
1.8441651,8.459209,4.358936,2.2782874,0.0059403544,0.41380924
2.8788135,14.513819,3.9134622,1.6449878,-0.6886121,0.66574425
4.655918,19.299068,3.1997461,0.3272556,-1.0678462,0.2529543
4.028423,13.028907,4.4212065,-0.85998166,-1.4215139,-0.1156272
3.558999,8.440049,6.8880763,-1.0362828,-0.79354066,-0.23759998
3.5781593,5.977969,6.346802,-0.3028483,0.50981045,-0.25730738
4.4547367,6.8737063,4.1242237,0.52646005,1.2485714,-0.24399157
4.8187795,11.079361,1.2789404,0.9765343,0.5103431,0.08091409
6.332432,13.929434,-0.05748047,0.80076563,-0.6491973,0.34243652
5.647456,15.649058,0.57001466,0.42472732,-0.63747936,0.38078603
4.3397756,14.379698,-1.6142433,0.10514797,-0.0031143937,0.15175417
-0.63707525,8.717872,0.3879932,-0.032803774,1.2554955,-0.69033736
-0.06227051,4.253555,-1.9160157,1.1267366,2.113566,-0.855986
0.2921924,3.1231055,-3.8368216,1.244981,2.592935,-0.41017282
1.4082716,4.991221,-3.8080812,1.009025,1.6432519,0.37386182
2.3566992,9.599238,-1.6334034,0.7150119,-0.2587779,1.0620227
2.1267774,14.121036,0.8765772,1.0585598,-0.70512366,0.75416124
0.5364844,14.997613,0.12933107,1.2183493,0.23390695,-0.17048833
0.5125342,11.232642,0.7759864,0.95469636,1.1857208,-0.8964661
