BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-0.90052736,-11.558365,8.487949,1.9693608,1.7002435,0.14110152
-4.152964,-6.969507,4.8379397,0.6766623,-0.50165814,0.1522868
-6.0402393,-11.1176815,1.4705421,-0.7550531,-2.5922396,0.26680273
-3.5110989,-15.328126,6.11688,-0.6149708,-1.6766448,0.12885098
2.4333398,-16.204702,1.954336,1.3030379,0.33350915,-0.15930305
9.158555,-7.7071733,-13.948594,-1.1928767,-1.63723,-1.3039297
-1.3891114,-1.9447559,-8.6077,-2.3305793,-2.2769215,-1.4994057
-8.832832,-3.1087356,-1.4370118,-1.7750437,-2.585848,-0.45438132
-12.492422,-6.5144534,1.7579445,-0.3603726,0.6498927,1.5387285
0.06706055,-10.782378,-1.829795,-1.7121931,-0.8776965,1.8279477
7.34313,-14.092296,-2.0166066,-3.4166164,-4.0212917,0.5927737
6.591094,-14.077926,-2.3998096,-3.797981,-3.9781487,-0.39579177
4.502637,-12.727135,-1.1543995,-2.3188612,-1.343217,-0.422956
4.6846585,-11.639795,-0.96758795,-1.2898158,0.43417665,-0.330278
1.7004639,-9.77647,1.0154883,-1.1422766,0.99184257,-0.4820782
1.7004639,-9.77647,1.0154883,-1.1422766,0.99184257,-0.4820782
-3.3051271,-8.167017,3.899092,-1.9907597,-0.6406752,-0.7047185
-3.68354,-8.363408,1.4609619,-1.8719828,-2.1618729,-0.29618955
-2.2369483,-8.349038,-0.8334668,-1.7255089,-2.4015574,-0.0112312855
-1.3651612,-8.085587,-2.7446926,-1.6030035,-2.0249865,0.2380406
-0.89573735,-8.636441,-1.9926564,-1.5263045,-1.0012672,0.54270625
0.119750984,-11.031461,0.7089258,-1.5396203,-0.23693994,0.5869147
2.672842,-11.00272,6.3228517,-1.5167171,-0.28754002,0.3802534
4.028423,-11.309282,9.77168,-0.7731626,-1.0523999,0.1986258
4.6511283,-14.106666,1.7435743,0.21327232,-1.3544023,0.32006595
4.6942387,-14.906602,-2.5914114,0.40235674,-0.60179305,-0.015492343
0.7232959,-12.4684725,4.0427933,0.5802559,0.110336274,-0.09805033
4.2248144,-15.8310795,6.3899126,2.186142,1.2879862,-0.08899559
1.2837305,-14.427598,4.1098537,2.9371536,0.1886332,-0.69300056
-4.86189,-12.784615,0.014370117,3.2050674,-0.10484715,-0.6013878
-7.6161623,-14.020445,-3.0656252,3.3456824,0.3585429,0.09316463
-6.236631,-16.817827,-3.3673975,3.2226443,-0.08727028,0.5032914
-4.3014555,-15.342496,-2.208208,3.3142571,-0.08993345,0.4249945
-4.517007,-14.3749075,-2.189048,3.1800337,0.71966755,0.30621752
-1.9160157,-14.758111,-1.9734962,2.6159763,1.46482,0.33284912
3.544629,-13.948594,2.6009912,2.4348812,1.2043629,-0.056505024
2.7590625,-11.898458,0.20597169,2.4545887,1.130327,-0.7334806
0.9915381,-8.48316,-2.811753,2.3608453,2.0166268,-0.74413323
0.79993653,-5.470225,-3.9134622,2.1525862,2.8214343,-0.6056489
1.585503,-3.6691701,-4.2008643,1.9182281,3.2177126,-0.52575403
0.7185059,-2.5004005,-3.0991554,1.6524446,2.8395438,-0.5364067
-1.0538087,-1.9591261,-2.7255323,1.3019726,2.3154337,-0.46503395
-1.7339942,-2.1267774,-2.179468,0.9126184,1.9372648,-0.48154554
-1.8441651,-2.1411476,-2.078877,0.068396345,1.2922472,-0.6924679
-2.2273684,-2.42855,-2.1219873,-0.952127,0.71487385,-0.99500304
-3.6548,-2.8931837,-0.5891748,-2.4126046,-0.14106613,-1.2410791
-6.706055,-4.0427933,5.4414845,-3.9029095,-1.3959476,-1.1563905
-13.479171,-10.571617,12.540323,-3.308492,-1.0199093,0.05641301
-2.5818312,-26.642199,13.680352,-1.8144585,0.671198,0.75416124
-1.9782863,-23.562202,13.809683,1.3264737,1.7987804,0.5608157
-3.7697608,-8.464,5.101392,2.6926754,1.6027719,0.55975044
-4.387676,-3.8559816,2.299219,1.3131579,0.8080845,0.3919713
-5.958809,-11.357183,-1.1112891,-0.4530506,-1.0971409,0.23591006
-4.430786,-16.707657,0.22992188,-1.1870178,-2.952299,0.010606636
3.2859669,-14.346168,-1.575923,-0.46476853,-1.5157899,-0.21895786
6.3228517,-8.947793,-11.266172,-0.6506572,-2.787183,-0.84799653
-0.364043,-5.000801,-9.972861,-1.7084647,-1.7102007,-1.0951378
-5.369634,-4.1960745,1.6813037,-1.5151192,-0.83348805,-0.25943792
-3.300337,-5.134922,2.0261867,-1.4096581,-1.5376278,0.7882497
2.4764502,-10.92608,-3.415298,-2.7071502,-3.7528453,1.0183468
4.7469287,-14.106666,-4.8571,-3.493848,-3.841795,0.3371102
5.240303,-15.194005,-1.8920655,-2.9090178,-1.590891,-0.27009055
5.8007374,-12.569063,-1.1304493,-1.4304307,0.2626691,-0.54918987
1.2454102,-9.3309965,0.14849122,-1.4245718,0.48317882,-0.727089
-2.0213966,-7.788604,2.4812403,-1.9028754,-0.54480135,-0.8724976
-4.4355764,-7.7167535,3.7266505,-2.0099347,-2.1102076,-0.68980473
-3.999683,-7.577842,0.48379397,-1.9726503,-2.818076,-0.19605467
-2.069297,-7.7646537,-1.7771046,-1.8879617,-2.6566882,0.14003626
-0.48379397,-8.717872,-3.2476466,-1.574774,-1.8785124,0.4862472
0.100590825,-10.135723,-2.2321582,-1.6280372,-0.43720967,0.7823907
2.208208,-11.773916,2.7494826,-1.7968817,0.24402696,0.7285949
5.1540823,-12.478052,7.7071733,-1.6488099,-0.83561856,0.36320916
3.5206788,-12.18107,6.3132715,-0.73800886,-1.560531,0.06759828
1.22146,-13.067227,-0.32093263,0.008741537,-0.46117812,0.3802534
2.0549269,-14.489869,-1.7627344,0.2660029,0.27545226,0.2529543
0.49337405,-13.728252,4.9481106,0.4513589,0.49862516,0.23910585
4.996011,-17.445324,6.2941117,1.9736218,0.89224035,0.078783564
3.151846,-13.45043,1.9782863,2.7491343,-0.06543236,-0.5582446
-1.0011182,-11.141631,-0.5987549,3.2199812,-0.53894246,-0.6514552
-4.009263,-12.070899,-3.755391,3.4436867,0.80968237,-0.22854523
-3.8703518,-15.629898,-3.8655617,3.3675203,0.94177514,-0.016024973
-5.158872,-15.510147,-1.336421,3.4527414,0.36972815,0.36001337
-4.4547367,-14.212047,-1.3795313,3.508668,1.1819924,0.29982594
-2.5818312,-15.356866,-4.406836,2.7139807,2.7095814,0.3951671
3.4919386,-14.6192,2.9410841,2.5834856,1.7716162,0.14536259
3.171006,-12.674444,0.86220706,2.7491343,0.8549561,-0.50125295
1.3843213,-8.53585,-3.779341,2.710252,2.3942633,-0.39579177
1.6286134,-5.8103175,-4.148174,2.5499299,3.363654,-0.23919788
1.3747413,-4.2104445,-4.1050634,2.1552494,3.3285,-0.16516201
0.79993653,-3.908672,-3.6979103,1.7919943,3.2699106,-0.23759998
-0.33530274,-3.2284865,-3.3434474,1.5384613,3.0323565,-0.3734212
-0.76161623,-2.8357031,-2.8404932,1.192783,2.582815,-0.4639687
-1.8441651,-2.5291407,-2.663262,0.43697783,1.8126289,-0.7206974
-2.8500733,-2.5004005,-2.7494826,-0.78061944,1.0222027,-1.0264283
-4.608018,-3.051255,0.081430666,-2.3747878,-0.14479457,-1.5553321
-7.654483,-4.2104445,5.479805,-3.1044939,-1.1067283,-1.6261722
-8.248447,-10.849439,5.8917484,-3.1348538,-0.93095976,-0.8586492
-5.9875493,-32.797398,15.811919,-0.7678363,1.0909122,0.38771024
-1.4465919,-21.248613,12.674444,1.9437945,1.0802596,0.39729762
-4.3062453,-6.3707523,4.766089,2.4268918,1.2320598,0.22898585
-4.679868,-4.7325587,3.1326857,1.3025053,0.7223307,-0.2823411
-4.4595265,-12.549903,-1.9878663,-1.1337545,-1.7906281,-0.11296404
1.2166699,-17.478853,0.35925296,-0.5372065,-1.6958196,-0.17794518
7.7071733,-11.821816,-8.583751,-0.70392036,-2.4729302,-0.84373546
-3.396138,-5.1924024,-11.496095,-1.75001,-1.5168551,-1.202197
-9.364527,-3.3626075,2.3854396,-1.2509336,0.5966295,-0.17954308
-7.3718705,-3.5781593,3.6164796,-1.1023293,0.67705697,0.29663014
-1.9160157,-6.9216065,-1.0011182,-1.9039407,-2.5437703,1.0226078
2.4668703,-10.245894,-4.521797,-3.4198122,-5.0263686,0.8979719
4.4355764,-13.761783,-5.7815776,-3.654703,-3.9366035,0.4478977
7.5012016,-17.632135,-1.4418018,-1.8506775,-0.24705996,0.12086151
6.7300053,-11.6876955,-0.96758795,-0.9036575,1.4515042,-0.43840232
1.22146,-7.913145,2.203418,-1.6946163,0.05494252,-0.98594826
-1.9926564,-6.5144534,4.4547367,-2.1606696,-1.7522786,-1.0663757
-2.8548634,-7.510782,1.8585353,-2.0562737,-3.7134306,-0.7297522
-2.7015822,-7.999366,-4.0523734,-2.1111348,-3.3656218,-0.2493179
-2.936294,-7.9802055,-4.1242237,-1.8794397,-1.6297731,0.2630743
-2.4141798,-9.1202345,-1.590293,-1.5854267,-0.10537978,0.7238012
1.1783496,-11.467354,2.0022364,-1.6898226,0.12098892,0.7578896
5.3408937,-13.067227,5.7001467,-1.7931533,-0.80419326,0.5091504
4.6846585,-12.09485,6.2749515,-1.272239,-1.8896977,0.010074004
-0.244292,-12.798985,0.8286768,-0.3039136,-0.89687127,0.23591006
0.79035646,-14.5713,-2.2177882,0.1450954,-0.13094613,0.37066603
1.331631,-13.996494,2.074087,0.16533542,0.06879096,0.07292461
1.5328126,-12.3487215,6.0402393,0.614877,-0.15597984,0.02072665
3.056045,-15.471827,5.752837,1.6034424,-0.17089355,0.058010906
2.548301,-13.172608,-0.1101709,2.808789,-0.21776518,-0.48367608
0.1101709,-10.528506,-0.46942386,3.1241074,-0.058508143,-0.54918987
-1.7579445,-11.702065,-2.327959,3.1736422,1.0701396,-0.24132842
-2.3375392,-13.833633,-1.9064356,3.168316,1.1697419,0.03244456
-3.1278956,-14.6671,-0.488584,3.2844298,0.6632085,0.34509966
-3.0129347,-15.558047,-1.954336,3.6482174,1.0909122,0.45908296
-2.8596535,-17.04775,-5.4127445,2.9818945,2.6600466,0.55815256
2.0453467,-14.8108015,1.8633252,2.8636503,1.8898606,0.40635237
1.6142433,-11.721226,0.28740236,2.864183,1.1697419,-0.2099031
1.3939015,-9.259146,-3.0704153,2.774168,2.0475197,-0.23174104
1.5519727,-6.9934573,-4.0859036,2.5462015,3.0616515,-0.2589053
1.0538087,-5.0774417,-3.5110989,2.1504557,2.9924092,-0.22641471
0.29698244,-4.1242237,-4.368516,1.7264805,3.0408788,-0.39898756
-0.4167334,-3.290757,-3.5015187,1.5011771,3.0062575,-0.5113729
-1.101709,-2.2608986,-2.8261232,1.2673515,2.4629726,-0.459175
-1.8489552,-1.9447559,-3.3099172,0.62180126,1.8776101,-0.5385372
-2.9506643,-2.0980372,-3.056045,-0.58620864,1.2251356,-0.78567857
-3.9757326,-2.806963,0.15328126,-2.257076,0.10181416,-1.2480034
-6.595884,-4.5792775,6.854546,-3.418747,-1.0966083,-1.4994057
-10.164463,-12.372671,9.541759,-3.0624158,-0.61351097,-0.73294795
-5.2355127,-29.837154,10.154883,-1.5209782,1.7524415,-0.16036831
-4.038003,-25.090225,18.762585,1.7658954,1.8797406,0.48518196
-4.373306,-9.072334,6.437813,3.1965454,1.4653527,0.6316558
-3.5110989,-3.7074904,2.4572902,1.8479207,0.59449893,0.15814576
-4.0044727,-9.877061,-3.63564,-0.5159012,-1.2803664,-0.002176537
-0.2778223,-17.392633,0.74724615,-0.65704876,-1.4428192,-0.2589053
9.038804,-12.669654,-6.8593364,-0.86637324,-1.9312431,-0.7499922
2.9219239,-4.5074267,-13.153448,-1.7111279,-3.0572276,-1.7939514
-4.4212065,-5.1540823,-11.045831,-1.9524102,-1.8135313,-1.4972752
-8.080796,-5.479805,5.010381,-0.8067184,1.3151504,0.35308915
-1.1208692,-8.181387,-0.7951465,-1.7217805,-2.0148664,0.85749185
3.276387,-9.972861,-3.4057178,-3.5071638,-5.2340956,0.5368473
3.3673975,-10.873389,-5.470225,-3.6136904,-4.3387403,0.36747023
3.3434474,-13.852794,-2.6393116,-1.9971514,-0.2230915,0.36640495
5.0487013,-13.105548,-1.2454102,-0.64053714,2.529019,0.086773045
1.6286134,-8.990904,2.6105714,-1.651473,0.83418345,-0.92096716
-2.4045997,-6.423443,5.3313136,-2.3673308,-2.4947681,-1.0701041
-2.562671,-7.6353226,1.1975098,-2.338036,-4.076153,-0.76490587
-2.5099807,-8.401729,-4.028423,-2.3566782,-3.7571063,-0.45171815
-3.1901662,-7.9802055,-4.8379397,-1.9694545,-1.8907629,0.11873098
-2.6345215,-9.0004835,-1.829795,-1.6450815,-0.22948308,0.70835483
1.0633887,-12.952266,2.208208,-1.6924857,0.010734045,0.8463066
6.10251,-13.42169,7.0221977,-1.8634607,-1.4140571,0.36320916
3.1183155,-12.966637,5.637876,-0.8722322,-2.1901023,-0.09485454
-0.728086,-13.004956,-0.5364844,-0.15264603,-1.0369534,0.23963849
1.6094532,-14.580879,-1.8872755,0.17225963,-0.15491457,0.35308915
2.6249416,-12.966637,5.637876,0.22019653,-0.20924306,0.11393729
4.038003,-14.470709,7.453301,1.3616275,-0.13467455,0.22152899
5.6857767,-15.069464,0.79993653,2.578692,0.14549,-0.39792228
0.488584,-10.97398,0.09101075,2.496134,-0.5416056,-0.74626374
-4.0859036,-9.584868,-0.4263135,3.120379,0.6893075,-0.5475919
-4.521797,-12.425362,-2.1603076,3.5022762,1.4333948,0.116600454
-3.8320315,-16.377144,-2.1219873,3.3973477,0.6578822,0.32965332
-2.7590625,-15.893351,-1.585503,3.4740467,0.3425639,0.32326174
-3.7506008,-16.152012,-2.6536818,3.3105288,1.3119546,0.21460478
-3.3769777,-16.041842,-2.9219239,2.6298246,1.5282032,0.37119865
3.2668068,-13.38816,1.7675245,2.4535234,1.0525627,-0.44319603
2.208208,-11.290123,-0.8334668,2.6186395,1.4653527,-0.8623776
1.1496094,-8.392149,-3.7410207,2.6878815,2.6062508,-0.809647
0.7041358,-6.0689797,-4.1242237,2.607454,3.3753717,-0.5369393
1.2070899,-3.9517825,-4.521797,2.210643,3.6294374,-0.26156843
0.48379397,-3.1087356,-3.755391,1.7786785,3.398275,-0.46876237
-0.5604346,-2.1507277,-2.802173,1.3472464,2.837946,-0.48261082
-1.1591895,-2.1267774,-2.6009912,0.8561594,2.3191621,-0.59765935
-1.5807129,-2.327959,-2.787803,0.084375314,1.8653595,-0.84533334
-2.8836036,-2.7351124,-1.5471827,-1.4751718,0.8810551,-1.3481382
-6.3851223,-3.439248,3.1231055,-2.9223337,-0.27635473,-1.6852944
-10.317744,-5.9300685,7.7215433,-2.9665422,-0.7578543,-1.3183107
-6.3803325,-24.44836,15.567628,-1.5880898,0.89863193,0.22419216
-5.1061816,-34.200882,15.409556,0.025785768,1.5889233,0.72486645
-2.6345215,-14.279107,7.472461,2.1632388,1.2475061,0.46867034
-4.3206153,-2.6488917,3.276387,1.9320766,1.4973106,0.20288686
-4.8379397,-5.1636624,0.2203418,0.5680054,0.23497221,-0.52362347
-2.42855,-12.5738535,1.7627344,-0.9254954,-1.8050091,-0.33933273
3.8128712,-17.737514,-6.6581545,-1.014445,-2.2859762,-0.44000024
5.6187162,-10.408755,-9.278306,-1.6706479,-3.185592,-1.238416
-3.3051271,-7.668853,-10.997931,-1.76013,-1.9605378,-1.1073884
-9.115445,-5.1684523,-0.16286133,-1.2013988,0.7819855,-0.38940018
-4.119434,-4.488267,2.6201515,-1.0490661,0.17105635,0.7238012
-0.014370117,-6.4905033,-0.9532178,-2.079177,-2.347229,0.91341823
2.6536818,-9.81,-5.005591,-3.6152883,-5.007194,0.7120833
4.9337406,-16.065792,-4.0667434,-2.9351168,-2.1975594,0.58744735
8.210127,-16.166382,-1.6669337,-0.704453,1.4115568,-0.06502714
3.784131,-10.250684,0.05748047,-0.8786238,1.5053002,-0.7324153
-0.8334668,-7.1227884,2.7782228,-1.7100626,-0.028680742,-1.1776959
-4.2104445,-6.365962,4.761299,-2.0493495,-2.39197,-1.0072535
-3.9948928,-7.2185893,0.86220706,-1.9550735,-3.5328681,-0.5683646
-3.032095,-7.7598634,-2.9458742,-1.7729132,-2.830859,-0.13693249
-2.8788135,-7.917935,-3.544629,-1.4783676,-1.1733073,0.4500282
-1.575923,-9.575289,-2.308799,-1.4277675,-0.4872771,0.747237
1.2502003,-12.17628,0.74724615,-1.6860942,-0.32375902,0.8068918
5.8438478,-12.20981,6.4186525,-1.832568,-1.2004716,0.2992933
3.8607717,-12.353511,6.11209,-0.94733334,-1.8220534,-0.12787774
0.7711963,-13.555811,-0.29698244,-0.20218083,-0.90805656,0.18797316
0.9963282,-14.959292,-1.8202149,0.08757111,-0.092596605,0.092632
-0.19639161,-13.153448,6.844966,0.11153956,0.11672786,0.028183501
1.9303858,-12.4684725,9.412427,1.431935,-0.16290405,0.29183644
4.8139896,-15.016773,1.5136524,2.7736354,-0.2587779,-0.15610726
-0.3879932,-11.711646,0.7759864,2.9952104,-0.22362414,-0.3995202
-1.2358302,-13.081597,-2.6967921,3.376575,0.6743938,-0.15983568
-2.059717,-15.198794,-2.8836036,3.2482107,1.099967,0.0122045325
-2.567461,-15.682589,-1.3795313,3.3110614,0.727657,0.20128897
-2.0501368,-15.538887,-0.852627,3.6247816,0.5934337,0.12565519
-3.4727786,-17.004639,-4.119434,3.0308967,1.5298012,0.10701307
0.21555176,-15.797549,-0.4406836,2.433816,1.960168,0.0745225
2.1411476,-12.966637,1.8633252,2.6830878,1.037649,-0.6573142
0.9196875,-10.116563,-2.5004005,2.769907,1.7918563,-0.773428
1.092129,-6.591094,-4.493057,2.603193,3.4462118,-0.64985734
1.1112891,-4.3206153,-3.7122805,2.245797,3.6757762,-0.3419959
0.9484278,-3.3865578,-4.0044727,1.7381984,3.5356941,-0.304179
-0.24908204,-3.3530276,-3.3051271,1.4069012,3.1990705,-0.5289498
-1.0681788,-2.6105714,-2.43813,1.0665492,2.5455308,-0.49113292
-1.7866846,-2.179468,-2.6249416,0.5621464,1.8504457,-0.5587772
-2.2656887,-1.695674,-2.7446926,-0.4594422,1.2858557,-0.7388069
-3.3242872,-1.8968556,-1.101709,-1.8048711,0.54549676,-1.0962031
-6.236631,-3.056045,4.311035,-3.3660164,-0.5527909,-1.3332245
-10.336905,-7.1371584,7.7215433,-3.4629555,-0.535214,-0.737209
-3.65959,-29.559332,13.939014,-1.4277675,1.5356601,0.38771024
-3.2189064,-30.962814,17.732725,1.1544335,1.9026438,0.4745293
-4.3445654,-12.056529,7.223379,2.909989,1.1787965,0.5906431
-4.703819,-0.081430666,0.33530274,1.5315372,0.7202002,0.31207648
-5.738467,-4.91937,-1.9878663,-0.08127331,-0.76371324,-0.2956569
-3.0416749,-13.546231,0.74724615,-1.1204387,-2.0500202,-0.24985053
1.5711329,-20.74566,-3.6260598,-1.6147214,-1.911003,-0.13799776
6.4330225,-12.027788,-10.672208,-1.519913,-3.2543015,-1.2613192
-0.7711963,-7.3958206,-9.474698,-1.5470772,-2.011138,-1.2757002
-5.724097,-4.6032276,-0.41194338,-1.0043249,0.19555743,-0.45704445
-4.4403663,-2.8596535,2.8788135,-1.0719692,-0.5581172,0.51713985
-0.47900394,-7.199429,-2.2369483,-2.448291,-3.1962447,1.0327278
2.6009912,-11.649376,-4.9241605,-3.359092,-3.9302118,0.78079283
6.1552005,-18.393751,-3.6931202,-3.412888,-2.5384438,-0.025612354
7.060518,-12.842095,-0.6658155,-1.415517,-0.064899735,-0.6914027
0.25387207,-8.200547,0.4742139,-1.447475,0.35268393,-0.87089974
-2.4668703,-6.6437845,2.7063723,-1.915126,-0.48780975,-0.81870174
-3.295547,-7.3718705,2.4764502,-1.9289745,-2.4489617,-0.459175
-2.687212,-8.176597,-1.2693604,-2.0323052,-2.9006338,-0.16675991
-2.0166066,-8.737032,-3.4009278,-1.8320354,-2.1128707,0.23537743
-1.1064991,-8.871153,-3.7506008,-1.622711,-0.9613198,0.5522936
-0.6562354,-8.746612,-1.346001,-1.7569343,-0.28967056,0.66574425
2.4572902,-12.032578,5.254673,-1.7691848,-0.14692509,0.6561569
4.248765,-12.334352,7.6449027,-1.6061993,-1.4593309,0.26200905
0.8143067,-12.506792,3.6212697,-0.68847406,-1.7778449,0.1522868
1.6621436,-14.245577,-3.0704153,0.092364796,-0.31576952,0.3488281
1.7004639,-14.441968,0.91010743,-0.032803774,0.45068824,0.053217217
2.078877,-12.391831,10.116563,0.5546896,0.21260166,0.07718567
3.8607717,-15.040723,6.198311,2.1685653,-0.086737655,0.05694564
0.3784131,-12.420572,0.34967285,2.9025323,-0.49100554,-0.5949962
-0.32093263,-11.476934,-1.8920655,3.1848276,0.25361434,-0.5289498
-0.119750984,-13.996494,-3.1901662,3.1986759,1.420079,-0.40484652
-3.0608351,-15.285015,-1.1975098,3.2199812,1.301302,0.022857178
-3.2811768,-14.504239,-0.48379397,3.406935,0.8629456,0.18637526
-3.4296682,-16.01789,-4.9529004,3.3866951,1.650176,0.19170159
-1.7244141,-15.505357,-2.323169,2.535016,3.1095884,0.23591006
2.0166066,-13.464801,2.912344,2.7976038,1.6384581,-0.22694734
-0.17723145,-10.782378,-2.299219,2.8801618,1.6661551,-0.45384866
0.86220706,-7.8652444,-4.248765,2.7011974,2.6760256,-0.26636213
1.0825489,-6.471343,-4.3637257,2.2953317,3.1516662,-0.39845493
0.33530274,-4.905,-3.899092,1.8148975,3.1181104,-0.43307602
0.34488282,-4.373306,-3.8080812,1.6274109,3.1687105,-0.5161666
-0.7089258,-2.8261232,-2.9458742,1.3786716,2.765508,-0.5811478
-1.6142433,-1.7675245,-2.7111623,0.8135488,1.9729512,-0.6099099
-2.6345215,-1.3699512,-3.1901662,-0.16596183,1.3252704,-0.72602373
-3.3578174,-1.705254,-2.0501368,-1.5145866,0.61793476,-1.026961
-5.206773,-2.8404932,2.5147705,-3.2818604,-0.39939278,-1.3358877
-8.363408,-5.7719975,8.5119,-3.318612,-0.64387095,-0.96730614
-5.7719975,-22.436544,13.694722,-2.0275116,0.8299224,0.11713308
-6.12646,-37.458107,19.188898,0.07851636,1.9367322,0.680658
-4.7469287,-12.693604,6.9024467,2.53981,0.8198024,0.8313929
-2.0070264,-1.0777588,2.44771,2.1073124,1.0770638,0.17146157
-3.5925295,-6.246211,-4.5457473,0.38584515,-0.432416,-0.05863555
-3.9613624,-16.611856,-3.5063088,-1.4565296,-2.4170036,-0.27861267
4.430786,-19.754122,-1.9016455,-1.4512033,-1.8098029,-0.32761484
4.4691067,-11.218272,-11.280542,-1.193942,-3.3155544,-1.4440119
-0.23950197,-6.198311,-10.097403,-1.6786373,-1.6702533,-1.5196458
-4.996011,-2.7494826,0.4981641,-1.4874223,-0.25398418,-0.6914027
-4.799619,-2.9746144,2.0166066,-1.5028687,-2.0031486,0.43032083
-2.3710694,-6.9934573,-1.9447559,-2.3028824,-3.821555,1.1536354
1.7818946,-12.487633,-5.0582814,-2.9937065,-3.8029127,1.019412
7.5395217,-18.23089,-2.806963,-2.6011565,-1.3272381,0.27532485
8.291558,-11.864927,-0.3879932,-1.1875504,0.5444315,-0.6280194
2.3519094,-7.937095,0.68018556,-1.5316308,-0.12668507,-1.0786263
-0.60833496,-6.437813,3.3434474,-1.9747808,-1.7735839,-1.1260306
-2.543511,-7.199429,1.6286134,-2.0333705,-3.4886599,-0.8890092
-2.9698243,-8.095166,-2.3135889,-2.1106021,-3.5451188,-0.50285083
-3.7937112,-8.732242,-2.7111623,-1.7846311,-1.4667877,0.25401956
-2.8740237,-9.086704,-1.1304493,-1.4831613,-0.41377386,0.7216706
0.19160157,-11.735597,1.7148341,-1.6578647,-0.57409614,0.93951726
4.8139896,-13.091177,5.2594633,-1.8272417,-1.451874,0.68704957
5.1828227,-11.955938,7.414981,-1.0810239,-2.2279193,0.10381728
2.059717,-12.952266,1.9112257,-0.32308835,-1.5088657,0.22738795
2.8644435,-14.317428,-2.4812403,0.1371059,0.09275941,0.34296915
2.0309765,-12.990586,4.378096,0.10301744,0.16093634,0.0761204
2.9889846,-13.876743,8.966953,1.0969093,0.15561001,0.20501739
5.0822315,-14.322217,1.6334034,2.7070563,0.294627,-0.44639182
0.2682422,-12.645703,1.2549903,2.9541976,-0.46970025,-0.7681017
-5.3025737,-12.425362,-2.3902297,3.4862974,0.33670494,-0.5465267
-4.378096,-17.09086,-5.0582814,3.2993433,1.150567,-0.12095352
-4.608018,-15.716119,-3.3434474,3.0452778,0.28557226,0.09955622
-3.8464015,-13.37858,-0.5221143,3.278038,0.47891775,0.05641301
-3.999683,-14.552139,-1.5328126,3.3297033,1.4397863,0.070794076
-3.1614258,-14.863492,-2.179468,2.7070563,2.7165058,0.41700503
2.083667,-12.650494,1.6429834,2.7762985,1.5772054,0.23750795
2.43813,-10.490186,-2.0261867,2.6644459,1.2512345,-0.23493683
2.3758595,-8.54064,-4.641548,2.4396749,2.2243536,-0.27435163
1.5232325,-5.848638,-3.8607717,2.1829462,2.9716365,-0.25357896
1.3507911,-4.3541455,-4.1721244,1.8814765,2.8603163,-0.26316634
-0.45026368,-4.0763235,-4.0523734,1.450577,2.7617795,-0.64985734
-1.5711329,-2.8548634,-3.1278956,1.2503073,2.684015,-0.6887395
-1.5519727,-0.74724615,-3.0368848,0.72246873,2.1412628,-0.6658363
-1.9974464,-0.20597169,-3.1901662,0.1387038,1.8946543,-0.7814175
-2.304009,-0.43110353,-2.543511,-0.9819544,1.4312643,-1.0200367
-4.148174,-1.5615528,0.52690434,-2.8019588,-0.03400706,-1.4562625
-6.07856,-3.9278321,5.853428,-3.596646,-0.9650482,-1.4631867
-8.828042,-14.791641,15.7736,-2.989978,-0.3977949,-0.43307602
-2.1603076,-42.85648,17.498013,-0.24212824,2.4635053,0.4265924
-3.4009278,-14.121036,7.951465,2.7182417,1.5239422,0.19116895
-5.8917484,-4.4259963,1.2406201,2.9600565,1.589456,0.32113123
-7.204219,-9.7142,-5.1732426,-0.53986967,-0.6635784,0.09529516
-4.7229786,-14.111456,-2.5291407,-1.6291025,-1.8817083,0.031911924
9.532178,-12.703184,-4.646338,-0.889809,-2.1213927,-0.7345459
10.164463,-10.054293,-9.287886,-1.0197712,-3.0694783,-1.2117844
-3.2380664,-6.9790874,-9.378897,-2.0967538,-2.4058185,-1.3369529
-7.194639,-4.981641,1.0202783,-1.8208501,-0.42655703,-0.124149315
-2.1698878,-5.518125,-0.53169435,-1.9502797,-2.4356458,0.8335234
1.1496094,-9.474698,-4.7325587,-3.2429783,-4.0537825,0.82872975
2.1603076,-13.891114,-5.149292,-3.2136836,-2.4154058,0.5395104
7.3383403,-15.366446,-1.1783496,-1.250401,0.8054213,0.1986258
6.246211,-10.289004,-1.0154883,-0.94467014,1.4951801,-0.3084401
1.6334034,-7.33355,2.4908204,-1.9113976,-0.6001951,-1.1191063
-1.7435743,-6.8689165,4.4499464,-2.320992,-2.9054275,-1.2565254
-3.0177248,-7.6113725,1.1687696,-1.9406923,-3.8476539,-0.81017965
-3.5781593,-8.162227,-2.184258,-1.5614582,-2.4505596,-0.19552204
-3.0081446,-9.292676,-1.9303858,-1.4181801,-0.37009802,0.33284912
-0.9627979,-10.049502,1.3986914,-1.3004684,-0.028680742,0.5863821
3.0368848,-11.682906,4.0044727,-1.322839,-0.916046,0.61194843
4.996011,-13.35942,2.43813,-1.4006033,-2.1783845,0.27905327
1.8345851,-11.146421,3.4057178,-1.0032597,-1.7080702,-0.080473475
-1.2358302,-11.333233,2.1124072,-0.20644188,0.14815316,0.5123462
2.9602442,-14.566509,0.4406836,0.38105145,0.21579745,0.59916526
