BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
30.33532,-91.29815,11.649376,-6.6864457,5.867558,2.1469946
-20.065474,-19.255959,22.062922,-6.3871064,-1.3634571,-3.057355
-21.080963,-10.494976,9.139395,-5.5961475,2.077347,-1.0440052
-8.966953,-5.3025737,9.287886,-2.8781252,-0.54107296,-0.3633012
4.790039,-3.1039455,22.561085,0.44603258,-0.674231,0.56667465
2.0261867,-3.166216,-10.188414,2.047125,-1.6020763,-1.0157757
2.193838,2.5195606,-7.831714,0.29955873,-1.8566746,-1.1217694
-2.069297,6.0593996,16.444204,4.064736,1.1484365,-0.68181527
-2.1555176,-0.014370117,1.21188,6.1521215,3.1250346,0.8276645
1.1735597,-3.7170706,1.4705421,5.112956,3.725311,0.93685406
-0.5460645,-16.765137,14.106666,7.036291,3.2528663,1.9216911
11.05541,-36.054626,13.282779,7.5151277,1.7614962,1.7571077
8.52148,-54.314255,13.50312,8.640047,1.9846691,0.4926388
-16.463366,-68.62689,9.168135,9.336198,-0.15757774,1.3001093
-2.3327491,-44.715015,-7.33355,9.255238,4.020922,1.2111597
7.893985,-16.214283,-14.221626,8.307152,6.2798157,0.8122181
11.9128275,15.538887,-16.463366,5.223211,6.78049,0.2763901
2.7015822,10.183623,-18.29795,1.2481768,5.7296066,-0.28873268
9.73815,1.1112891,-38.334682,-1.9119302,0.8368466,-1.5547994
14.988033,-1.0106983,-38.83764,-5.391084,-5.6873655,-2.737243
2.2129982,-4.0427933,-14.221626,-7.608432,-7.5164247,-2.5550828
-0.60833496,-0.05748047,13.546231,-5.0656457,-9.077037,-0.8607797
-12.559483,-4.751719,21.406685,-1.6871594,-6.6077538,0.3307186
-16.051422,-18.714684,33.745827,0.05188475,0.7468318,1.8140993
7.965835,-25.128546,-15.687379,2.1467273,1.5031695,1.2857282
9.206455,-19.342178,-35.896553,-1.2626516,-2.9879854,0.7376496
-3.7027004,-12.545113,-19.792442,-5.5993433,-8.52949,0.31047857
-10.91171,-5.6522465,-15.342496,-4.6416707,-3.0977077,1.1174164
0.2682422,-7.6161623,-16.535215,-6.9746,-3.0865223,3.089221
6.6916847,-13.565392,-17.962646,-9.458796,0.44749245,3.0785682
36.183956,-81.18159,22.671255,-6.7476983,3.948484,-5.786403E-4
-0.18681154,-32.692017,32.217804,-6.616138,-1.673449,-2.8347147
-19.160156,-14.044395,8.631651,-5.582299,-0.6880795,-0.6360089
-14.427598,-4.4691067,16.128061,-4.355647,2.1897323,-0.2711558
19.778072,-2.6393116,30.067076,1.9011838,-0.25132102,-0.21309891
7.692803,-1.6765138,5.839058,2.2617757,-0.23161362,-1.8024734
-4.670288,-0.6562354,-8.770562,1.1437808,-1.6500132,-2.2834404
-7.247329,2.42855,11.663746,4.7805934,1.0179416,1.0002373
0.48379397,-2.6009912,-0.7185059,5.588064,2.7553878,1.2415197
-0.6514453,-7.055728,7.9706254,5.5065713,3.5191824,0.9581594
1.4082716,-13.3689995,8.962164,6.58888,4.0124,1.6644297
16.640596,-41.922424,12.248131,7.398481,2.939146,0.809555
-1.8776954,-57.906784,11.256593,8.337512,1.9585701,-0.62322575
-11.955938,-59.056393,0.98195803,8.912755,1.5447149,1.8678952
-4.1721244,-43.89592,-6.3947024,9.094382,3.2709758,1.8604383
9.216036,-6.255791,-16.501686,7.0938153,6.0593057,0.20235424
4.5074267,14.64794,-12.25292,3.4261098,5.388722,-0.60405093
3.1566358,11.994258,-16.607065,2.117965,6.092329,0.25029114
7.893985,8.5598,-32.342346,-0.2266819,3.8222501,-0.10124613
10.509346,4.87147,-45.02158,-3.4858587,-3.4002428,-1.613389
-0.043110352,-1.3747413,-3.903882,-7.5120254,-8.220032,-1.9899601
0.20118165,-1.4226416,11.088941,-5.2206416,-8.049589,-1.2139149
-6.595884,-3.1278956,24.007677,-2.4711943,-7.053567,-0.4874045
-14.087505,-21.387526,54.199295,2.164304,1.6624266,1.478541
11.682906,-28.366613,-20.73608,-1.9428229,-3.5349987,0.46494192
0.22513184,-19.155367,-26.067394,-5.1897492,-5.311327,-0.18060835
-3.1614258,-3.6739602,-11.098521,-5.27497,-3.8822749,-0.83255017
-1.4897022,-0.34488282,-14.724581,-6.0084047,-4.3169026,0.3855797
-7.1706886,-12.022999,-16.899258,-10.358944,1.1084892,2.1187649
0.79993653,-49.390095,-1.5184424,-8.1527815,4.7325187,4.714282
44.01567,-108.24531,14.125826,-5.725577,4.6014915,1.8583078
-10.001602,-33.602127,34.186512,-7.5077643,-0.59486884,-3.3950438
-12.971426,-3.0225148,10.811119,-5.2179785,0.8975667,-1.2298938
-11.874507,-2.8357031,9.498648,-4.984686,0.5854442,-1.2304264
19.797232,-1.0490186,38.06644,1.7291437,0.9385794,0.07505514
-4.6128078,-3.2811768,-5.829478,2.2932012,-1.9317757,-2.2008824
-10.600357,5.0582814,7.544312,3.058061,-1.5722489,-0.064494506
-5.6905665,1.465752,6.9886675,5.6077714,1.4957128,0.660418
-0.30177248,-3.1087356,0.7424561,5.7174935,2.902927,1.0987743
2.1650977,-9.651929,3.8895118,5.799519,3.3540664,1.335263
14.355747,-37.03179,11.697276,7.6355023,3.7247784,1.4982485
9.311836,-47.914764,10.849439,7.6381655,0.7361791,-0.5422656
-8.5598,-60.421555,7.558682,8.559087,0.5103431,-0.81870174
-12.808565,-59.71263,1.4418018,8.895711,1.6523067,1.1919849
2.4764502,-21.104914,-9.498648,9.19292,5.4105597,0.32113123
9.211246,17.761465,-14.743741,4.9883204,6.4944663,-0.08793032
1.092129,21.382736,-8.871153,2.8061259,5.276869,-0.7057837
7.5059915,3.0895753,-30.023966,-0.57076234,5.5474463,-0.46130553
16.377144,5.6187162,-45.19881,-4.011034,-4.6007957,-2.2669287
4.7229786,2.2273684,-23.317911,-6.8377132,-7.980347,-2.8698685
-1.7771046,-0.3305127,-4.119434,-7.085387,-9.50261,-2.2131329
-1.7771046,-0.3305127,-4.119434,-7.085387,-9.50261,-2.2131329
-7.6305327,-6.447393,24.754923,-2.804622,-7.451443,-0.52149296
7.5874224,-34.588875,29.942535,3.3414214,3.0344872,1.8370025
4.718189,-21.995861,-37.68324,-2.9894454,-4.985356,0.44843033
0.41194338,2.1603076,-16.305294,-4.1058426,-4.419168,-1.3795635
-6.456973,5.982759,-16.223864,-5.8214507,-7.260228,-0.74945956
-11.438614,1.6429834,-8.713081,-7.376737,-1.693689,1.8737541
-9.699829,-22.345533,-2.198628,-7.7799397,4.38471,5.5377316
23.02093,-79.89307,-2.9937747,-6.670467,4.0736527,6.245067
3.0225148,-43.66121,27.504406,-6.231578,-0.02601758,-3.3550963
-14.235996,-10.92608,13.000167,-5.4976106,1.0653459,-0.779287
-3.0033545,-2.7255323,10.188414,-5.0704393,-1.1887537,-2.1215203
12.075689,-2.2513185,13.627662,-0.61390555,-0.3386727,-1.0402768
9.79563,-1.1064991,17.02859,2.625031,2.40172,-2.2205899
-16.573536,0.06706055,-1.9687061,1.9374028,-0.04838813,-0.9193692
-16.463366,3.271597,10.724898,3.9869716,0.0959552,2.064969
-1.4226416,-4.0427933,2.802173,5.8666306,1.8115636,1.8481878
-0.13891114,-8.272398,5.1157618,5.643458,2.8390112,1.6995834
5.0726514,-15.912511,9.479487,6.720973,3.3322287,2.2268894
17.703985,-38.799316,11.951148,7.5843697,0.5833137,0.7040938
7.1132083,-55.171673,9.407638,8.180386,2.4054484,-1.381694
-16.559166,-61.872936,4.009263,9.090654,1.4190137,2.0436637
-0.977168,-43.273216,-6.09772,9.248313,3.2715085,2.2306178
7.031778,-12.410992,-12.19544,8.082914,5.2848587,0.8979719
5.767207,31.987883,-11.299703,3.4788404,5.0659466,-0.7521227
-1.7675245,6.6533647,-14.782062,1.7120994,5.1772666,-0.54439616
11.256593,1.6381935,-38.133503,-1.7116605,2.657916,-0.71963215
12.995377,3.415298,-33.559013,-6.5218625,-6.6556907,-2.2589393
1.5471827,-0.038320314,-8.3250885,-7.6521077,-8.684487,-1.7662544
-1.7483643,-2.5291407,12.22418,-4.9308896,-9.045079,-0.8677039
-14.413228,-11.692486,22.06771,-1.7212479,-5.088687,0.6987675
-2.3806496,-28.1319,38.262833,3.1459453,4.3692636,1.903049
14.068345,-21.847368,-24.443571,-2.144158,-3.5994473,0.44576716
-1.2933106,-15.423926,-23.624474,-6.187902,-5.8295784,-0.36223593
-4.2200246,-4.028423,-10.255474,-5.4033346,-4.0825443,-0.45651183
-1.2837305,-1.6573536,-11.088941,-6.152748,-3.5360641,1.3831999
-3.9182522,-9.862691,-17.699196,-8.6705,1.5095612,2.7478037
16.027472,-70.5477,-7.8891945,-8.005242,5.4755406,4.4921746
31.67174,-76.611885,34.919388,-7.114149,0.485842,-2.2861035
-18.992506,-17.895586,15.1413145,-5.6978803,-1.2489412,-1.0557231
-15.7113285,-2.6201515,13.943805,-3.9923918,1.0648133,-0.4708929
3.7314405,-3.7697608,14.111456,-0.54413074,-2.180515,0.39942816
16.94237,-4.9337406,23.452032,3.0282335,0.36014077,-0.69300056
-0.67539555,-2.0501368,-9.254355,1.2556336,-1.7831713,-1.8552041
-7.2808595,4.9720607,11.208692,3.7350366,0.058670945,-0.060233448
-1.0442286,-0.8909473,4.023633,5.6514473,2.6174362,1.6303413
0.22992188,-7.1323686,4.3014555,5.0192127,3.5261066,1.1589618
2.9746144,-17.871637,8.737032,6.3262925,3.9117324,1.7512487
15.505357,-39.92019,9.81958,7.999823,4.1317096,1.1504396
4.991221,-58.5726,16.841778,9.248313,1.609696,-0.968904
-13.814473,-65.364876,7.577842,9.750052,-0.611913,0.7397801
0.45026368,-48.86798,-10.293795,9.272815,4.019857,1.0029005
3.9757326,-7.247329,-16.540005,7.652014,5.439322,0.08570778
5.8677983,33.875156,-14.992823,3.799485,6.565839,-0.31589693
9.211246,5.3552637,-23.24127,1.4873286,6.277685,-0.39845493
5.1540823,4.5601172,-35.18763,-1.8245785,1.6102287,-1.186218
9.101074,-1.7771046,-25.4399,-4.3231564,-5.350742,-1.943621
-0.847837,0.93405765,-10.997931,-6.4728603,-7.580873,-2.0954213
-0.21076173,-0.25387207,5.4750147,-6.0462217,-8.995011,-1.6916859
-9.77647,-1.7914747,19.682272,-2.8674726,-8.7228365,-1.1920769
-13.967754,-15.174845,38.061653,0.3123419,1.6784056,1.1301996
10.2315235,-19.802023,-27.092463,0.7506982,0.1502837,1.5413916
4.5649076,-12.16191,-24.821983,-5.4049325,-8.025088,0.3653397
0.009580079,-16.779507,11.505674,-5.0123825,-5.555805,0.1373731
-6.456973,-14.863492,-20.8223,-6.0478196,-1.8694577,1.9009184
6.806646,-13.000167,-13.105548,-8.521363,-0.24652731,2.6391466
4.3493557,-28.428883,-7.180269,-8.353051,3.3237064,2.072426
37.587437,-79.5865,27.470875,-7.3288,0.975331,-0.9832851
-10.169253,-24.304659,27.451715,-6.3183966,-1.6729164,-3.3748038
-18.23568,-11.783497,7.917935,-6.081908,0.56626946,-1.1622496
-4.799619,-3.894302,7.6401124,-1.615254,-1.1253705,-0.11296404
12.760665,-3.3817677,32.414196,2.7821574,3.5985446,-0.26849267
0.9627979,-3.9805226,-5.0630717,2.1728263,-2.5474987,-1.4610562
-6.11688,1.6525636,2.6967921,1.851649,-2.1938307,-0.5268193
-3.8416114,0.3879932,5.982759,5.4415903,2.0283449,0.99544364
2.3614893,-5.585186,3.1614258,5.3355966,3.1090558,0.93472356
-1.6429834,-9.79084,5.958809,6.1047173,2.8480659,0.9507025
3.3242872,-26.68052,11.534414,7.60674,2.0342038,1.8210236
12.880416,-45.457474,14.245577,8.182516,2.0331385,0.7349865
-11.132051,-66.33726,9.125025,8.619274,-0.5602477,-0.5220256
-8.286768,-54.213665,0.613125,8.81049,0.27491963,0.68704957
-1.1783496,-28.606115,-8.775352,8.705561,3.6757762,0.069728814
11.170372,9.445957,-15.80234,5.467689,6.2973924,-0.35531172
2.562671,26.546398,-14.925762,3.1784358,7.2763705,-0.109235615
10.648257,5.5372853,-22.225782,0.32086402,5.927746,-0.2541116
8.636441,1.6765138,-38.92865,-2.9681401,-1.3000739,-2.0815728
0.37362307,-2.7782228,-19.806812,-6.22998,-6.594438,-2.6653378
-5.0774417,-1.8920655,2.2321582,-5.946087,-8.597668,-1.4349573
-6.5240335,-2.2417383,13.215718,-4.181476,-8.241337,-0.7057837
-14.422809,-12.23855,27.116413,-0.9489312,-1.8140639,1.0678816
4.018843,-20.084635,-2.5914114,2.953665,2.8177059,1.7778803
13.800103,-11.745176,-26.350006,-2.9692054,-4.0820117,0.4297882
-5.096602,-18.997295,-12.248131,-6.2928305,-6.5544906,-0.2493179
-11.505674,-16.496895,-19.61042,-5.5945497,-3.8977213,1.0604248
1.5711329,-10.106983,-10.758429,-6.923467,-1.6739817,2.7222373
9.833951,-11.405084,-6.2653713,-7.590855,1.4738748,2.2716305
31.73401,-82.88684,-1.1496094,-7.065147,7.7125964,2.275359
20.348087,-48.077625,28.02173,-5.9775124,-0.24919048,-2.9220665
-18.096767,-14.695841,15.993941,-5.437423,1.2150155,-1.7928861
-12.851675,-5.0439115,7.673643,-4.449923,0.09009625,-0.8943355
0.100590825,-0.6322852,9.105865,-0.90845114,-1.9962242,-0.449055
9.326206,-3.7601807,17.339943,2.1824136,1.446178,-0.8964661
-5.101392,-3.5925295,-0.23950197,2.254319,-0.44626442,-1.7087302
-12.262501,2.5051906,4.3637257,2.9179788,-0.71417844,-0.072483994
-3.4871485,-1.0106983,4.1098537,5.3920555,2.1029134,2.0164995
0.100590825,-6.600674,5.0678616,5.435199,2.8832195,1.9190279
1.2022998,-10.935659,8.071217,6.263974,3.2672474,2.3611126
14.001285,-34.756523,18.685944,6.7811604,-0.21190622,1.9152995
8.751402,-57.19307,13.182188,8.523933,1.7886605,0.17732051
-14.121036,-67.788635,5.6857767,8.733258,0.41766506,1.8375351
-0.5125342,-47.62257,-6.361172,8.693843,2.7138426,1.329404
6.835386,-14.188096,-12.506792,7.1822324,5.782337,0.95975727
11.060201,19.260748,-9.383687,4.453025,6.0017815,1.0535005
1.3028907,12.947476,-18.034498,2.7762985,5.8073707,0.15494996
11.299703,3.8368216,-32.89799,-0.40564632,3.2874875,-1.087681
14.523399,3.2093263,-41.936794,-3.1604202,-3.3038363,-2.3132677
2.7255323,-1.4370118,-9.570498,-7.582333,-7.6772795,-2.6339123
-0.87178713,0.7185059,9.359736,-6.187902,-8.977435,-1.6501406
-10.93087,-2.8883936,24.3813,-1.9300398,-7.3294706,-0.4245539
-10.672208,-19.193687,37.75988,0.7150119,2.5748255,1.3863957
6.567144,-23.863976,-22.206621,-0.07381646,-0.56078035,0.7461717
-0.21555176,-21.219873,-29.549753,-5.1471386,-8.398996,-0.09378928
-1.9303858,-7.3383403,-3.1853762,-4.4461946,-2.0297801,-0.49645925
-4.4259963,-0.12454102,-13.225299,-4.2230215,-3.2729437,0.7291275
-1.2645704,-2.42376,-23.571783,-7.659032,-2.6811893,2.0734913
-6.945557,-26.8338,-9.570498,-8.630553,5.478737,3.70015
44.97368,-104.96892,33.94222,-7.365552,7.339221,1.2447155
-17.22977,-22.800587,22.838907,-5.090147,-1.9424282,-3.2288625
-19.002087,-9.5561285,5.350474,-6.80469,4.1482215,-2.5465608
1.8729054,-3.300337,0.488584,-3.243511,-4.0655003,-1.383292
15.922091,3.7266505,39.939346,2.23834,0.29835543,-1.1670432
0.19160157,-6.1695704,10.111773,2.786951,3.1458073,-1.7295029
-11.730806,0.244292,-2.8836036,2.4561865,-0.9288292,-0.24026315
-11.266172,2.3135889,11.457774,5.0431814,0.85655403,1.5381958
-0.46942386,-3.4871485,-0.8669971,6.0914016,3.8755133,2.3323505
4.87626,-13.560601,10.030342,6.6911454,5.9218864,2.7904143
16.688498,-36.049835,17.277672,7.216321,2.1588397,2.4825528
10.581197,-51.516872,10.571617,7.526313,2.0693576,0.4249945
-14.935343,-58.37621,8.363408,9.18493,-0.36743486,3.3459496
-4.3301954,-55.291424,-1.2645704,9.361764,2.313303,3.1408863
2.548301,-31.120886,-6.0498195,8.5116825,4.036901,1.597318
8.147857,29.492271,-10.8925495,5.152371,4.6462326,0.35468704
5.1397123,11.208692,-12.597803,1.8985207,4.063,-1.4370878
3.9278321,-3.0799952,-14.2551565,0.09609322,6.806056,-0.76437324
21.210295,-0.12933107,-21.92401,-1.5151192,3.8510122,-1.9345663
9.910591,5.1684523,-27.044561,-4.8760285,-5.3075986,-4.131141
1.22146,0.05748047,-5.8821683,-6.96661,-9.388094,-3.1505656
-4.996011,-4.263135,14.64315,-5.046471,-12.59667,-2.3670635
-29.779675,-21.617447,18.25005,0.36453986,-4.084142,1.0662837
-0.75203615,-25.971594,16.348404,0.7059571,4.948235,1.6324718
8.013736,-16.094532,-19.150578,-2.1590717,-2.748301,1.2745429
1.0154883,-12.607384,-22.776636,-4.368963,-5.378971,0.18424474
-1.2549903,-6.6102543,-15.347286,-4.931955,-3.767759,0.13470994
4.267925,-6.7539554,-21.243824,-7.696849,-5.479106,0.7914455
5.4606447,-13.9102745,-13.39295,-10.679056,-1.560531,1.380004
9.139395,-67.668884,0.62749517,-6.6390414,4.3202615,3.9451609
28.898308,-61.02031,30.44549,-6.917608,0.42245874,-3.3284647
-16.578325,-12.760665,16.683706,-4.9489994,0.59876,-2.880521
-23.289171,-1.4609619,8.042476,-3.967358,1.1271312,-1.2677107
-1.6190332,2.6297317,13.306729,-1.091144,-4.223692,-0.3206906
9.287886,-4.6607084,17.16271,3.3526065,0.7953013,-0.85971445
-0.06706055,-3.2141163,-5.5468655,2.0428638,-0.08620502,-1.1249653
-5.479805,2.6393116,11.874507,3.201339,0.2663975,0.61248106
-2.2177882,-0.2203418,5.7911572,5.843195,2.6153057,2.0122385
1.1543995,-6.1743608,7.103628,4.9153495,3.9271789,1.1562985
1.0154883,-11.879297,9.364527,6.263974,3.6640584,1.8860047
12.353511,-30.670622,15.893351,6.9185796,0.5273873,2.0207608
14.954503,-61.753185,9.81958,8.448299,2.2706926,0.67053795
-17.435743,-72.02303,7.4101906,8.795043,0.2962249,2.1475272
-1.4705421,-46.664562,-8.57417,9.158831,2.4778864,1.7576404
0.9867481,-14.906602,-13.43606,7.8885026,4.8837867,0.3408386
6.706055,32.385456,-12.731924,4.0002875,6.014032,0.077718295
1.4897022,8.943004,-15.313756,1.3845307,5.363688,-0.33720222
9.766891,0.57001466,-28.352242,-0.7747605,5.132526,-0.66051
14.288687,3.3626075,-33.760197,-4.282676,-4.4958673,-2.2371013
3.7697608,2.9937747,-14.365328,-7.036385,-7.302839,-2.7713315
0.5125342,0.3879932,5.216353,-6.41214,-9.874388,-2.3239205
-13.6851425,-3.8799317,27.595417,-2.2304444,-9.187824,-0.8693018
-20.7744,-22.656885,27.02061,-0.3321431,-1.4657224,1.1115575
8.416099,-28.740236,2.8692336,2.216502,2.3623052,1.380004
5.513335,-16.314875,-29.15218,-3.7548378,-7.521751,0.60928524
-2.2608986,-12.291241,-18.776955,-4.7407403,-5.007194,-0.0011112725
-6.437813,-5.4271145,-13.464801,-4.225152,-3.034857,0.39303657
2.4189699,-8.210127,-18.32669,-7.342116,-2.8782632,2.3509927
1.3843213,-20.223545,-6.1073003,-9.1605215,1.2267334,2.8740375
36.33724,-93.93746,13.330679,-6.9612837,4.199354,2.5917425
-2.816543,-34.679886,26.249414,-6.530917,-1.0380188,-3.500505
-16.937578,-9.987232,8.631651,-5.581234,0.5114083,-0.2972548
-9.455538,-3.319497,14.303058,-3.7788062,0.7782571,-0.4842087
10.221944,-2.926714,17.919537,-0.2778146,-2.2449634,0.1672005
10.111773,-4.502637,17.603394,2.7406123,0.8965014,-1.5382879
-8.315508,-0.8909473,-7.6017923,1.8404639,-2.4068837,-1.8413557
-9.072334,5.479805,7.582632,3.4165225,-0.69447106,0.36800286
-1.2022998,0.3544629,3.415298,5.658904,2.6121097,1.0950458
0.51732427,-4.90979,2.6967921,5.443188,3.9591367,1.0668163
3.0895753,-14.240787,9.005274,6.5574546,4.2542152,1.7496508
13.043277,-39.374123,16.147223,7.7436266,3.8494143,1.6500486
4.2056546,-59.056393,19.208057,8.77427,0.68770957,-0.32015797
-13.129498,-68.51193,8.056846,9.48853,-1.018844,1.170147
-3.276387,-48.297966,-8.54064,9.752183,3.19694,-0.086332425
5.4462748,-11.567945,-16.669336,8.015802,5.184191,-0.6892721
-0.24908204,40.47583,-12.032578,3.6119986,6.278218,-0.16942306
4.258345,10.212363,-17.842896,1.883607,4.889113,0.829795
11.869718,3.0368848,-38.291573,-1.8576018,3.58949,-0.1981852
13.153448,2.0309765,-30.201197,-4.643801,-4.254585,-2.1231182
-1.829795,-0.5364844,-8.717872,-6.3056135,-7.7262816,-2.4943628
-2.663262,-0.2682422,2.4045997,-5.734632,-7.988869,-1.794484
-3.3626075,-1.0059083,16.238234,-3.6413872,-5.6527443,-0.7020553
-5.6809864,-19.30865,43.172623,0.3437672,2.3122377,1.55524
10.662627,-23.643633,-4.1864944,1.3381916,0.41873032,1.3400567
7.0030375,-16.97111,-31.844181,-4.746599,-7.392321,-0.07994084
-7.9897857,-18.935026,-3.9469924,-5.2531323,-3.9057107,-0.84373546
-15.419136,-6.0210795,-8.49753,-3.2456415,-1.1306968,-0.035199735
-6.1552005,-1.0585986,-15.467037,-6.539439,-4.8207726,2.6956058
-5.388794,-14.968873,-20.58759,-9.354933,2.3692296,3.792828
26.383535,-92.85012,-10.590776,-5.6611285,12.314006,3.7539458
-2.2608986,-34.0955,44.638374,-6.1143985,-2.9341896,-3.9037075
-19.193687,-13.34505,13.608501,-5.051265,-0.69979733,-2.6088786
-8.281978,-0.7951465,6.3994923,-3.8592339,-1.9450915,-0.5092424
14.202466,1.4418018,23.408922,0.9781322,-0.58528143,0.06386986
9.685459,-7.1371584,16.779507,2.2479274,1.1574913,-1.6378901
-6.4330225,-0.89573735,-3.8128712,1.6380635,-2.3237932,-1.5462774
-9.436378,2.5770411,7.3383403,3.6519458,-0.72749424,0.46334404
-2.0357666,-1.3747413,2.6105714,5.075139,2.0608354,1.4577684
-0.613125,-5.1732426,2.682422,5.0053644,2.7692363,1.5563054
4.641548,-14.168936,7.544312,6.2810187,3.4004054,2.2210305
15.471827,-36.835403,13.148658,7.8293805,2.913047,1.8236867
6.9934573,-58.68756,14.058765,7.8869047,1.430199,-0.6306826
-19.054777,-65.249916,9.259146,8.4696045,-1.3623918,1.3107619
-3.530259,-53.413727,-6.4282327,9.557773,3.0648472,1.4753453
3.5877395,-17.268091,-10.935659,8.407287,5.2236056,0.04948879
8.018526,26.742788,-13.100758,4.0349083,6.566904,0.08410989
1.9878663,8.47837,-14.959292,2.0886703,5.554903,-0.4309455
6.3132715,2.0166066,-32.102844,-0.5696971,4.893374,-0.7409375
18.858385,2.9602442,-36.84019,-4.204912,-4.681223,-2.189697
2.4860303,0.51732427,-12.583433,-6.463805,-7.198443,-2.9534917
-2.069297,0.5412744,3.5781593,-5.935967,-9.310329,-2.032038
-7.3575,0.5412744,17.914747,-3.6616273,-8.661051,-0.77183014
-13.780943,-15.404766,20.185225,-1.7984796,-2.2002225,1.3214146
9.263936,-33.060852,18.451231,2.2809505,2.2760189,1.4535073
7.5395217,-11.9128275,-32.653698,-0.8972659,-3.8220875,0.2199311
-4.038003,-7.558682,-14.408438,-4.333809,-7.8855386,0.24496481
-6.3994923,-3.784131,1.4609619,-3.1098201,-1.7703881,-0.19179362
2.7590625,-8.981323,-19.782862,-6.8504963,-3.62022,3.2346294
8.808882,-16.257393,-14.216837,-9.328301,1.6373929,2.6210372
12.985797,-73.36903,-8.076006,-5.951413,7.752011,3.6330385
20.194805,-58.69714,33.764988,-6.650759,1.2528324,-2.5247228
-19.399658,-16.645386,13.613292,-4.9628477,-0.12295664,-0.71963215
-19.097887,-5.1876125,15.213164,-5.447543,2.897068,-0.74466586
6.2797413,-5.240303,1.9878663,-1.3771675,-3.8907971,-0.014959711
17.421373,-0.047900394,26.115294,2.100921,-0.6012604,-0.5902025
-0.60833496,-3.0129347,-0.1341211,2.3304853,0.16253424,-1.9968842
-9.64714,4.3062453,4.1864944,2.3496602,-1.1903516,-0.31483167
-5.6666164,1.6477735,7.9802055,5.606706,1.3614894,1.7661624
0.68018556,-3.3482375,1.5950831,5.1475773,3.7157238,1.5706865
0.6993457,-9.958491,6.2510014,5.7494516,4.62759,2.0777524
15.1413145,-31.70048,12.4541025,6.5329537,3.2752368,1.9126363
13.871954,-56.426662,12.070899,7.963604,3.5218456,-0.33400643
-18.005758,-60.694588,11.160791,9.507173,1.645915,1.1547006
-9.73815,-55.18125,-1.1160791,9.778282,3.4147866,3.0327618
0.51732427,-38.746628,-6.337222,9.215822,3.9841704,1.9621711
6.543194,14.815592,-14.676681,4.8530316,5.0238686,-0.53267825
3.2045362,17.852476,-16.314875,2.5941384,4.8534265,-1.0242978
7.2281694,-0.7711963,-21.464167,0.6377802,4.170592,-0.28180847
7.1323686,1.0250684,-33.554226,-2.44403,-0.6886121,-0.4676971
12.492422,-1.7244141,-20.61633,-4.892008,-5.1936154,-1.4637194
1.6765138,0.28261232,-2.42855,-6.286439,-6.9821944,-1.9127283
-0.9867481,0.9867481,15.84066,-4.8280916,-9.610734,-2.3010173
-15.337706,-1.341211,22.709576,-1.8943534,-6.031446,-1.0056556
-4.095484,-17.814156,13.196558,3.4633942,3.3221085,1.1009048
11.692486,-11.630216,-24.51542,-2.4493563,-3.2228763,0.36587232
-1.5040723,-17.363892,-16.99985,-6.361007,-8.20565,0.4249945
-7.568262,-16.027472,-18.24526,-4.4930663,-1.8556092,0.86707926
0.89573735,-9.292676,-15.720909,-6.9287934,-3.3214133,1.593057
5.336104,-10.98835,-9.963282,-8.334942,-0.74134266,1.5733496
11.03625,-66.126495,-13.39295,-6.741307,6.1732893,3.6681921
25.612339,-57.50442,28.927048,-6.907488,1.0344533,-2.6898386
-22.024601,-19.155367,25.435108,-6.4664683,-0.9858209,-2.624325
-9.939331,-5.1540823,8.52627,-5.0427427,0.733516,-0.5113729
5.8055277,-7.1611085,2.792593,-2.3923645,-1.4577329,0.24123639
22.642515,-6.4090724,33.817677,2.0593755,0.73990756,-1.2533296
-5.6426663,-3.9805226,-3.9278321,2.2463295,-0.59060776,-2.4789164
-12.051739,4.047583,4.430786,2.4817529,-2.1304476,-0.4394676
-4.253555,0.1820215,2.7255323,5.633338,1.559096,0.90489614
-0.7089258,-3.530259,2.672842,5.4426556,3.1878853,1.096111
0.6466553,-10.99314,5.709727,6.3124437,4.025716,1.8002509
11.649376,-34.23441,12.5738535,7.292487,3.6832333,2.0282176
16.731607,-51.401913,15.208375,7.856012,2.0911953,-0.36276856
-18.25963,-68.06646,13.6851425,9.119416,-0.8984692,0.31154385
-1.8441651,-53.84483,-4.9720607,9.968432,2.6850803,1.4039725
1.3795313,-21.9767,-9.287886,8.873873,4.884852,0.3472302
8.986114,12.640914,-14.964083,5.29991,6.0891333,-0.58221304
6.9934573,17.608185,-12.866045,3.4921563,7.1389513,-0.6850111
8.54543,5.1876125,-30.009596,0.1450954,4.7953696,-0.44053286
12.4541025,1.1591895,-41.58712,-3.929541,-4.3025217,-1.6693155
1.9734962,0.086220704,-22.556295,-6.3620725,-6.9555626,-2.6861103
-5.1540823,-0.23950197,3.63564,-6.815875,-8.923106,-1.4365551
-4.3014555,-1.0681788,19.016457,-4.0344696,-8.390474,-0.61363834
-9.704619,-13.40253,24.855515,-1.1715714,-1.3080633,0.79464126
9.201666,-27.389444,0.91010743,3.5566049,2.1354039,1.532337
20.113375,-12.276871,-39.1921,-3.4741406,-4.0782833,-0.9071187
-4.033213,-14.092296,-16.731607,-7.4513054,-8.605124,-0.90019447
