BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
1.6525636,-2.3566992,-3.7314405,2.287342,2.8470006,0.08996884
1.829795,-1.9255958,-3.4296682,1.9943945,2.9082532,0.052684583
1.3220508,-1.590293,-2.1124072,1.8899987,2.6632426,0.06546776
-0.488584,-0.9148975,-2.3758595,1.3062336,1.734332,-0.03200394
-1.4944923,-1.590293,-2.2417383,0.1536175,1.1771986,-0.44479394
-2.9171338,-2.8788135,0.21076173,-1.2786305,0.3889029,-0.871965
-4.392466,-4.018843,6.706055,-2.2442927,-0.72057,-1.0605168
-11.02188,-9.7142,12.16191,-1.3830264,-0.54267085,-0.4410655
-3.7985013,-20.597168,11.472144,-0.79233736,2.517834,-0.25837263
-6.744375,-25.4399,14.475498,0.72672975,2.2515178,0.4761272
-4.3397756,-13.086388,4.7325587,1.4127601,0.20088375,0.56507677
-6.4090724,-6.3228517,3.1039455,0.9307279,-0.72749424,-0.16569464
-4.402046,-13.776153,4.1098537,0.32991877,-0.3780875,-0.3601054
-1.0490186,-15.893351,4.536167,0.097158484,0.01925616,-0.45438132
3.6164796,-11.500884,-10.054293,-1.1966051,-0.96717876,-0.70099
2.7446926,-4.1864944,-12.645703,-2.1766486,-2.1235235,-1.021102
-10.533297,-7.079678,4.8283596,-1.5843614,-0.8388144,0.0122045325
-2.1603076,-11.572735,0.4263135,-1.2051272,-0.3333464,0.721138
3.8368216,-13.891114,-3.4967287,-2.7034218,-2.2561488,0.47719246
5.206773,-11.663746,-1.3939015,-3.9535096,-3.5126283,-0.20244627
2.198628,-8.52627,-0.488584,-3.332993,-3.1483078,-0.2626337
1.8058448,-9.034014,-0.79993653,-2.9367146,-2.0979571,0.12139414
2.064507,-10.3512745,-0.92926764,-2.5372405,-0.75039744,0.18051632
0.97237796,-10.734478,1.3028907,-2.0078042,0.8032908,-0.04904817
-0.09101075,-9.292676,2.5051906,-1.7745111,0.2861049,-0.35637698
-2.304009,-7.2281694,3.271597,-1.9955535,-0.6364141,-0.52149296
-4.119434,-6.806646,2.8931837,-2.2576087,-2.5155406,-0.20084837
-3.4775686,-8.315508,-2.1124072,-2.4046152,-3.5712178,0.23910585
-2.4045997,-8.799302,-4.608018,-2.168659,-2.6263282,0.55975044
-0.8909473,-8.823253,-4.0571632,-1.7579995,-1.0012672,0.876134
1.3699512,-9.642349,0.5221143,-1.5332288,0.078378335,0.9043635
4.6128078,-11.979888,7.697593,-1.3281653,-1.3554676,0.30035856
2.0501368,-13.752203,-0.23471193,-0.6527877,-1.4918214,0.12618782
1.6381935,-14.437179,-2.936294,-0.25491142,-0.1767525,0.2167353
0.47900394,-15.332915,0.8334668,-0.23893245,0.5151368,0.08251199
0.119750984,-15.845449,7.3383403,0.73152345,-0.47609183,0.0745225
4.009263,-17.22977,2.8261232,2.0236893,-0.5213656,-0.29192847
1.2693604,-14.695841,0.3065625,2.598932,-0.43880758,-0.65198785
0.11496094,-13.215718,-0.10538086,2.9265008,-0.062769204,-0.67915213
-0.9532178,-12.698394,-1.710044,2.8274312,0.18224162,-0.7324153
-6.236631,-13.780943,-2.0405567,3.0868232,0.1886332,-0.31110322
-6.3228517,-15.500567,-3.046465,3.3195834,0.32658494,0.036705617
-5.695357,-16.611856,-4.6990285,3.556072,1.4531021,0.08197936
-4.272715,-17.17229,-4.905,3.458068,3.1356874,0.15122154
-1.1064991,-16.904049,0.7041358,3.4921563,3.8115976,0.2763901
2.0980372,-13.076807,-2.6201515,2.9904168,1.1457734,-0.8133754
-1.7914747,-8.042476,-2.7686427,2.6415427,2.311705,-0.7665038
-1.6860938,-4.148174,-1.949546,2.897206,2.3804147,-0.17687991
0.32093263,-3.4488282,-3.9805226,2.4460666,2.633415,-0.14651988
0.07185059,-2.6249416,-2.9650342,2.0684302,2.6776235,-0.1619662
0.20118165,-2.193838,-2.3471193,1.9326092,2.5652382,-0.15078093
0.31135255,-1.4082716,-1.8345851,1.8537797,2.223821,-0.10337666
-1.2693604,-0.7807764,-1.7771046,0.85828996,1.186786,-0.4426634
-1.1064991,-2.0070264,-1.9687061,0.21859863,1.0488343,-0.551853
-1.7771046,-3.3051271,-0.8143067,-0.58727396,0.7340486,-0.81017965
-4.6894484,-6.2510014,7.6257424,-1.4639865,-0.5117782,-1.1063231
-10.4566555,-10.96919,12.928316,-1.0586534,-1.0481387,-0.6674342
-5.6618266,-20.352877,10.825489,-0.8557206,0.27705014,-0.28127584
-6.1552005,-25.324938,14.063556,0.21060915,2.27016,0.16773313
-3.3769777,-17.086071,11.491304,1.5235476,1.5969129,0.33018598
-5.4989653,-1.7627344,4.6846585,1.148042,0.07305202,0.1970279
-7.429351,-10.820699,3.1278956,0.3911715,-0.23374414,-0.21469681
-4.7229786,-14.6000395,3.5063088,-0.4019179,0.37984815,0.041499306
-1.2597803,-15.562838,12.755875,0.7709383,1.0632154,0.045227733
3.2380664,-3.5542092,-9.829161,-1.3095232,-0.96398294,-0.8554534
-0.4406836,-2.9602442,-10.653048,-2.3508193,-2.504888,-1.2469381
-6.241421,-4.88105,-2.0980372,-2.8056872,-2.982659,-1.0349504
-7.7359133,-10.413546,4.176914,-1.4485402,-1.1807642,0.020194016
3.9709425,-15.131734,-4.9289503,-3.3015678,-3.431668,-0.025612354
4.0044727,-10.566827,-0.9963282,-3.7601643,-3.35923,-0.50125295
2.3758595,-7.817344,0.9244776,-3.306894,-2.9815938,-0.49432874
1.4944923,-6.964717,-0.05269043,-2.740706,-2.3126078,-0.09645244
1.456172,-8.171807,0.11496094,-2.6688008,-0.98688614,0.2865101
1.8489552,-9.244776,0.3161426,-2.5452302,-0.42815492,0.2561501
2.193838,-10.322535,0.71371585,-2.2245855,0.30687755,0.08357725
1.3699512,-10.672208,1.8968556,-1.9566714,0.4666672,-0.16516201
-0.5556446,-8.660391,3.67875,-2.335373,-1.131762,-0.6850111
-2.074087,-7.5059915,3.0081446,-2.235238,-3.1259372,-0.65837944
-3.0368848,-7.7407036,-0.14849122,-2.0722528,-3.5674894,-0.46024024
-4.6511283,-8.080796,-4.7133985,-1.6999426,-1.1482736,0.29609752
-2.0932472,-9.699829,-1.1160791,-1.3345569,-0.12721771,0.7206054
1.719624,-11.951148,2.299219,-1.3931464,0.104477316,0.8292624
6.318062,-13.40732,6.744375,-1.4107233,-1.0758357,0.39569974
2.811753,-14.959292,-0.5412744,-0.45890957,-1.2047327,-0.044787116
-0.4742139,-14.8108015,0.7711963,-0.15584183,-0.03773549,-0.018155504
-2.0070264,-14.063556,5.743257,-0.09245859,-0.12029348,-0.018155504
-0.6466553,-13.6851425,8.851993,0.62766016,-0.39459908,0.17838578
4.6750784,-16.357985,0.56522465,2.5707026,-0.8414775,-0.19339152
0.847837,-13.45522,-1.2358302,2.510515,-0.7285595,-0.42881495
-1.8250049,-12.396622,-2.189048,2.69161,-0.31736743,-0.5699625
-5.6522465,-11.836187,-2.543511,2.882825,-0.2081778,-0.4293476
-8.023315,-16.180752,-2.4620802,3.412794,0.026180377,0.40262395
-6.3228517,-16.243023,-3.3242872,3.640228,1.2325925,0.44523454
-4.3062453,-16.492105,-3.0129347,3.4596658,2.582815,0.42712504
-0.7951465,-16.674128,1.6429834,3.3574002,2.7804215,0.36267653
3.0895753,-15.572417,1.7339942,3.2364929,1.244843,-0.13693249
-1.1208692,-7.846084,-2.0357666,2.5680394,1.7077004,-1.1207042
-0.91010743,-4.7804594,-1.7675245,2.710252,2.3441958,-0.6780868
0.9963282,-3.923042,-3.0225148,2.68149,2.7585835,-0.48633924
1.6525636,-2.8452833,-3.2476466,2.234079,2.6648405,-0.21682733
0.87178713,-2.2944288,-2.4525,2.0172975,2.5588465,-0.23653473
-0.019160157,-1.949546,-1.5663428,2.0045145,2.265366,-0.2162947
-0.62749517,-2.189048,-1.4944923,1.9331418,2.002246,-0.24718738
-1.7292042,-1.5519727,-2.2752686,0.6835866,1.0973039,-0.8016575
-2.936294,-3.5542092,-0.25387207,-0.43760428,0.6568169,-1.1308242
-4.981641,-5.7959476,3.6452198,-1.1752999,0.29515964,-1.2597213
-6.7300053,-8.966953,11.970308,-1.4272349,-0.36530432,-1.0482663
-3.4440382,-16.022682,14.360538,0.060406867,-0.11496716,-0.29459164
-4.84752,-16.822618,10.059082,0.39862832,1.9463196,0.16080892
-5.1540823,-10.854229,8.152647,0.8098204,1.8403258,0.3834492
-7.1323686,-5.4989653,4.1721244,0.6383128,1.0600196,0.54643464
-8.722662,-10.676997,7.0509377,0.14189959,0.36280394,0.6151442
-0.5364844,-15.682589,6.9216065,0.51474214,-0.19859041,0.54696727
3.3626075,-13.110337,-3.8895118,-0.82589316,-0.9352208,-0.16462937
3.300337,-10.806329,-4.2343946,-1.3159148,-1.5775752,-0.74466586
-3.6021094,-5.4366946,-4.406836,-2.571329,-2.7014294,-0.9960683
-8.713081,-10.145303,4.0859036,-1.1907462,-0.38394645,0.37972078
-0.244292,-13.148658,-1.2166699,-1.5396203,-1.0587914,0.6710706
3.1087356,-13.000167,-3.4584084,-2.8184705,-2.688646,0.30515224
4.1242237,-9.206455,0.42152345,-3.3297973,-2.9475055,-0.3883349
3.0416749,-9.321417,-0.6610254,-3.127397,-2.4478965,-0.25464422
3.2380664,-9.642349,-0.1101709,-3.081058,-1.8801103,-0.080473475
2.7063723,-9.623189,0.13891114,-2.9553568,-1.2638549,-0.069288194
0.39278322,-9.618399,0.2921924,-2.4924994,0.5401705,-0.16249885
-1.5376027,-8.995694,1.8441651,-2.190497,0.51833254,-0.16729254
-2.42376,-8.392149,2.6249416,-2.3279161,0.2632017,-0.38780227
-3.4919386,-6.9072366,4.3301954,-2.4791837,-1.0529325,-0.4080423
-3.2189064,-6.7731156,-0.028740235,-2.4770532,-3.5919905,0.05002142
-2.3806496,-8.49274,-5.589976,-2.5809164,-3.5349987,0.25401956
-2.1603076,-9.441168,-5.1684523,-2.224053,-1.7932912,0.57306623
-0.34488282,-11.0123005,-1.7866846,-1.4613234,-0.064899735,0.8729382
5.4319043,-14.197677,8.281978,-1.2024641,-0.17408934,0.44257137
4.1098537,-14.432388,4.430786,-0.621895,-1.4508088,-0.02934078
0.91010743,-14.365328,-1.0490186,-0.19791977,-1.3634571,-0.06396187
-1.590293,-15.079043,-2.088457,-0.016292177,-0.6795573,-0.078342944
-0.6849756,-14.580879,6.3228517,0.5115464,-0.14266403,0.16080892
3.9757326,-17.210611,4.5313773,1.9741545,-0.6545236,0.093697265
3.415298,-15.074254,0.06227051,2.743808,-0.85639125,-0.30098322
0.75203615,-12.569063,-1.0777588,2.8258333,-0.4095128,-0.62482363
-3.1949563,-11.060201,-0.34009278,2.9994714,0.01925616,-0.66370577
-5.130132,-12.842095,-1.0825489,3.333432,-0.039866015,-0.22055575
-4.87626,-14.901813,-2.692002,3.444752,0.34629235,0.022324547
-4.3637257,-16.99506,-5.0774417,3.5235815,2.274421,0.11020886
0.9436377,-18.623672,2.7638526,3.4633942,3.299738,0.25881326
4.3541455,-16.458574,2.5147705,3.4554045,1.3540325,-0.27754742
-1.1975098,-10.514136,-2.787803,3.0447452,1.7162225,-0.80325544
-2.5195606,-6.0354495,-1.8489552,3.0751052,2.3532505,-0.41816232
-0.37362307,-3.4296682,-3.4296682,2.929164,2.6254256,0.011671901
0.44547364,-2.816543,-3.544629,2.2932012,2.5604444,0.017530857
0.45026368,-2.5866213,-2.9889846,1.9613713,2.478419,-0.05064607
0.5508545,-2.4668703,-2.2944288,1.8958576,2.4342105,-0.059168186
-0.6562354,-1.3986914,-2.0932472,1.523015,1.6112939,-0.2690253
-1.6286134,-2.318379,-1.6669337,0.78585196,1.2016997,-0.5657014
-2.184258,-3.6164796,-0.29698244,-0.072751194,0.83098763,-0.90179235
-4.2104445,-5.024751,4.4451566,-0.83920896,0.18969847,-1.1345527
-7.4101906,-10.590776,10.394385,-1.3201758,-0.8840881,-0.9348156
-3.166216,-17.205822,11.697276,-0.91644067,0.53697467,-0.49858978
-4.167334,-21.832998,14.523399,0.5813212,2.1354039,0.059608802
-3.903882,-17.411793,9.235196,1.3371264,1.3407167,0.34776282
-4.4212065,-5.369634,4.402046,0.8673447,0.15188159,0.22525741
0.24908204,-0.5604346,3.903882,-0.36197048,0.4299156,-0.29885268
-3.3817677,-6.07856,-0.34967285,-0.45571378,-0.13041349,-0.9412072
-2.8404932,-11.529625,-7.3479204,-2.4355078,-1.6761122,-0.84799653
-0.87178713,-18.532661,3.8224514,-2.6613438,-2.9416466,-0.48687187
-0.46942386,-15.534098,-6.231841,-1.5247066,-0.89420813,-0.79633117
-6.337222,-5.5372853,-4.138594,-1.4171149,0.40967557,-0.6940658
-9.623189,-1.6908839,4.5696974,-1.0980681,0.6887749,0.030846663
-3.7218604,-2.8309133,-0.50774413,-1.8155237,-1.5019414,0.9379193
3.8751419,-7.0509377,-6.1504107,-3.6126251,-3.5222156,0.78984755
7.4676714,-11.697276,-5.767207,-4.3604407,-3.417287,0.58744735
8.363408,-16.027472,-1.4418018,-3.8895938,-2.3019552,0.20501739
5.4414845,-15.529307,1.2693604,-1.425637,0.3010186,-5.786403E-4
1.5471827,-8.966953,0.4742139,-1.0277607,1.301302,-0.88208497
-2.787803,-5.6857767,0.8095166,-1.6466794,0.7494949,-1.0892789
-5.7911572,-5.2594633,3.1278956,-2.274653,-0.5123108,-0.9300219
-5.997129,-6.222261,2.3902297,-2.3225899,-2.0936959,-0.449055
-3.7985013,-8.3250885,-2.5099807,-2.1409621,-2.7067556,0.15921102
-2.5818312,-8.909473,-4.617598,-1.7164541,-1.8247166,0.52459675
-1.1208692,-9.220825,-3.9613624,-1.5657192,-0.8228354,0.74776965
-0.17723145,-9.958491,-0.19160157,-1.7111279,-0.29020318,0.76800966
2.3998096,-11.385923,5.728887,-1.8549386,-0.7168416,0.5725336
2.7590625,-13.148658,4.775669,-1.0490661,-1.5354973,0.23164901
2.074087,-14.983243,-1.0777588,-0.37422103,-0.8260312,0.18957105
1.3076807,-15.227535,0.3305127,-0.07754488,-0.009505981,0.10115412
-0.07664063,-14.001285,7.6113725,0.60528964,-0.5517256,0.028183501
4.071533,-16.353193,3.5494192,2.0343418,-0.7882143,-0.1007135
1.7579445,-13.43127,-0.27303225,2.6745658,-0.5847488,-0.6562489
-0.11496094,-12.478052,-1.1783496,2.7470038,-0.13627245,-0.69513106
-3.0177248,-12.607384,-1.4753321,2.8402145,0.51673466,-0.5896699
-5.110972,-14.427598,-1.4034815,2.9968083,0.2461575,-0.17048833
-4.6607084,-17.234562,-2.5195606,3.4564698,0.8629456,0.09050147
-3.4248781,-17.962646,-5.3792143,3.3542044,2.8826869,-0.07621241
-0.1101709,-17.598604,0.028740235,3.0836272,3.370578,-0.22641471
3.1231055,-15.136524,1.1352394,2.9472735,1.244843,-0.8677039
-2.2752686,-9.388477,-2.5962012,2.556854,2.1247513,-1.077561
-2.3519094,-4.6128078,-1.6860938,2.9131851,2.8065205,-0.48633924
-0.12933107,-2.936294,-2.936294,2.8897493,3.1319587,0.015932959
0.43110353,-2.189048,-2.8452833,2.4130433,3.2262347,0.19543001
1.1112891,-2.0501368,-2.548301,1.9714913,2.842207,0.22152899
0.9148975,-2.7303224,-2.193838,1.7653627,2.681352,0.05002142
-0.57959473,-3.171006,-1.0538087,1.6567057,2.0373995,0.12139414
-1.3555812,-3.3578174,-1.5328126,1.3365937,1.3428473,-0.14279145
-2.8692336,-3.3099172,-2.0022364,0.1387038,0.7207328,-0.6029857
-4.287085,-3.9661524,0.7424561,-0.8924722,0.15667528,-0.80538595
-5.9540186,-5.637876,7.1227884,-1.5231087,-0.5911404,-0.9412072
-9.398057,-9.77168,12.300821,-1.1476029,-1.0763683,-0.54386353
-4.047583,-18.863174,11.644586,-0.68154985,0.7803876,-0.23333894
-4.0667434,-20.108585,13.0241165,0.9733385,1.8845342,0.7285949
-2.42855,-10.466236,7.510782,1.6162256,1.0994344,0.54483676
-6.940767,-7.7311234,4.790039,0.51474214,-0.75465846,-0.107105084
-6.950347,-13.254039,7.8891945,0.033775255,-0.45798233,-0.0053723305
-0.17244141,-14.125826,3.391348,0.87799734,0.23071116,-0.11243141
2.3327491,-8.53106,-5.4127445,-0.5851434,0.017658262,-0.61576885
1.5998731,-3.4871485,-11.893667,-1.8496122,-2.1293824,-1.1675758
-5.4750147,-3.8847218,-3.999683,-2.599026,-2.1522856,-0.97689354
-5.8055277,-9.115445,3.4775686,-1.1955398,-0.36051065,0.36587232
0.19160157,-12.631333,-3.1566358,-2.2464235,-1.997822,0.4361798
2.5578809,-11.711646,-2.6009912,-3.4906523,-2.787183,0.22951847
2.6057813,-10.322535,0.5125342,-3.5050333,-2.5975661,-0.028808147
2.931504,-10.873389,-1.3172607,-3.192911,-2.2012877,-0.06875557
2.327959,-10.844649,-0.728086,-3.1455066,-1.6303058,-0.17474939
2.0213966,-10.135723,0.613125,-2.6794534,-0.65505624,-0.34465906
1.1783496,-9.297466,0.40715334,-2.1787791,0.5151368,-0.41177073
-0.24908204,-8.775352,1.0585986,-2.1798444,0.038963553,-0.45171815
-1.7339942,-8.990904,2.0022364,-2.3960931,-0.829227,-0.5902025
-3.271597,-8.229287,2.0549269,-2.273055,-1.9216557,-0.5651688
-4.296665,-7.1275783,-0.18681154,-2.226716,-2.7445726,-0.24985053
-4.033213,-7.678433,-2.8213332,-2.053078,-2.3988943,0.2364427
-2.6009912,-8.301138,-2.9698243,-1.7430859,-1.023105,0.6018284
0.081430666,-9.335787,0.34488282,-1.4346918,-0.1437293,0.7536286
4.5649076,-11.7930765,6.1887307,-1.3105885,-0.6156415,0.52885777
5.613926,-14.154566,2.9650342,-0.8381437,-1.725647,0.031911924
2.3902297,-14.331798,-1.101709,-0.37262315,-0.87609863,-0.09059349
-1.829795,-14.293477,1.5615528,-0.116427034,0.2296459,-0.042656586
-0.45505372,-14.341377,8.617281,0.6042244,0.14335947,0.12831835
4.047583,-17.435743,4.7469287,1.9203587,-0.561313,-0.06289661
2.2561085,-14.456339,-0.7089258,2.539277,-0.8590544,-0.7201648
0.23950197,-12.904366,-1.839375,2.6282268,-0.022289155,-0.77129745
-3.7314405,-13.0384865,-1.5184424,2.9222398,0.12684788,-0.6876742
-6.552774,-15.423926,-2.9219239,3.2716465,0.060801476,-0.20510942
-8.334668,-16.492105,-4.8379397,3.4399583,1.1873187,0.13098152
-5.6809864,-17.04296,-4.751719,3.2934844,3.593751,0.36001337
-0.3544629,-17.847687,4.6894484,3.6855018,3.5420856,0.38291657
4.038003,-16.281343,1.5711329,3.6151943,0.94443834,-0.19179362
-0.3305127,-10.025552,-2.562671,2.804528,1.4222095,-0.8772913
-0.4263135,-6.07856,-2.3854396,2.8561933,2.27016,-0.5161666
0.22513184,-4.598438,-2.9841945,2.7091868,2.5258234,-0.29778743
0.09580079,-3.5637891,-3.1278956,2.3736286,2.4198296,-0.18220624
0.3784131,-2.811753,-3.0847852,2.176022,2.335141,-0.15291147
0.05269043,-2.0501368,-2.318379,2.206382,2.5023875,-0.08899559
-0.6514453,-0.5843848,-2.1219873,1.8463228,1.730071,-0.13746513
-1.2645704,-0.6706055,-2.2321582,0.9216732,1.0392469,-0.29086322
-2.0213966,-1.4992822,-1.6190332,-0.00990059,0.72659177,-0.4874045
-3.7649708,-3.3865578,4.296665,-1.3452095,-0.037202854,-0.71803427
-6.964717,-7.5203614,14.394068,-1.3984728,-1.1099241,-0.4740887
-4.5553274,-13.929434,9.604029,-0.946268,-0.37755486,0.020194016
-4.631968,-22.02939,13.062437,-0.11110072,2.9641798,0.23271427
-4.296665,-15.347286,9.493857,1.3136905,1.8898606,0.61194843
-6.476133,-2.44292,3.8080812,0.7054245,-0.46810234,0.5767947
-9.575289,-12.114009,9.460327,0.9056942,-0.10484715,0.13417731
-0.119750984,-15.481407,-0.5748047,0.26813343,-0.14799036,-0.3579749
2.2704787,-11.601475,-3.0033545,-0.84879637,-0.67103523,-1.2480034
0.93405765,-3.8511915,-11.836187,-2.4360404,-2.567206,-1.4930141
-7.798184,-5.973179,2.4620802,-2.0536106,-2.0521507,-0.8698344
-5.2977834,-10.873389,-0.5029541,-1.2850221,-0.81165016,0.54963046
0.87178713,-11.845767,-2.3710694,-2.4765205,-2.1837108,0.5384452
2.8788135,-10.068663,-0.9580079,-3.3511026,-2.8926444,0.17838578
3.2332766,-9.091495,-0.06227051,-3.3100898,-2.6907766,-0.07408189
2.6967921,-10.068663,-1.0681788,-3.2887847,-2.4010248,0.08197936
3.0943654,-11.223062,-0.4981641,-3.2365866,-1.6904932,0.14749311
3.3386574,-10.768008,0.033530276,-2.7593482,-0.6257615,-0.15450937
1.3843213,-9.896221,0.05748047,-2.3066108,0.485842,-0.294059
-0.5604346,-8.4448395,1.5040723,-2.1723876,0.17478476,-0.37448648
-2.3950195,-8.080796,2.1363575,-2.3726573,-1.1338925,-0.50125295
-4.0811133,-7.2904396,0.6945557,-2.452552,-2.5155406,-0.30204847
-4.517007,-7.031778,-1.0106983,-2.368396,-2.9981055,0.092632
-3.6116896,-7.8556643,-2.3950195,-1.9619976,-1.9930284,0.53098834
-0.44547364,-8.775352,-2.088457,-1.5513382,-0.4494602,0.8271318
4.3014555,-11.840977,2.811753,-1.6743762,-0.5320182,0.66574425
5.4175344,-13.191768,6.207891,-1.3265674,-1.7687901,0.0015518887
1.2981006,-13.996494,1.2310401,-0.6096445,-1.4971478,-0.09645244
0.086220704,-14.6671,-0.119750984,0.018328918,0.2978228,0.1240573
0.2778223,-14.67189,4.267925,0.11153956,0.082639396,-0.016557606
1.7004639,-15.993941,6.6581545,1.0772018,-0.4723634,0.012737165
3.784131,-15.581998,1.9639161,2.3539212,-0.48354867,-0.34093064
0.23950197,-13.258829,0.3161426,2.7171764,-0.5032561,-0.67702156
-1.9208057,-11.960728,-0.19639161,2.7752333,-0.19273147,-0.66051
-4.5696974,-12.008629,-1.4274317,3.1006715,-0.079813436,-0.36969277
-5.1732426,-15.002403,-4.5074267,3.181099,0.006472987,0.024987707
-4.88584,-16.405884,-5.695357,3.289756,1.2863883,0.116600454
-2.6393116,-17.292042,-3.5685792,3.4080005,3.764726,0.17412472
2.0022364,-18.068027,1.346001,3.5443542,2.985485,-0.051711332
3.3386574,-15.922091,-0.8286768,2.9051955,1.1473713,-0.89753133
-1.7004639,-9.872271,-1.6717237,2.5983994,2.5545855,-1.0136452
-0.91010743,-6.222261,-1.8824854,3.0287662,3.3125212,-0.5832783
0.0047900393,-5.278623,-2.7638526,2.9296966,3.212919,-0.33400643
-0.6514453,-4.5601172,-2.4620802,2.5206351,3.0355525,-0.24079578
-1.1879297,-3.7218604,-1.6046631,2.4098475,2.8182385,-0.056505024
-1.0250684,-2.0501368,-2.318379,2.0449946,2.1923957,-0.1731515
-1.6190332,-0.6466553,-1.6429834,1.538994,1.579336,-0.17421675
-1.6669337,-1.2693604,-0.8430469,0.97919744,0.9305899,-0.13480197
-1.6813037,-3.2572267,-0.5748047,-0.042391155,0.2813112,-0.34625697
-3.0991554,-4.8523097,4.138594,-1.059186,-0.6246962,-0.54173297
-6.222261,-6.840176,9.3309965,-1.5002055,-1.7251143,-0.42668444
-8.353828,-9.905801,5.6761966,-1.4000707,-0.49047288,0.0020845209
-3.032095,-14.006075,7.094048,-1.2328241,2.2312777,-0.12841038
-4.790039,-16.243023,14.456339,0.34589773,1.879208,0.6316558
-1.7292042,-10.724898,6.638994,0.6745318,-0.60552144,0.31314173
-5.6666164,-13.41211,7.4101906,0.55362433,-1.2388211,-0.11988826
-4.608018,-17.2154,10.897339,0.88332367,-0.6145762,-0.46503395
1.5376027,-10.073453,-3.6068995,-0.9079185,-0.107510306,-0.82828915
2.3758595,-1.5232325,-13.776153,-2.0323052,-2.5826523,-1.0503968
-4.311035,-2.792593,-5.877378,-2.6272554,-2.7754653,-1.0168409
-9.172925,-7.2185893,4.406836,-0.9340175,-0.4595802,0.56773996
-2.6967921,-11.443404,-1.6573536,-1.3984728,-1.1077936,0.99757415
5.9300685,-13.531861,-2.8548634,-3.8469832,-3.2383227,0.30035856
4.670288,-11.02188,0.1341211,-3.6413872,-2.9331243,-0.18806519
3.7170706,-10.763218,-1.8537452,-3.2003677,-1.9621357,-0.11349667
2.7638526,-10.183623,-0.16286133,-2.7668052,-1.1413494,-0.009100757
1.9208057,-9.81,0.033530276,-2.2299118,0.41926295,-0.039460793
0.79993653,-9.915381,0.6562354,-1.957204,1.1740029,-0.12468195
-0.6466553,-9.508228,1.3795313,-2.0605347,0.17265424,-0.4890024
-2.9698243,-8.717872,2.5866213,-2.3763857,-0.90326285,-0.76490587
-4.152964,-7.391031,2.7111623,-2.3028824,-2.032976,-0.58700675
-4.038003,-7.0365677,-1.5232325,-2.0930252,-2.8100863,0.108610965
-3.3338673,-7.903565,-3.046465,-1.8544059,-1.5317688,0.51713985
-0.7568262,-9.129815,-0.8143067,-1.5087277,-0.20604727,0.86920977
4.641548,-11.826607,3.6116896,-1.6711805,-0.78874695,0.69983274
5.7767873,-12.9187355,4.703819,-1.2535968,-1.8657292,0.050554056
2.179468,-13.42169,0.43110353,-0.6975288,-1.3341622,-0.094321914
0.3544629,-14.183307,0.119750984,-0.017890073,0.18969847,0.08517515
-0.91010743,-14.62878,4.8091993,0.08703847,-0.2768874,-0.11669247
-0.019160157,-15.117364,7.937095,1.0702776,-0.6838184,-0.038395528
4.6654983,-16.583117,1.6717237,2.467372,-0.65132785,-0.33773485
1.5184424,-13.876743,-0.62749517,2.7336879,-0.5421382,-0.6780868
0.05269043,-12.842095,-1.341211,2.7715049,-0.26357156,-0.6935332
-5.0630717,-13.4743805,-1.4130616,2.9142504,-0.09525977,-0.5273519
-7.1371584,-16.228653,-2.7542725,3.2306337,-0.38341382,-0.07035346
-7.29523,-17.632135,-5.0343313,3.51719,0.9747984,0.1506889
-4.3397756,-18.226099,-3.894302,3.3930867,3.2363548,0.18531
0.7951465,-17.986597,2.806963,3.6221185,2.6706994,0.04203194
4.028423,-15.404766,0.53169435,3.273777,0.61740214,-0.68075
-1.331631,-8.780142,-1.719624,2.7107847,1.9889302,-0.9715672
-1.2358302,-4.8091993,-1.5280225,2.9563282,2.3889368,-0.3638338
0.46942386,-4.0427933,-3.3721876,2.6559236,2.6131752,-0.18060835
-0.033530276,-3.0847852,-2.7207422,2.1685653,2.5620422,-0.09059349
1.0729688,-2.802173,-2.8452833,2.041266,2.6600466,-0.042656586
0.5364844,-1.1304493,-1.8824854,1.9390008,2.2595072,-0.011763917
-0.76161623,-0.2682422,-1.9208057,1.3547032,1.476538,-0.05810292
-1.0538087,-1.0777588,-2.43813,0.56960326,1.0498996,-0.211501
-1.9687061,-2.2608986,-1.2166699,-0.5238907,0.7127433,-0.5449288
-4.272715,-4.3493557,3.8416114,-1.502336,0.18277426,-0.8192344
-6.969507,-8.167017,14.207256,-1.6360267,-0.617772,-0.5854088
-3.2332766,-15.8167095,15.428717,-0.8381437,-0.4292202,0.03564035
-4.5457473,-24.266338,11.702065,0.6042244,2.665373,0.42765766
-4.402046,-13.919854,4.976851,1.7296764,2.0427258,0.4729314
-6.1599903,-0.8286768,0.0047900393,0.77892774,0.045887772,0.57306623
-7.1563187,-5.230723,6.720425,0.43591258,0.06985623,0.27106377
-1.3076807,-12.751084,-0.2778223,-0.14146075,-0.48141816,-0.5065793
-0.3305127,-12.449312,4.5696974,-1.0698386,-0.47183076,-0.87303025
1.5807129,-13.316309,-7.9610453,-1.7377595,-1.7453544,-1.2229697
-2.4812403,-7.3862405,-4.009263,-1.889027,-2.0116706,-0.9981988
-7.8891945,-7.2760696,1.0729688,-1.1763651,-0.8308249,0.02338981
-2.7782228,-8.243657,-1.1831397,-1.5151192,-1.0241703,0.5474999
