BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-6.0210795,-14.762901,-2.926714,3.5262446,1.621414,-0.1502483
1.4322218,-15.471827,0.7951465,3.1699138,1.1500344,-0.87942183
-0.47900394,-13.004956,-0.023950197,2.7731028,0.06879096,-1.4946121
-3.9422023,-9.498648,-2.2608986,2.635151,0.85442346,-1.4871552
-2.4668703,-6.7635355,-3.3769777,2.9818945,1.9180901,-1.2954075
-2.7494826,-5.934859,-3.3434474,2.8279638,2.0842712,-1.2575907
-2.692002,-5.134922,-3.027305,2.6197047,2.1684272,-1.1334873
-3.180586,-2.8740237,-2.9171338,2.1445968,2.046987,-1.1494664
-2.816543,-0.8047266,-2.792593,1.5523098,1.7540394,-1.021102
-2.5578809,0.1580713,-2.4093897,0.53285164,1.2160808,-0.6711626
-1.8824854,-0.20118165,-2.6057813,-0.35291573,1.2118198,-0.37555173
-1.9255958,-0.85741705,-0.82388675,-1.3308284,1.2427124,-0.23653473
-2.4812403,-1.7531544,2.4716604,-2.0813074,0.9455036,-0.1518462
-7.34313,-10.135723,13.493541,-1.7116605,0.5492252,0.26360694
-7.1323686,-18.216518,13.943805,-0.93348485,2.3676317,0.7099528
-7.2808595,-26.158405,17.25851,0.64843285,3.073902,0.9826605
-4.0811133,-7.7790236,3.9326222,1.2487094,-0.9085892,-0.14971568
-9.800421,-8.401729,-0.56522465,0.5504285,-1.8838388,-0.18699993
-12.928316,-11.122471,-9.77168,-1.0277607,-2.1565466,0.5565547
-9.862691,-14.825171,-0.8334668,-1.36758,-1.0518672,0.80156547
-1.4849122,-13.158237,-3.9805226,-0.7300194,-1.3187159,0.2018216
-3.4536183,-5.4750147,-4.991221,-1.1960725,0.07571518,-0.6237584
-4.9481106,-3.9805226,1.8872755,-1.0453376,0.5769221,-0.104441926
-2.3375392,-5.839058,-0.023950197,-1.7585322,-1.2244401,0.3291207
2.3566992,-12.578643,-2.5770411,-4.3343415,-4.19493,0.35681757
2.926714,-15.0359335,-2.7590625,-4.551656,-3.6527104,-0.08473453
2.5195606,-14.202466,1.2693604,-3.715423,-2.7514968,-0.3569096
1.1208692,-10.849439,1.3507911,-2.3225899,-1.5232468,-0.41017282
-0.14849122,-8.286768,-0.5987549,-1.7468143,-0.2545168,-0.20244627
-1.9351759,-7.055728,0.32572266,-1.7047362,0.27119118,0.22738795
-3.0704153,-7.9610453,2.3423293,-1.6392225,-0.60339093,0.40635237
-2.806963,-8.49274,1.3172607,-1.70953,-1.1802316,0.43777767
-1.9255958,-8.028106,1.4513819,-1.9694545,-1.4641246,0.25561744
-2.1555176,-7.194639,1.705254,-1.858667,-1.7267122,0.29236907
-2.2177882,-6.8832865,0.21076173,-1.7382921,-1.6926237,0.4644093
-1.7483643,-7.3096,-0.68976563,-1.6237762,-1.1988738,0.6497653
0.13891114,-10.514136,2.059717,-1.4528012,-0.11922822,0.8415129
3.6452198,-12.741505,5.245093,-1.1790283,-0.020691259,0.602361
4.3397756,-14.614409,4.5936475,-0.86157954,-0.3354769,0.22046372
1.710044,-15.308966,2.0118165,-0.49353066,-0.25238627,-0.020286031
-5.4366946,-11.663746,4.976851,0.36081144,0.048018303,-0.024547089
-4.368516,-10.183623,10.255474,1.5267434,-0.432416,0.49317142
-0.50774413,-14.418018,6.557564,2.7848206,-1.0113871,0.113404654
-2.6393116,-15.673009,1.2645704,3.0846925,-1.5946194,-0.39738965
-4.4834766,-16.338823,-3.66438,2.808789,-1.0039303,-0.33453906
-4.967271,-17.584234,-5.877378,2.984025,0.05760568,-0.5268193
-5.5372853,-15.749649,-5.269043,2.5009277,0.044822507,-0.65465105
-4.033213,-15.399976,-3.6452198,2.30918,0.5018209,-0.984883
-0.3161426,-18.503922,-0.28740236,2.5073192,1.4365906,-1.4306961
-1.8681153,-14.5713,0.81909674,2.5675068,0.8650761,-1.7097955
-3.8751419,-9.407638,-1.3699512,2.988819,2.041128,-1.4812962
-3.6116896,-6.3132715,-2.7734327,3.1757727,2.6371434,-0.97263247
-1.3651612,-4.799619,-3.2668068,2.9025323,2.7372785,-0.6530531
-1.1448194,-4.761299,-2.5004005,2.7374163,2.3564463,-0.81177753
-2.2800586,-3.3673975,-3.6739602,2.6527278,2.3937306,-0.93907666
-2.3998096,-2.203418,-3.290757,2.4444687,2.4773538,-0.9012597
-4.617598,-1.7675245,-2.6776319,1.039385,2.0437913,-0.40111807
-4.167334,-3.2141163,-3.166216,0.25002393,2.041128,-0.12734511
-3.6308498,-3.8176613,-2.8692336,-0.36836207,1.9191554,-0.02721025
-3.3865578,-3.7985013,-0.4742139,-0.98301965,1.3897189,-0.04105869
-4.646338,-4.981641,5.6618266,-1.3878201,-0.20125358,-0.102311395
-8.291558,-15.361656,11.333233,-0.6810172,0.3707934,0.46014822
-8.109536,-18.11114,15.998732,0.17705332,1.6491108,0.65509164
-0.6227051,-13.584552,11.769127,0.8700079,0.6285874,0.35362178
-0.20597169,-8.636441,6.0450296,-0.059968017,-1.266518,-0.14651988
-6.2749515,-13.134288,1.3843213,-1.0123144,-2.5464334,-0.057570286
-5.264253,-15.663428,6.231841,-1.4362897,-1.0438777,0.43085346
0.60833496,-16.923208,-2.4333398,-0.68527824,-1.425775,-0.32335377
1.096919,-6.7635355,-13.618082,-2.307676,-1.6627964,-1.1910117
-5.8965383,-1.9399658,-6.552774,-2.833384,-1.2377559,-0.9076513
-12.166699,-1.6190332,4.2200246,-1.508195,-0.8691744,0.5187378
-6.4330225,-5.1732426,-3.2332766,-1.7308353,-1.1472083,1.7656298
4.1625443,-11.7930765,-5.877378,-3.9545748,-3.0236719,1.4476484
8.487949,-16.99506,-4.86189,-5.255263,-3.2979774,0.31953332
6.5479836,-17.03338,0.1341211,-4.747132,-2.3674688,-0.33294114
2.9506643,-10.99314,-0.8286768,-1.586492,0.23710275,0.031911924
-0.34009278,-7.9466753,-0.05269043,-0.89513534,1.5761402,-0.054374494
-2.3662794,-6.7491655,1.0346485,-0.8061858,1.0994344,-0.10497455
-3.8655617,-6.792276,0.613125,-1.5625235,-0.058508143,-0.340398
-5.2019825,-7.247329,1.2502003,-2.482912,-1.9355041,-0.27967793
-5.216353,-7.414981,0.9148975,-2.1835728,-1.9120682,-0.006437595
-4.967271,-8.205338,-2.3327491,-1.4171149,-0.839347,0.41380924
-4.028423,-9.987232,-3.6739602,-1.512456,0.13590261,0.6875822
-0.44547364,-12.14275,0.81909674,-1.663191,0.38304394,0.64550424
1.7723145,-13.052857,6.5719337,-0.9329522,-0.99540824,0.40102604
0.8669971,-14.370118,2.3566992,-0.52122754,-0.8254986,0.3653397
-0.19160157,-13.824054,-0.5891748,-0.26236826,-0.42815492,0.2795859
-1.9591261,-14.537769,-1.0825489,-0.07807752,-0.13946824,0.20821318
-1.5232325,-12.679234,6.198311,0.48171896,0.07891097,0.14589521
-0.8430469,-12.391831,7.0078273,0.68678236,-0.041996546,0.16666788
2.0213966,-14.384488,1.829795,2.6159763,-0.99594086,-0.26050317
-0.5029541,-12.358301,-0.7185059,2.6623151,-0.9559935,-0.5838109
-5.7145166,-11.898458,-2.2704787,3.0490062,-0.27209368,-0.6163015
-9.172925,-14.111456,-2.9698243,3.2860277,-0.37063065,-0.26689476
-11.079361,-15.117364,-2.0932472,3.2524717,-0.45318863,0.0015518887
-10.078242,-14.154566,-1.1927198,3.3046696,-0.29925793,-0.0011112725
-7.30481,-14.844332,-3.9326222,2.78269,0.98917943,0.0761204
2.1363575,-15.050303,0.68018556,2.2228937,0.23071116,-0.57369095
2.5914114,-13.541441,2.1171973,2.2356768,-0.3583801,-1.419511
-2.1650977,-9.584868,0.4023633,2.6095846,0.4991578,-1.4232394
-0.7185059,-4.655918,-2.5387208,3.0665832,2.265366,-0.6876742
-0.05748047,-3.6068995,-3.2620168,2.8343554,2.731952,-0.5401351
0.34009278,-2.9458742,-3.319497,2.548332,2.8736322,-0.4629034
0.15328126,-2.7207422,-2.6105714,2.3842812,2.876828,-0.31909272
-0.9580079,-0.78556645,-2.2944288,1.74459,1.8227489,-0.3702254
-1.5567628,-0.8286768,-2.304009,1.0617555,1.208624,-0.3435938
-2.0022364,-1.9399658,-2.562671,0.23031655,1.0222027,-0.45065287
-3.9278321,-3.803291,0.1101709,-1.5758393,0.64882743,-0.7478617
-6.1504107,-6.2989016,6.821016,-2.5590785,-0.08034606,-0.79633117
-12.736714,-10.063872,12.712764,-2.2197917,-0.03081127,-0.1699557
-8.406519,-21.373156,16.765137,-1.1406788,1.150567,0.59916526
-7.3383403,-28.610905,14.964083,0.4939695,1.4088937,0.6332537
-4.0571632,-17.589024,9.426797,1.9587082,0.22325431,0.115535185
-5.9013286,-2.5770411,3.4631984,1.166684,0.063464634,-0.09858297
-8.013736,-9.350157,-1.1975098,-0.7822173,-0.8239007,0.07825093
-2.6057813,-11.194322,1.3172607,-1.5854267,-0.9874188,0.29876065
0.76161623,-14.60962,-1.7483643,-0.9286912,-1.5296383,-0.045852378
-2.7207422,-5.949229,-8.296348,-2.3939626,-2.4883764,-0.9891441
-9.249566,-5.609136,-6.6246243,-2.5143373,-2.0984898,-0.55291826
-10.96919,-5.336104,4.5888577,-1.2631842,-0.20657991,0.64550424
-3.6931202,-7.391031,-1.6621436,-1.6030035,-0.79247534,1.0987743
3.056045,-11.749967,-2.2608986,-4.689075,-3.4396577,0.4319187
4.3206153,-11.970308,-0.977168,-4.4552493,-2.7818568,0.17252682
2.8261232,-11.00751,-0.8813672,-3.3281994,-1.411394,0.06866355
1.1208692,-10.585987,-1.2070899,-1.6573321,0.4150019,0.6231337
0.3065625,-9.74294,0.06706055,-1.188083,1.4717443,0.21567003
-2.059717,-7.9802055,0.852627,-1.3617212,0.87466353,-0.1800757
-3.5685792,-7.33355,1.456172,-2.0003471,0.053344622,-0.36276856
-4.775669,-7.2569094,0.8047266,-2.6171355,-2.0042138,-0.020286031
-4.6607084,-8.023315,-1.1831397,-2.2938275,-1.7741165,0.2865101
-4.86189,-8.49274,-3.391348,-1.8176544,-0.71897215,0.6700053
-4.502637,-9.182506,-2.8309133,-1.5992751,0.27119118,0.9059614
1.0059083,-12.042159,5.9300685,-1.3729064,0.66214323,0.80103284
1.9974464,-13.857584,6.08814,-1.2626516,-1.5541394,0.3621439
-0.16286133,-14.317428,0.7089258,-0.85891634,-1.5317688,0.2545522
-1.22146,-14.034815,-2.692002,0.031112092,-0.21829781,0.30621752
-2.8357031,-13.776153,4.3541455,0.3304514,0.60941267,0.18104894
-0.74724615,-13.622871,8.976534,1.116084,-0.4143065,0.20128897
1.4130616,-15.395186,4.4212065,2.2591126,-1.0241703,0.007410843
0.35925296,-13.100758,0.29698244,2.8748355,-1.2148527,-0.5198951
-1.092129,-12.401412,-1.2022998,2.9462082,-1.1514695,-0.6961963
-6.3803325,-13.891114,-2.7015822,3.1555326,-9.838648E-4,-0.60937726
-8.646021,-14.461128,-2.4812403,3.1358254,-0.051583923,-0.32495168
-9.196876,-13.948594,-0.85741705,3.3169203,-0.06703026,-0.13799776
-8.646021,-14.470709,-1.8537452,3.5645943,0.6083474,-0.006970227
0.38320315,-15.361656,-0.009580079,2.96272,1.6272728,-0.2099031
2.8979738,-14.317428,0.364043,2.8354206,0.2477554,-0.93428296
-1.6094532,-11.208692,-0.9484278,2.7432754,0.3585429,-1.3167129
-2.1411476,-7.6017923,-2.5147705,2.8386166,1.5873255,-0.89593345
-1.1160791,-6.11688,-3.2811768,2.9611218,2.041128,-0.8229628
-1.8968556,-4.3397756,-3.7314405,2.4636433,2.6174362,-0.90179235
-1.839375,-3.6979103,-3.0656252,2.3432686,2.6483288,-0.80751646
-1.4801221,-2.936294,-3.0608351,2.310778,2.5822823,-0.7819501
-2.6105714,-0.18681154,-2.44771,1.3685517,1.7268752,-0.8591818
-2.692002,-0.2203418,-2.6441016,0.50195897,1.3503041,-0.7798196
-3.0991554,-1.3795313,-1.4609619,-0.5989918,1.2475061,-0.72123003
-3.530259,-2.936294,0.9963282,-1.5614582,0.89863193,-0.70844686
-8.737032,-9.168135,10.552457,-2.3247204,0.21739535,-0.2823411
-8.440049,-19.073936,14.087505,-1.5928835,1.34338,0.55602205
-8.109536,-27.763067,17.368683,0.37465987,2.109305,0.8521656
-4.9529004,-9.690249,8.258028,2.261243,0.5918358,0.015400327
-3.9853127,-2.931504,3.4440382,1.2780042,-0.16290405,-0.079408206
-7.544312,-10.150093,-3.530259,-0.47488853,-1.0076587,-0.07674505
-3.9134622,-13.613292,4.2104445,-1.0490661,-1.3560002,0.16027628
2.6057813,-14.226417,-6.2893214,-1.1507988,-1.6761122,-0.49486136
-0.86220706,-4.5074267,-10.432706,-2.254413,-1.8502829,-1.4168477
-12.669654,-4.8139896,1.4418018,-1.6243088,-0.15278405,-0.60724676
-11.347603,-5.0822315,1.6669337,-0.6165687,0.99929947,0.71155065
-4.152964,-6.854546,-2.2656887,-1.735629,-0.43188336,1.0987743
1.7244141,-10.178833,-4.6032276,-4.3945293,-3.3842638,0.6710706
3.4009278,-11.802657,-1.7723145,-4.381746,-2.6486988,0.3456323
2.0022364,-12.2433405,-0.46942386,-3.1465719,-1.2244401,0.061739333
1.7387843,-12.703184,-1.0442286,-1.514054,0.7047538,0.21620268
0.6322852,-10.241104,0.75203615,-1.2386831,1.0562911,-0.33453906
-2.42376,-7.7167535,1.4609619,-1.4480076,0.41233873,-0.6397373
-4.91937,-6.2989016,2.4141798,-2.0770464,-0.2955295,-0.56410354
-5.7624173,-6.734795,2.7351124,-2.4328446,-1.3165854,-0.3073748
-4.751719,-8.262817,-0.009580079,-2.4429646,-2.3711975,0.20555003
-4.047583,-8.4448395,-2.304009,-2.0663936,-1.9450915,0.50861776
-2.8452833,-9.148975,-3.2284865,-1.7089974,-1.1541326,0.8020981
-1.331631,-10.332115,-1.9830762,-1.3819611,-0.15917563,0.9970415
3.68354,-14.67189,6.006709,-1.1278956,0.38623974,0.65882003
3.9326222,-15.620318,3.8607717,-0.7641078,-0.32588953,0.21300688
1.1927198,-15.6059475,-0.19160157,-0.39818949,-0.5171045,-0.06822293
-6.1695704,-13.8048935,4.622388,0.052950013,0.039496187,-0.23440419
-4.5840673,-12.324771,10.451866,1.0431134,-0.16503459,0.19276685
0.28261232,-15.663428,5.5372853,2.2537863,-1.1163157,0.20927845
0.76161623,-14.882652,0.09101075,2.8764334,-1.5397583,-0.46663186
-1.6046631,-12.319981,-1.9351759,2.7773638,-1.4556024,-0.73933953
-4.7086086,-12.770245,-1.8633252,3.0255704,-0.36636958,-0.6461289
-8.990904,-14.303058,-1.1208692,3.0793662,-0.30351898,-0.15663989
-8.722662,-14.001285,-0.6849756,3.2769728,-0.37702224,-0.03200394
-6.452183,-15.371236,-4.402046,3.3169203,1.1958408,0.004747682
-0.9627979,-15.682589,-1.585503,2.8881514,1.6070329,-0.20191363
1.6525636,-13.527071,1.2166699,2.7571237,0.19449216,-1.0999316
-2.7063723,-10.600357,0.100590825,2.7773638,0.17957847,-1.2506665
-3.0081446,-7.065308,-1.9064356,2.9019997,1.37374,-0.88954186
-1.5615528,-5.2834134,-3.4823585,2.875368,2.0997176,-0.81177753
-1.4801221,-3.7649708,-3.0368848,2.4476645,2.4011874,-0.73933953
-1.4226416,-3.276387,-2.6488917,2.3272896,2.4022527,-0.62056255
-1.22625,-2.7686427,-2.5387208,2.2857442,2.2025156,-0.62269306
-2.2129982,-1.0490186,-2.0932472,1.2396547,1.2666808,-0.6919353
-2.318379,-1.1783496,-1.7244141,0.44390208,0.9300572,-0.68660897
-1.7579445,-2.5339308,-1.4274317,-0.6575814,0.7974318,-0.7585143
-2.42855,-3.1422658,0.29698244,-1.4283001,0.6477622,-0.8469313
-5.249883,-6.0306597,8.243657,-2.3763857,0.31486702,-0.72176266
-9.148975,-11.898458,14.427598,-1.8107301,0.65095794,0.027118236
-6.447393,-23.1311,17.512384,-0.68794143,1.8680227,0.6854517
-4.5074267,-27.073301,12.2433405,0.94564164,1.2554955,0.5576199
-5.968389,-4.82357,6.0354495,1.6018445,0.62059796,-0.13107355
-4.311035,1.5376027,1.5088624,0.20688072,-0.06703026,0.14536259
-8.281978,-6.4186525,1.1400293,-0.85891634,-0.43294862,-0.13107355
-4.727769,-11.275752,-3.5206788,-1.8277743,-0.39886016,0.27106377
5.1732426,-18.106348,-7.7502837,-1.663191,-1.96906,-0.7366764
1.9974464,-10.360855,-4.4355764,-2.2943602,-2.7291262,-1.6810334
-8.49274,-7.084468,-4.655918,-1.7537384,-2.194896,-1.3385508
-13.718673,-4.9864306,-0.37362307,-1.2914137,-0.5666393,-0.29991797
-9.005274,-2.6776319,0.53169435,-1.1950072,0.29835543,0.81701183
-0.9388477,-7.209009,-6.0210795,-3.7788062,-3.090251,1.0646858
1.4513819,-10.820699,-7.0509377,-4.7268915,-3.2287352,0.94963723
4.82357,-14.408438,-1.3220508,-4.3141017,-2.0249865,0.35362178
3.3721876,-14.499449,-0.5125342,-1.6440163,-0.2097757,0.35788286
2.9027638,-12.28645,-0.97237796,-0.8445353,0.92686146,-0.15291147
-1.0346485,-8.52627,0.40715334,-1.0986009,0.29995334,-0.6439984
-4.248765,-6.447393,1.4849122,-1.7627932,-0.32642215,-0.819767
-6.605464,-6.3851223,3.027305,-2.4877057,-2.0990224,-0.15823779
-4.9624805,-7.913145,-0.8286768,-2.3108718,-2.2135382,0.21140897
-4.167334,-8.631651,-2.562671,-1.7452164,-1.3165854,0.56507677
-3.3290772,-9.608819,-4.3014555,-1.3356222,0.037365656,0.77440125
1.1448194,-11.481724,3.6548,-1.4229739,0.75961494,0.65509164
3.8511915,-14.877862,7.4580913,-1.2088556,-0.829227,0.34456703
1.590293,-15.222745,1.6621436,-0.9281586,-1.2537348,-0.009100757
-1.5184424,-13.986915,-0.014370117,-0.5670339,-0.69660157,-0.06715767
-4.2104445,-13.263618,3.271597,0.23564287,0.3819787,0.28597748
0.05269043,-16.070581,6.557564,0.9717406,-0.2555821,0.22525741
1.6669337,-15.922091,3.999683,1.6556405,-0.9405471,-0.12894301
1.1448194,-14.192886,0.43589357,2.3475296,-1.1003368,-0.515634
-2.4812403,-11.338023,-1.1927198,2.6985343,-0.53095293,-0.9571861
-8.301138,-8.938213,-0.2921924,3.1432822,-0.29446423,-0.6621079
-10.423125,-11.826607,-1.7004639,3.3717813,-0.6023257,-0.03147131
-10.3512745,-14.073135,-1.5567628,3.2860277,-0.74400586,0.21460478
-8.703502,-14.413228,-3.0177248,3.1214442,0.11353207,0.20714793
-4.9481106,-14.552139,-2.184258,2.6926754,0.7649413,0.24283428
2.1507277,-14.346168,1.0346485,2.3917382,0.17318687,-0.2956569
2.299219,-12.684024,1.8824854,2.403456,-0.35571694,-1.1164432
-1.5184424,-7.879615,-1.1496094,2.7288942,1.1969061,-0.85705125
-0.364043,-5.9061184,-2.2177882,2.7400796,1.7215488,-0.64559627
-0.79035646,-5.130132,-3.1135256,2.455654,1.987865,-0.71324056
-1.0298585,-4.2248144,-2.8309133,2.1488578,2.097587,-0.76224273
-1.2597803,-3.5829494,-2.543511,1.9704261,2.0954566,-0.75425327
-1.6477735,-2.8452833,-1.8058448,1.8479207,1.9931912,-0.62961733
-2.2752686,-0.977168,-1.7818946,0.8444415,1.2570935,-0.65837944
-1.8681153,-0.8669971,-1.5184424,-0.02428166,1.0280616,-0.58434355
-1.5807129,-1.8058448,-1.0059083,-1.0266955,1.0264637,-0.6280194
-3.300337,-3.5685792,5.158872,-2.6261902,0.51407146,-0.6381394
-9.038804,-7.8987746,14.767691,-2.377451,0.14229421,0.03244456
-7.434141,-19.993624,15.481407,-1.2535968,1.9047743,1.1328627
-5.704937,-29.918585,13.014537,0.36294198,1.9585701,0.8388497
-4.0906935,-21.521646,9.872271,1.8495185,1.0083543,0.058010906
-6.2845316,-0.9053174,2.5147705,1.941664,0.81873715,0.17092893
-9.465117,-7.34313,-1.456172,0.07798372,-0.56397617,0.06333723
-6.3851223,-11.031461,0.3161426,-1.5193802,-1.1765032,0.30621752
2.42855,-13.507911,-6.7683253,-1.1492009,-1.5173877,-0.3798128
3.0416749,-7.429351,-8.727451,-2.1697242,-2.028715,-1.171837
-4.9289503,-6.6437845,-6.835386,-2.305013,-1.2851601,-1.1143126
-11.304493,-6.2653713,3.0081446,-1.2999358,0.3180628,-0.13906303
-2.3854396,-7.486831,-2.2561085,-1.9774439,-0.7381469,0.7216706
-0.10538086,-8.737032,-2.5195606,-3.3617554,-2.1395023,0.54483676
1.2981006,-9.72378,-2.4141798,-3.8784084,-2.4574838,0.38984078
1.22146,-10.207574,-0.728086,-3.4139533,-1.7362996,0.29663014
0.26345217,-11.1176815,-0.5508545,-2.3881035,-0.62363094,0.314207
0.732876,-12.511582,-0.3784131,-1.3984728,1.1212723,0.10648044
-0.43110353,-9.335787,1.5088624,-1.3542643,0.747897,-0.38247594
-2.3135889,-7.0413575,1.4992822,-1.6706479,0.05920358,-0.5859415
-4.550537,-6.356382,2.1746778,-2.214998,-1.3405539,-0.16569464
-3.4488282,-6.935977,-0.19160157,-2.2911644,-1.9333736,0.09902359
-3.4344583,-8.487949,-1.5711329,-2.1825075,-1.8715882,0.2843796
-3.5973196,-9.604029,-2.3950195,-1.6717131,-1.0603893,0.53791255
-3.3817677,-9.953702,-2.9602442,-1.379298,0.15347949,0.79890233
-0.23950197,-12.506792,2.692002,-1.5598603,0.3622713,0.6018284
1.0298585,-12.913946,6.3084817,-1.415517,-0.4244265,0.2513564
-0.07185059,-13.062437,2.687212,-0.9553228,-1.0428125,0.12086151
-0.9915381,-14.6671,-2.4860303,-0.081805944,-0.027615476,0.26893327
-2.3710694,-14.753321,1.2310401,0.091299534,0.47838512,0.05374985
-3.0656252,-15.227535,6.8928666,0.36933357,0.06026884,0.062804595
0.9388477,-16.444204,5.585186,1.2705474,-0.42868757,-0.1007135
1.0538087,-13.43606,2.816543,2.256982,-0.85798913,-0.49432874
-1.096919,-12.228971,1.3699512,2.6479342,-0.93575346,-0.779287
-4.296665,-10.99314,-0.98195803,2.8695092,-0.48248342,-0.7840806
-6.0450296,-11.639795,-2.4093897,3.0426147,-0.41910017,-0.5513204
-7.2760696,-13.48396,-3.0081446,3.2194486,-0.19805779,-0.3036464
-8.080796,-14.63836,-5.3313136,3.4820364,1.4371232,0.052684583
-3.9613624,-15.86461,-2.7973828,3.239156,2.7372785,0.12565519
1.4178516,-15.926881,2.1650977,3.0996063,1.3487062,-0.43680444
-3.1566358,-9.963282,-1.0059083,2.715046,0.5209957,-1.2368181
-2.5818312,-6.6437845,-1.6046631,2.8998692,1.4360579,-0.94493556
-1.6669337,-4.775669,-2.5530908,3.1017368,1.9324712,-0.74413323
-1.5040723,-3.8607717,-2.926714,2.9866884,2.1577744,-0.64080256
-1.3651612,-2.5914114,-2.9171338,2.4987972,2.32076,-0.5385372
-0.8095166,-2.059717,-2.4093897,1.9714913,2.073086,-0.50604665
-2.0453467,-1.7148341,-1.695674,1.5523098,1.4658853,-0.567832
-2.6009912,-1.949546,-1.4705421,1.0484397,0.9098172,-0.50338346
-3.056045,-2.7015822,-1.5807129,-0.34119785,0.5103431,-0.46822974
-3.4871485,-3.276387,1.7531544,-1.5934161,0.27172384,-0.44000024
-4.1098537,-4.430786,4.9529004,-2.026979,0.025647746,-0.43307602
-7.563472,-8.344249,11.108101,-2.109537,-0.18527462,-0.16143358
-5.484595,-23.619684,15.179634,-0.5787518,1.9479175,0.6566895
-1.9926564,-21.162394,11.299703,1.1539009,0.7106128,0.20714793
-3.180586,-9.134604,7.32397,1.8074406,0.4181977,-0.1353346
-3.0704153,-2.0309765,4.267925,1.0979745,-0.14905563,-0.09165875
-9.057964,-10.437495,-3.0368848,-1.4283001,-1.0880862,0.07026145
-5.0343313,-11.740386,3.6739602,-1.8059365,-1.1290989,0.1703963
0.009580079,-15.572417,-3.4057178,-1.4437464,-1.9786472,-0.3318759
2.2417383,-13.479171,-4.095484,-1.6125909,-2.1783845,-0.7681017
-7.879615,-6.595884,-6.1887307,-2.0211198,-0.84467334,-1.0077862
-8.832832,-3.3099172,1.2597803,-1.348938,-0.21616729,0.38717762
-4.493057,-3.8751419,-1.0490186,-1.8815702,-1.4635919,0.79943496
0.96758795,-8.8951025,-6.4138627,-4.0286107,-3.602643,0.9437783
4.3541455,-13.541441,-2.3471193,-4.213434,-2.4574838,0.5384452
3.032095,-14.235996,0.613125,-2.9889128,-1.1259031,0.22259426
2.1267774,-13.148658,0.20118165,-2.0248485,-0.29606214,0.3339144
0.63707525,-9.829161,-0.0047900393,-1.3345569,0.6935685,-0.10284403
-1.9064356,-7.4964113,2.0405567,-1.3798306,0.1502837,-0.28873268
-3.7506008,-6.183941,1.6381935,-1.905006,-0.75945216,-0.25570947
-4.517007,-6.710845,1.7675245,-2.3060782,-1.4689182,-0.03679763
-3.3147073,-7.726333,0.7232959,-2.419529,-2.1458938,0.22152899
-2.0932472,-9.139395,-2.2225783,-1.5486751,-1.3448149,0.54164094
-2.4045997,-9.177715,-3.1087356,-1.3089905,0.022451952,0.7701402
-2.059717,-10.571617,-0.9196875,-1.4336265,0.753756,0.8809277
0.93405765,-12.066109,3.7170706,-1.5396203,0.46400407,0.7056917
0.6993457,-13.4743805,3.5015187,-0.9617144,-1.0390841,0.17092893
-1.585503,-13.105548,-0.6227051,-0.34652415,-0.45105812,0.1703963
-2.059717,-13.958175,-1.7818946,0.18717334,0.041626714,0.21620268
-2.7159522,-14.413228,0.49337405,0.21540284,0.238168,0.07931619
-3.1470559,-13.095967,6.586304,0.34429985,-0.27049577,0.0068782107
1.4609619,-15.428717,3.4823585,2.1147692,-0.87822914,-0.24239367
0.5364844,-13.009747,1.5280225,2.6287594,-0.7850185,-0.4740887
-2.1507277,-12.099639,-1.0538087,2.9051955,-0.77756166,-0.74892694
-7.089258,-12.090059,-2.3135889,2.9936125,-0.3615759,-0.5113729
-8.818462,-13.977335,-2.3902297,3.07404,-0.4361444,-0.22055575
-9.053174,-13.929434,-1.1735597,3.245015,-0.35891274,-0.12841038
-8.459209,-14.097086,-2.3614893,3.515592,0.42458928,-0.079408206
-5.1540823,-14.983243,-3.8511915,3.2221117,1.613957,0.08783831
3.2236965,-14.63836,0.9484278,2.516374,0.1588058,-0.93428296
-1.4322218,-11.361973,0.22992188,2.4444687,0.13004367,-1.514852
-1.4322218,-6.222261,-2.1315675,2.9946778,1.960168,-0.9736977
-1.6860938,-4.766089,-3.530259,2.8434103,2.3212926,-0.9465335
-1.6908839,-3.5110989,-3.3338673,2.4551213,2.4810822,-0.74253535
-1.6813037,-2.8500733,-2.7063723,2.2346115,2.41184,-0.60405093
-1.585503,-2.3950195,-2.3566992,2.0897355,2.0911953,-0.52096033
-2.7973828,-2.0405567,-2.0309765,1.0532334,1.1191417,-0.6328131
-2.6967921,-1.8872755,-1.949546,0.30328715,0.7228633,-0.5497225
-2.1603076,-1.9782863,-1.4609619,-0.6133729,0.65575165,-0.551853
-3.8895118,-3.056045,1.7531544,-2.1249833,0.4730588,-0.5427983
-6.5719337,-6.6485744,9.115445,-2.6794534,0.3585429,-0.14758514
-8.799302,-13.766573,14.68626,-2.077579,0.939112,0.69131064
-4.392466,-26.508078,18.31232,-0.40404844,1.5095612,0.9176793
-3.1039455,-14.949713,8.990904,2.4870791,0.82779187,-0.24825263
-4.009263,-4.1098537,4.8379397,2.4268918,1.1164786,-0.26210108
-5.5324955,0.05269043,0.977168,0.5930391,-0.33814007,0.037238248
-10.873389,-7.893985,-1.7004639,-0.8940701,-1.1946126,0.22259426
-6.5336137,-10.935659,0.89573735,-1.6669194,-0.87876177,0.5453694
3.8655617,-13.41211,-8.938213,-1.4831613,-2.147492,-0.45704445
