BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
5.144502,-1.4226416,-2.2369483,-1.1481357,1.3833274,-0.2690253
4.5074267,-0.5556446,-0.7664063,-1.2818263,1.4552327,0.4116787
3.7122805,-1.0250684,-0.71371585,-1.3782327,0.7628107,1.0353911
3.1853762,-2.2800586,-1.0394385,-1.4149843,0.109271005,1.3022398
3.2476466,-3.5063088,-1.1448194,-1.3010011,0.06293201,1.2111597
4.6750784,-5.3025737,-1.3795313,-0.87489533,0.72659177,0.660418
6.5623536,-7.189849,-1.8681153,-0.4461264,1.5404538,-0.0346671
7.932305,-8.181387,-2.0309765,-0.15743972,1.8547069,-0.5971267
9.575289,-8.138277,-1.4705421,-0.107904926,1.667753,-0.62748677
12.803775,-7.209009,-0.28740236,-0.3007178,1.281062,-0.16143358
14.470709,-6.7779055,0.023950197,-0.4349411,-0.6230983,0.33125123
12.367882,-5.752837,-0.5364844,-0.09352385,-0.42176333,-0.109235615
10.758429,-6.8880763,-0.45984375,0.2942324,1.033388,-0.23706736
14.240787,-8.650811,-2.7590625,-0.035466935,-0.452656,0.9475067
13.41211,-7.678433,-3.2428565,0.14935644,-2.4148731,1.0375216
6.183941,-5.8438478,-8.420889,0.47532737,-3.547782,1.2143555
3.2620168,-6.0114994,-9.8866415,0.51101375,-2.416471,1.5525769
4.5457473,-5.767207,-12.066109,0.36400723,-1.4332318,1.6154275
6.720425,-4.8427296,-12.741505,0.28038397,-0.8441407,0.64071053
6.1887307,-3.2524366,-9.522598,0.13284485,0.06399727,-1.2400138
4.1721244,-3.8176613,-6.0354495,0.39223674,0.5486926,-1.9500126
4.598438,-4.742139,-4.282295,0.7443066,0.66054535,-1.9558716
5.757627,-4.9576907,-2.567461,1.0745387,0.58384633,-1.8072672
8.387359,-4.4499464,-1.0394385,1.5698867,0.67865485,-1.7124586
8.626861,-2.787803,-0.1820215,1.7903965,0.9337857,-1.8173872
5.872588,-0.6610254,-0.014370117,1.7035774,0.68504643,-1.351334
4.718189,-0.3065625,-1.1400293,1.3083643,-0.3450643,-0.48154554
4.7708793,-0.56522465,-2.3662794,0.6718687,-1.1109893,0.23218164
5.1971927,-1.0825489,-1.4849122,0.5142095,-1.1642526,0.54164094
6.8593364,-2.1555176,-1.1831397,0.7054245,-0.93042713,0.582121
8.708291,-2.7782228,-1.4034815,1.094246,-0.359978,0.26413956
9.671089,-3.3817677,-1.7866846,1.3467138,0.19875322,-0.046917643
9.867481,-3.5063088,-2.7446926,1.1943809,0.16892582,-0.15557462
9.79563,-2.9602442,-4.018843,0.5866475,-0.21563466,-0.064494506
13.086388,-1.695674,-4.028423,-0.1771471,-0.6364141,-0.155042
15.725698,-2.1028273,-0.3544629,-0.07647962,-0.123489276,-0.7297522
16.559166,-1.9160157,3.0129347,0.89344364,0.36813027,-1.0759631
14.5856695,-3.271597,-10.700948,-0.58727396,0.095422566,-0.76756907
14.331798,-3.3769777,-6.8593364,-2.0381641,-0.36317378,-0.025079722
11.836187,-4.387676,-2.8404932,-1.695149,-0.1916662,0.33551228
10.729688,-5.0199614,-4.6894484,-0.86850375,0.081574135,0.49317142
7.0174074,-6.11209,-7.8652444,-0.7747605,-0.25398418,0.7589549
5.2977834,-7.185059,-10.001602,-1.1369504,-0.70086265,1.5642948
5.503755,-7.798184,-8.468789,-1.2269652,-0.46916762,1.8737541
6.1695704,-8.464,-6.2270513,-0.56596863,0.18916585,1.3496441
6.361172,-7.664063,-5.8677983,-0.49033487,0.8086171,0.5325862
6.6102543,-6.4426026,-4.5313773,-0.5819476,1.0962386,0.024455074
5.934859,-4.176914,-2.6009912,-0.6549182,1.3657504,-0.7153711
5.719307,-2.8740237,-1.8489552,-0.6053834,1.579336,-0.6061815
5.3073635,-1.7148341,-1.2645704,-0.76464045,1.9042417,0.08783831
4.3206153,-1.6238233,-0.5891748,-1.0176407,1.2315272,0.8905151
3.7122805,-2.3854396,-0.6562354,-1.1252325,0.21366693,1.1786691
3.5637891,-3.0991554,-0.6466553,-1.0410765,-0.14639246,1.0577615
3.8272414,-3.9469924,-0.9436377,-0.8248279,0.116195224,0.75469387
6.0833497,-6.1695704,-1.0825489,-0.48128012,0.89010984,0.16826577
8.181387,-7.060518,-1.1208692,-0.25810722,1.1351207,-0.23600209
9.814791,-7.1467385,-1.3076807,-0.1654292,0.866674,-0.42508653
11.476934,-6.7635355,-1.2693604,-0.18566923,0.6168695,-0.14705251
14.312637,-8.957374,-1.1208692,-0.1174923,-0.8824902,0.51500934
13.972545,-7.697593,-1.719624,0.003947848,-0.865446,0.03244456
13.282779,-6.4090724,-0.15328126,0.2825145,1.2768009,-0.62216043
13.565392,-7.9083548,-1.2789404,0.113137454,0.78464866,0.3269902
11.726016,-5.3408937,-2.2369483,-0.005639532,-0.9064587,0.56294626
6.543194,-6.4186525,-5.8198977,0.18397754,-2.7882483,1.0242058
3.7362306,-7.4054008,-8.717872,0.28624293,-3.0529666,1.6186234
4.406836,-7.462881,-10.700948,0.37093145,-2.681722,2.0079775
6.08814,-6.1695704,-11.702065,0.2921019,-1.4044697,1.0620227
5.4606447,-4.296665,-9.268726,0.23724076,0.031506702,-0.76437324
4.0523734,-3.784131,-6.5192432,0.2196639,0.5209957,-1.6314986
3.8080812,-4.258345,-4.3541455,0.39596516,0.52312624,-2.005939
5.3792143,-4.84752,-3.0991554,0.7139466,0.36333656,-2.1135306
7.486831,-4.3445654,-1.9591261,1.440457,0.19236164,-2.2871687
7.711963,-3.3626075,-1.710044,1.7653627,0.079443604,-2.1715877
6.495293,-2.069297,-1.829795,1.8218217,0.32019335,-1.7247092
5.1780324,-1.1256592,-1.1112891,1.4383265,0.23230906,-0.82189757
5.2977834,-1.0490186,-0.8765772,1.0260692,-0.67103523,-0.03679763
6.452183,-1.1208692,-1.9687061,0.795972,-1.0976735,0.31633753
7.3862405,-1.4370118,-1.8729054,0.7352519,-0.93309027,0.43404925
8.885523,-1.954336,-1.7579445,0.95735955,-0.3999254,0.30834806
9.685459,-2.5387208,-1.4130616,1.1033008,-0.20764516,0.08091409
11.333233,-3.0033545,-1.9974464,0.9701427,-0.33281377,-0.18913046
12.061319,-2.8309133,-4.4547367,0.22072916,-0.4494602,-0.29086322
13.694722,-2.3854396,-4.790039,-0.6463961,-0.37009802,-0.12841038
15.399976,-3.415298,-0.50774413,-0.3140336,0.20567743,-0.0027091692
16.640596,-4.996011,3.908672,0.9179447,0.9785268,-0.3036464
13.383369,-3.8799317,-8.138277,0.39596516,0.83205295,-0.5683646
11.074571,-5.4031644,-6.4090724,-1.1566577,0.21100377,0.22898585
10.346485,-4.392466,-4.267925,-1.5289676,-0.10697768,0.25188902
9.077125,-3.903882,-3.779341,-0.96491015,0.044822507,0.2284532
7.3575,-4.1721244,-7.2760696,-0.7678363,-0.3882075,-0.035199735
5.1828227,-5.221143,-9.422008,-0.8823522,-0.921905,0.4542893
5.1924024,-7.4580913,-9.422008,-1.043207,-0.87663126,1.3059682
6.318062,-8.823253,-7.4006104,-0.6309498,-0.2768874,1.3107619
7.3383403,-8.808882,-5.479805,-0.23839982,0.70049274,0.6247316
7.563472,-7.094048,-3.8607717,-0.24372613,1.1159459,-0.060233448
7.031778,-4.4116263,-2.0453467,-0.21975769,1.5111591,-0.84533334
5.7911572,-2.8309133,-2.1363575,-0.3502526,1.6437845,-0.6466615
5.518125,-1.3507911,-1.1735597,-0.93827856,1.7758772,0.25348693
4.5744877,-1.2454102,0.047900394,-1.2290957,0.95615625,1.0210099
3.9182522,-2.0405567,-0.21076173,-1.2727716,-0.4079149,1.6468529
4.1625443,-3.1326857,-1.0154883,-1.1918114,-1.0241703,1.7166276
4.727769,-3.9278321,-1.2549903,-0.9222996,-0.7424079,1.2622924
4.981641,-5.5324955,-2.078877,-0.48500854,0.20354691,0.4500282
7.726333,-6.840176,-2.43813,-0.18939765,1.2714746,-0.4410655
9.565708,-6.9934573,-2.5962012,-0.09565438,1.8190205,-1.1350853
10.93087,-5.9540186,-1.8920655,-0.10737229,1.893589,-1.2453401
13.210928,-7.424561,-0.4981641,-0.14625445,1.2949104,-0.10550719
14.62878,-9.153765,-0.14849122,-0.20590925,-1.0625199,0.7754665
11.347603,-7.3718705,-0.25387207,0.09982165,0.34682497,0.21353951
10.753638,-6.5240335,0.047900394,0.04975422,1.456298,-0.2972548
12.583433,-7.9802055,-0.8143067,-0.06635961,0.60408634,0.47239876
11.227852,-6.0114994,-1.8824854,0.12006167,-1.9861041,0.68172324
7.094048,-5.120552,-6.552774,0.3304514,-3.4076996,0.8452413
3.2620168,-5.3552637,-8.674761,0.22499022,-2.4548206,1.2239429
3.6021094,-5.839058,-10.528506,-0.024814293,-1.5147246,1.5786759
5.647456,-5.733677,-10.806329,-0.21283346,-1.0630525,0.91395086
6.543194,-4.7086086,-9.920172,-0.15530919,-0.3535864,-0.5092424
5.2355127,-4.7229786,-6.3899126,0.092364796,0.6371095,-1.6267048
5.733677,-5.2019825,-5.110972,0.38531253,0.7388423,-1.9356315
7.2569094,-5.613926,-3.3147073,0.78744984,0.5572147,-2.2259161
7.8987746,-4.296665,-1.6238233,1.3749433,0.5753242,-2.4011521
6.940767,-2.692002,-1.8729054,1.4628276,0.6797201,-2.0954213
5.2977834,-1.4609619,-0.8813672,1.2092947,0.56147575,-1.3348224
4.263135,-1.456172,-0.57001466,0.9158142,-0.15811037,-0.4607729
4.981641,-2.0453467,-1.4705421,0.7166098,-0.829227,0.20981108
6.480923,-2.8404932,-0.91010743,0.7661446,-1.1136526,0.49157354
7.7598634,-3.319497,-0.93405765,1.0990398,-0.8936755,0.40741763
8.660391,-3.2476466,-1.8872755,1.4436529,-0.23374414,0.0745225
9.2256155,-3.290757,-2.8548634,1.4654907,0.049083564,-0.15397672
10.2315235,-3.4344583,-3.4584084,1.1299324,0.0043424573,-0.33294114
12.2433405,-1.829795,-4.248765,0.39276937,-0.32961798,-0.67222786
14.001285,-0.2921924,-3.8799317,-0.19632187,-0.34612957,-0.7952659
16.03226,-0.8861573,1.4513819,0.1999565,0.3707934,-0.58700675
16.683706,-1.4513819,-0.76161623,0.872671,0.22751535,-0.26476422
14.101875,-3.558999,-7.913145,-0.87010163,0.68344855,0.05694564
13.747413,-4.176914,-4.272715,-1.6493425,0.011266677,0.54217356
9.73815,-4.488267,-2.2561085,-1.2131168,0.16679528,0.45215875
8.3250885,-4.253555,-4.239185,-0.6213624,0.15614264,0.4281903
5.6522465,-5.0439115,-7.893985,-0.8461332,-0.8521302,0.66414636
4.7133985,-6.466553,-10.269844,-1.173702,-1.4241772,1.315023
5.724097,-7.9945755,-9.321417,-1.2482705,-0.9352208,1.7906635
6.1312504,-8.2197075,-6.8689165,-0.6282866,0.010734045,1.3304693
6.10251,-6.935977,-5.9540186,-0.44772428,0.74150544,0.5656094
5.757627,-4.996011,-4.4499464,-0.6346782,0.9907773,-0.14066093
5.479805,-3.1326857,-2.5339308,-0.7880763,1.2277987,-0.5971267
5.479805,-2.5147705,-1.0394385,-0.6687667,1.6011739,-0.459175
6.552774,-2.198628,-0.4023633,-0.678354,2.2674968,0.26840064
5.4606447,-2.7159522,0.6610254,-0.85891634,1.5399212,1.0588268
4.478687,-3.3434474,0.5604346,-0.8535901,0.506082,1.4151578
3.9805226,-4.1960745,0.09580079,-0.7135078,-0.27209368,1.3704168
4.373306,-4.9433208,-0.63707525,-0.5372065,-0.23214625,0.92992985
5.7959476,-6.375542,-0.9580079,-0.35291573,0.37611973,0.1703963
8.420889,-7.194639,-0.8143067,-0.08926279,0.8693372,-0.6642384
10.015972,-7.031778,-1.2837305,0.05721107,0.5902379,-1.1420095
11.984678,-6.591094,-1.5328126,0.023122607,0.3718587,-0.73933953
14.159356,-7.7694435,-1.6286134,-0.027477454,-0.4776897,0.22152899
15.467037,-7.2425394,-2.1219873,-0.094589114,-1.2579958,0.26254168
13.713882,-6.844966,-0.36883304,0.15628067,0.8038234,-0.18753256
14.058765,-7.414981,-1.8345851,0.062004764,0.29249647,0.73445386
11.548784,-6.3851223,-2.5051906,0.00927417,-1.4817014,0.8521656
5.1636624,-7.0126176,-7.089258,0.32619035,-3.5286071,1.5296737
2.7590625,-5.3217335,-8.689131,0.32459244,-2.5863807,1.8689605
2.5195606,-5.5420756,-8.329878,0.67719495,-1.347478,1.6324718
2.7782228,-5.7767873,-10.734478,0.6297907,-1.2057979,0.87826455
3.9757326,-5.589976,-10.346485,-0.089795426,-0.40525174,-0.51030767
4.0906935,-4.742139,-6.318062,-0.34332836,0.20354691,-1.5489405
5.096602,-5.0439115,-4.4116263,-0.11802494,0.3787829,-2.2642655
7.6353226,-5.647456,-3.530259,0.41247678,0.39156607,-2.8789232
8.310719,-5.3073635,-3.415298,0.7863846,0.45601457,-3.160153
8.52627,-3.295547,-2.1650977,1.5081013,0.77612656,-2.9465675
6.686895,-0.91010743,-1.9208057,1.6364657,1.5223444,-2.0213854
5.345684,0.038320314,-0.28740236,1.3408548,1.5106264,-0.8384091
5.455855,-0.21555176,0.43589357,1.0361892,0.1620016,0.044162467
5.858218,-0.86220706,-0.16765137,0.8183425,-0.839347,0.36587232
6.6533647,-2.208208,-1.2645704,0.5994307,-0.91764396,0.56294626
7.7359133,-3.1231055,-1.2837305,0.63884544,-0.51816976,0.6114158
9.632769,-3.9517825,-1.6573536,0.8614857,-0.26836526,0.42765766
11.280542,-3.5206788,-3.899092,0.7022287,-0.60339093,-0.0037744336
12.952266,-2.0549269,-6.5240335,-0.33161047,-0.80419326,-0.4096402
14.2551565,-1.4705421,-3.899092,-0.65225506,-0.4393402,-0.4708929
16.611856,-3.0225148,-0.20597169,0.13177958,0.73724437,-0.43201074
16.204702,-3.8703518,3.2620168,1.059625,1.0190068,-0.65465105
11.352393,-3.0225148,-9.010064,-0.37635157,0.6136737,-0.28447163
11.898458,-4.1721244,-4.191284,-1.8677218,-0.6385447,0.47879037
10.284214,-4.119434,-2.42376,-1.26638,-0.28327897,0.48092088
9.426797,-4.1960745,-5.4366946,-0.6458635,0.18597005,0.3818513
6.375542,-4.9002104,-8.636441,-1.0373482,-0.53840977,0.40315658
3.9278321,-6.09772,-9.7621,-1.3745043,-1.4742446,1.3001093
4.4738965,-7.5970025,-8.157437,-1.1582556,-1.5163225,2.0468597
5.863008,-9.326206,-6.4138627,-0.116427034,-0.4638413,1.7299435
7.4101906,-9.206455,-5.982759,0.063602656,0.5737263,0.98106253
7.2569094,-6.7539554,-3.788921,-0.04825011,1.3274009,-0.07781031
6.2653713,-3.8128712,-2.7063723,-0.24372613,1.7167552,-0.8288218
5.240303,-2.0022364,-1.9878663,-0.472758,1.9489827,-0.7611775
5.125342,-0.90052736,-1.4992822,-0.73534566,1.9415259,-0.1800757
4.905,-1.0490186,-0.1820215,-1.0602512,0.9700047,0.78611916
4.3493557,-2.4093897,-0.244292,-1.014445,-0.24599469,1.2356608
3.9948928,-3.7937112,-0.7232959,-0.76091206,-0.5661067,1.2553681
4.488267,-5.245093,-1.0106983,-0.416299,-0.008973348,0.86707926
6.461763,-6.715635,-0.89573735,-0.14678708,0.7819855,0.29343435
9.105865,-7.668853,-0.87178713,0.18770596,1.4163505,-0.67009735
8.928633,-7.28565,-1.7579445,0.21060915,1.1452408,-0.95239246
9.944121,-6.912027,-2.4812403,-0.13933022,0.28184384,-0.27488425
13.335469,-7.913145,-2.1171973,-0.38221052,-1.4774404,0.6513632
13.321099,-7.33355,-2.3566992,-0.082871206,-1.5440193,0.124589935
12.425362,-6.8689165,-1.6429834,0.22232705,0.64936006,-0.3702254
11.486514,-8.104747,-2.0309765,0.19143438,0.49170095,0.38398182
12.022999,-6.5096636,-2.816543,0.059341602,-0.6614478,0.7669444
7.7359133,-6.945557,-5.585186,0.10940903,-2.4074163,0.9272667
4.6846585,-6.816226,-9.474698,0.013002595,-2.4494944,1.1232754
2.931504,-7.6257424,-9.637559,0.19622809,-1.7623986,1.3080988
3.0847852,-6.8737063,-10.590776,0.53977585,-1.3213791,0.8729382
3.420088,-6.0402393,-8.856783,0.6015612,-0.39033803,-0.10284403
3.4679885,-4.766089,-6.638994,0.4513589,0.37398922,-1.0019273
4.5840673,-5.1971927,-4.9529004,0.27186185,0.5646716,-1.7657218
6.7779055,-5.8055277,-4.1098537,0.37465987,0.43737245,-2.3899667
8.602911,-5.9156985,-3.3673975,0.6590855,0.20141639,-2.980656
7.185059,-2.8644435,-2.5962012,1.5640277,0.3622713,-3.4072943
5.992339,-1.4705421,-3.4775686,1.7861353,0.81607395,-2.80542
5.230723,-0.6945557,-2.543511,1.7094363,0.9673415,-1.8227135
5.6714063,-0.43110353,0.081430666,1.3536379,0.75269073,-0.4788824
6.1935205,-0.50774413,1.5663428,1.3003747,-0.37542433,0.11606782
6.5048733,-0.8430469,0.038320314,1.1954463,-0.81324804,0.29663014
7.5155716,-1.3795313,-2.1124072,0.73418665,-0.6273594,0.48997563
9.0148535,-2.3710694,-2.1124072,0.4593484,-0.45105812,0.48411667
11.635005,-2.1698878,-3.2332766,0.2809166,-0.7354837,0.016465591
12.14275,-2.5243506,-4.387676,-0.010433223,-0.746669,-0.28979796
13.234879,-3.2620168,-3.999683,-0.20324609,-0.5282898,-0.33773485
14.006075,-4.6846585,-1.1687696,0.053482648,-0.0025817615,-0.37395385
15.304175,-5.6522465,2.4045997,0.9072921,0.6642738,-0.5997899
12.090059,-3.6883302,-8.382568,-0.020020602,0.59982526,-0.59073514
12.104429,-4.038003,-8.368198,-0.83388263,0.1486858,-0.27541688
9.81,-3.784131,-3.1231055,-1.0986009,-0.03773549,0.086773045
9.599238,-4.3349857,-5.000801,-0.45518112,-0.06756289,0.06813092
6.2510014,-5.8342676,-7.5203614,-0.45092008,-0.7695722,0.45855033
5.637876,-7.8412943,-10.159674,-0.6895393,-1.401274,1.4545726
6.926397,-9.75252,-7.9466753,-0.5430654,-0.95918924,1.9035816
7.429351,-10.581197,-6.456973,0.11260482,0.11353207,1.3571008
7.462881,-7.951465,-3.9182522,0.22019653,1.013148,0.37439445
7.4964113,-4.991221,-2.6967921,0.15308487,1.4754727,-0.4639687
6.08814,-2.4525,-2.672842,-0.178745,1.7524415,-0.96730614
5.489385,-0.4023633,-2.0405567,-0.71137726,1.9127638,-0.66849947
5.3552637,0.9388477,-0.34488282,-1.1896809,1.5883907,0.1405689
4.631968,0.52690434,0.7041358,-1.3558621,0.2861049,0.96401834
3.7218604,-0.7089258,0.047900394,-1.2578578,-0.8910123,1.3331325
2.9650342,-1.9687061,-0.9053174,-1.0804913,-1.2814317,1.4780084
3.63564,-4.018843,-1.4609619,-0.829089,-0.7381469,1.329404
6.09772,-7.079678,-2.0166066,-0.4743559,0.17638268,0.8787972
10.447076,-9.024434,-2.816543,-0.2282798,1.2938452,-0.07035346
12.990586,-9.69504,-3.6212697,-0.29113042,1.7625614,-1.1175084
13.210928,-7.563472,-2.318379,-0.43068007,1.5505738,-0.97423035
12.166699,-8.195757,-0.96758795,-0.41842952,-0.24919048,0.52672726
11.328443,-8.272398,-0.76161623,-0.053576432,-0.7312227,0.74990016
9.81958,-9.920172,-1.5088624,0.29050398,0.22005852,0.43777767
14.360538,-8.703502,-2.5051906,0.10355007,-0.34453166,0.44683242
10.609937,-6.4282327,-3.6931202,0.32086402,-1.9647988,0.26680273
7.0078273,-5.7959476,-8.713081,0.42525995,-2.3429677,0.5277925
4.478687,-4.4691067,-10.423125,0.011404699,-1.3357602,0.7781297
3.6452198,-2.7973828,-10.696157,-0.3241536,-0.34559694,0.7040938
4.402046,-1.8345851,-10.126143,-0.472758,0.12205418,0.12299204
4.6607084,-2.2896388,-9.297466,-0.3140336,0.13963105,-0.6370742
3.899092,-4.2056546,-6.1216702,-0.09192596,0.27491963,-1.0908768
4.718189,-6.0498195,-4.89542,0.25375235,0.089563616,-1.0131125
6.734795,-6.8928666,-3.6260598,0.5680054,0.14495736,-0.9140429
9.589659,-6.2893214,-1.6142433,1.0143512,0.5902379,-1.2336223
9.513018,-4.679868,-1.2358302,1.3568338,0.7516255,-1.8418883
6.08814,-2.184258,-1.5184424,1.347779,0.6115432,-1.8243114
4.5840673,-1.0633887,-1.9447559,1.1368567,0.18117636,-1.1627822
4.382886,-1.0585986,-2.198628,0.90942264,-0.36530432,-0.5523856
5.388794,-1.0059083,-1.590293,0.7645467,-0.94853663,-0.030406045
6.2989016,-1.5232325,-1.5040723,0.94404376,-0.8462712,0.11233939
7.453301,-2.3806496,-1.9782863,1.1347262,-0.40365383,0.067065656
8.2197075,-3.2859669,-1.6860938,1.2732105,0.046953037,-0.0016439047
9.570498,-4.129014,-2.203418,1.2194146,0.15401211,-0.0810061
11.922408,-2.7638526,-3.9565725,0.66814023,-0.37435907,-0.44372866
14.283897,-0.5891748,-5.997129,-0.2676946,-0.72323316,-0.8991292
15.194005,-0.4263135,-0.85741705,-0.34332836,0.080508865,-1.0946052
17.723145,-3.180586,3.3051271,0.94404376,0.96467835,-0.55984247
12.066109,-3.1087356,-8.258028,-0.11482914,0.5486926,-0.34093064
11.429033,-3.908672,-5.5803957,-1.4986076,-0.63747936,0.3770576
10.518927,-3.535049,-3.8559816,-1.4389528,-0.5868793,0.3472302
9.939331,-3.7122805,-5.958809,-0.72842145,-0.6007278,0.46707246
6.0498195,-5.704937,-9.608819,-0.72416043,-1.4747772,1.0849259
4.8187795,-7.34313,-10.758429,-0.75558573,-1.5642594,1.9200932
5.637876,-9.125025,-7.9897857,-0.38114527,-0.7221679,2.4495296
7.29523,-9.79563,-6.6821046,0.13444275,0.27012593,1.9067774
7.6496925,-7.568262,-4.8187795,0.08810374,0.8762614,0.7174096
7.079678,-4.5313773,-3.5973196,-0.16276604,1.3321947,-0.29778743
5.949229,-2.1411476,-2.7015822,-0.4759538,1.6299361,-0.85492074
4.967271,-0.5891748,-1.8776954,-0.80245733,1.5809339,-0.6173668
4.3493557,0.047900394,-0.19639161,-0.97130173,1.2096893,0.28171644
4.061953,-1.4370118,0.42152345,-0.8812869,0.4677325,1.2383239
3.6500099,-3.2572267,-0.21555176,-0.7614447,-0.2230915,1.7666951
4.009263,-4.5840673,-0.8669971,-0.65651613,-0.6518605,1.8955921
5.096602,-5.589976,-1.2789404,-0.416299,-0.5171045,1.4561704
6.4186525,-6.1935205,-2.4956105,-0.2991199,0.10394469,0.582121
8.631651,-6.471343,-2.9410841,-0.40617898,0.8890446,-0.66796684
9.74294,-6.543194,-2.926714,-0.5585118,1.0248659,-1.4131193
11.232642,-6.4042826,-3.8511915,-0.555316,0.99610364,-1.1787611
13.776153,-7.5299416,-3.544629,-0.5926002,0.12791313,0.10221938
15.040723,-7.5251517,-3.2811768,-0.4083095,-0.8952734,0.41753766
12.037369,-7.4580913,-2.189048,-0.05091327,1.357761,-0.07461452
8.095166,-9.220825,-1.2070899,-0.028542718,1.5266054,0.17412472
11.333233,-7.1371584,-3.295547,-0.03120588,-0.958124,0.7967718
6.9024467,-7.0174074,-6.5000834,0.12592062,-2.4926374,0.8383171
4.703819,-6.0354495,-9.144185,0.1999565,-1.8923608,0.98106253
3.180586,-6.1504107,-10.030342,0.29156926,-1.6201857,1.0465763
2.9458742,-5.489385,-12.248131,0.17225963,-1.590891,0.95496356
4.7804594,-4.6032276,-11.04104,-0.13293864,-0.27369156,-0.05863555
4.2104445,-4.0427933,-7.3000197,-0.15584183,0.645099,-1.1121821
4.8044095,-4.622388,-4.2296047,0.14456275,0.80222553,-1.8062019
6.241421,-5.5420756,-2.907554,0.6894455,0.6328485,-2.2163286
8.1143265,-5.839058,-2.7303224,1.3062336,0.5822484,-2.6179335
6.8737063,-3.4727786,-2.787803,1.6119646,0.5401705,-2.7340472
5.2882032,-1.6190332,-3.0416749,1.6220846,0.8650761,-2.088497
4.761299,-0.4981641,-1.8106349,1.1949136,0.85016245,-1.0711694
4.8666797,-0.24908204,-0.45505372,0.94937,0.21100377,-0.5065793
5.326524,-0.5508545,-0.6179151,0.8673447,-0.6566542,-0.16622727
5.877378,-1.4130616,-1.9639161,0.779993,-0.9698419,0.12565519
7.30481,-1.9926564,-2.208208,0.77892774,-0.7882143,0.25242165
9.350157,-2.907554,-2.548301,0.9669469,-0.5139087,0.16613524
11.860137,-3.271597,-4.6128078,0.8178099,-0.5868793,-0.16462937
13.536651,-2.6201515,-5.752837,0.048688956,-0.6001951,-0.4858066
15.423926,-0.6227051,-4.392466,-0.43707165,-0.057975512,-0.6940658
15.725698,-1.7435743,-0.8095166,-0.30018514,0.48424408,-0.5587772
15.878981,-4.167334,2.2704787,0.393302,0.9838531,-0.27967793
12.545113,-1.719624,-6.940767,-0.26396617,0.6152716,-0.26476422
10.552457,-3.63564,-4.9529004,-1.4336265,-0.80419326,0.47879037
11.031461,-3.515889,-3.8128712,-1.1619841,-0.932025,0.5432389
9.364527,-4.095484,-5.513335,-0.5467939,-0.21190622,0.4958346
7.3622904,-4.267925,-7.9227247,-0.6687667,-0.3866096,0.52885777
4.5936475,-4.8139896,-9.211246,-0.9281586,-0.92616606,1.1680164
4.157754,-6.207891,-9.268726,-0.9169733,-1.1056631,1.8886678
5.7001467,-8.109536,-7.6592727,-0.26236826,-0.3152369,1.85671
8.138277,-8.828042,-7.6113725,-0.08020805,0.76813704,1.0274016
8.804092,-7.070098,-4.87147,-0.297522,1.3897189,-0.22641471
7.606582,-4.488267,-2.9937747,-0.30444622,1.730071,-0.95185983
6.998247,-2.1267774,-2.2513185,-0.41150528,2.2840083,-0.7324153
6.423443,-0.9484278,-0.9388477,-0.75292253,2.3346083,0.055347744
5.388794,-1.092129,0.29698244,-1.085285,1.2512345,0.91182035
4.028423,-1.8489552,-0.23471193,-1.1257651,-0.12881559,1.371482
3.5110989,-2.8404932,-1.1208692,-1.0879482,-0.78395325,1.4396589
3.4871485,-3.7362306,-1.3747413,-0.86637324,-0.6321531,1.2345955
4.3493557,-4.9241605,-1.7962648,-0.46530116,0.14016367,0.7525633
6.13604,-6.198311,-2.0932472,-0.088730164,1.0504322,0.08837094
8.5502205,-6.825806,-2.7590625,0.13657327,1.4962454,-0.722828
10.863809,-6.1935205,-2.8452833,2.1942228E-4,1.5212791,-0.94759876
14.097086,-6.361172,-1.1496094,-0.2847388,1.0802596,-0.31003797
16.152012,-7.0174074,0.1820215,-0.35451365,-0.88142496,0.4084829
12.15712,-7.0126176,0.043110352,0.16000909,-0.008440716,0.05002142
12.664864,-10.370435,-1.9926564,0.07798372,-0.6609152,1.1850607
14.758111,-9.800421,-1.7339942,0.07798372,-2.4990292,1.8146319
8.665181,-7.4101906,-6.7970657,0.5456348,-4.1384706,1.639396
4.0427933,-5.1540823,-9.982442,0.45881575,-2.7451053,1.351242
1.9878663,-5.134922,-10.346485,0.44070628,-1.2132548,1.1467112
2.318379,-4.4834766,-10.633887,0.5269927,-0.44786233,0.5112809
2.5770411,-3.6739602,-11.136841,0.21593547,0.15134895,-0.7302848
2.792593,-3.7601807,-7.434141,-0.19898504,0.49170095,-1.4631867
4.191284,-4.631968,-5.2977834,-0.09618701,0.66906744,-1.9366968
6.3084817,-5.5708156,-4.7229786,0.2857103,0.85868454,-2.3185942
8.933423,-6.217471,-3.391348,0.7890478,0.7968992,-2.7580156
9.010064,-3.9709425,-1.8920655,1.5464509,1.1542954,-2.9028916
7.3862405,-1.5232325,-1.1064991,1.8750849,1.7055699,-2.0922253
6.241421,-0.8143067,0.009580079,1.6135625,1.6917214,-1.1404116
5.374424,-0.086220704,1.5950831,1.2082294,0.45281878,-0.057037655
5.326524,-0.35925296,0.0,0.8135488,-1.0747703,0.29396698
5.3025737,-0.8143067,-1.1256592,0.5104811,-1.3299012,0.4510935
6.792276,-1.590293,-1.6094532,0.3634746,-1.0252355,0.53152096
