BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-2.7207422,-9.901011,-2.0309765,0.6558897,-2.4047532,0.22951847
-2.8836036,-10.063872,-2.572251,0.8630836,-1.6287079,0.25881326
-2.926714,-9.963282,-3.0608351,0.88971525,-1.0539978,0.3056849
-2.0357666,-9.915381,-2.9889846,0.79703724,-0.52456135,0.32645753
-1.2885206,-9.68067,-2.7734327,0.7022287,-0.121358745,0.23591006
-0.81909674,-9.034014,-2.198628,0.5839843,0.23177642,0.21620268
-0.27303225,-8.751402,-1.8106349,0.5248622,0.5375073,0.29236907
0.23471193,-9.1202345,-1.6621436,0.48171896,0.94656885,0.32166386
0.42152345,-9.292676,-1.6765138,0.3735946,1.3950453,0.33817545
0.60833496,-9.872271,-1.7675245,0.16746594,1.7774752,0.35788286
0.9436377,-10.2315235,-1.7627344,-0.12015546,2.1125007,0.33764282
0.847837,-10.217154,-1.1879297,-0.36889473,2.4448633,0.38771024
0.8765772,-10.039923,-0.9867481,-0.52176017,2.7777584,0.5251294
1.0681788,-10.035132,-0.9915381,-0.69326776,3.054727,0.60822
1.2310401,-10.049502,-0.9484278,-0.8967332,3.229963,0.5799905
1.341211,-10.097403,-0.8047266,-1.0671755,3.3929486,0.39623237
1.2070899,-9.82437,-0.44547364,-1.0916766,3.4781697,0.25029114
1.2406201,-9.618399,-0.23471193,-0.9899439,3.4547338,0.09689306
1.2933106,-9.896221,-0.1820215,-0.8450679,3.4163845,-0.03413447
1.3939015,-10.509346,-0.26345217,-0.6895393,3.3791,-0.21043575
1.4082716,-11.189531,-0.32093263,-0.5675665,3.260856,-0.4197602
1.1831397,-11.553575,-0.39278322,-0.42056003,2.9881482,-0.5902025
-0.24908204,-11.175161,1.1783496,-0.26183563,2.2009177,-0.57262564
-4.047583,-11.2374325,5.767207,0.09396269,0.08370466,-0.26316634
-3.6500099,-12.099639,3.5542092,-0.11695967,-3.695321,-0.5108403
-0.5364844,-13.301939,0.5843848,0.1866407,-3.862035,-0.3153643
0.98195803,-14.106666,-0.32572266,0.6787929,-3.1120887,-0.2509158
1.0538087,-13.728252,-0.7807764,0.88651943,-2.406351,-0.29778743
0.6322852,-11.203902,-0.68018556,1.0532334,-1.4806361,-0.122018784
0.79993653,-9.599238,-0.67539555,1.0782671,-0.89261025,0.0058129462
0.79993653,-8.1143265,-0.6227051,1.0068944,-0.46330866,0.03297719
1.0202783,-7.4580913,-0.81909674,0.8540289,-0.18367672,-0.020286031
1.0346485,-8.291558,-0.9388477,0.57386434,0.06825832,-0.25304633
0.71371585,-8.804092,-0.9148975,0.34429985,0.18117636,-0.4144339
0.07185059,-8.435259,-0.68018556,0.17652069,0.103412054,-0.46822974
-0.24908204,-8.598121,-0.60833496,0.16640067,-0.349858,-0.36436647
-0.43110353,-9.857901,-0.8430469,0.21700074,-0.9815598,-0.3206906
-0.9053174,-11.534414,-1.4705421,0.24629551,-2.180515,-0.34945276
-1.1975098,-11.994258,-1.8489552,0.16480277,-2.997573,-0.44372866
-2.0501368,-11.529625,-2.4189699,0.008741537,-4.0969257,-0.5534509
-3.8272414,-10.427916,-3.3290772,-0.37315577,-5.464725,-0.26210108
-3.3482375,-9.0004835,-1.0490186,-0.36516628,-5.4556704,0.35095862
-3.0081446,-8.305928,-0.9053174,0.0066110087,-4.229551,0.23963849
-3.276387,-7.999366,-0.97237796,0.27931872,-2.353088,0.15281944
-3.1278956,-7.927515,-0.7951465,0.40661782,0.16626266,0.18584263
-2.2800586,-8.200547,-0.852627,0.4332494,2.052846,0.15921102
-1.6669337,-8.990904,-0.9436377,0.3421693,3.674711,0.041499306
-0.89573735,-9.6758795,-0.7951465,0.2313818,4.1988215,-0.13959566
0.3784131,-10.106983,-0.21076173,0.077451095,4.049152,-0.42082548
0.9963282,-9.302257,0.6993457,0.08970164,3.7322354,-0.6045836
0.85741705,-9.206455,2.2704787,0.4689358,3.7668564,-0.5342761
0.96758795,-10.274634,2.304009,0.87320364,3.8174565,-0.28873268
1.6477735,-11.4625635,2.2465284,1.0218081,3.6811028,-0.17741254
2.074087,-11.486514,2.7159522,0.9877196,3.2203758,-0.30630955
1.7818946,-10.7871685,3.1231055,0.94297844,2.6035876,-0.5092424
1.4465919,-10.5620365,3.4536183,0.8721384,2.1545787,-0.567832
1.4082716,-10.154883,4.143384,0.86947525,1.945787,-0.66051
0.79035646,-9.651929,4.3158255,0.8998352,1.8200858,-0.67861944
-0.6610254,-9.72378,2.931504,0.63245386,1.5841297,-0.46237078
-1.1304493,-10.384805,2.0309765,0.007676274,1.00143,-0.15930305
-1.7531544,-10.423125,1.7004639,-0.68794143,-0.08194396,0.06653302
-1.8633252,-10.327325,1.3124708,-1.2413462,-1.3623918,0.35788286
-1.2406201,-10.466236,1.7339942,-1.411256,-2.2646708,0.40901554
-1.0633887,-10.868599,2.4045997,-1.1428093,-2.5714672,0.22525741
-0.5939649,-10.2315235,0.8909473,-0.7438678,-2.8356526,-0.006437595
-0.53169435,-9.292676,-0.0047900393,-0.70818144,-3.6425905,-0.078342944
-1.0298585,-9.201666,-0.37362307,-0.6991267,-4.365372,0.06866355
-1.2406201,-9.560919,-0.5843848,-0.6192319,-4.6013284,0.25668272
-0.9244776,-10.2315235,-0.68018556,-0.36303577,-4.48841,0.36960074
-0.60354495,-10.533297,-0.7376661,0.011937331,-4.02502,0.17891842
-1.9639161,-10.073453,-1.2789404,0.36294198,-3.5786746,0.14536259
-2.5147705,-10.039923,-1.6381935,0.5898433,-3.1435142,0.4729314
-2.059717,-9.891431,-1.8872755,0.88865,-2.467071,0.7099528
-1.6046631,-9.982442,-2.2656887,1.2140883,-1.3874255,0.7802602
-1.2981006,-10.063872,-2.6057813,1.3616275,-0.34240115,0.7797276
-0.71371585,-9.891431,-3.0177248,1.255101,0.624859,0.7642812
-0.21076173,-9.326206,-3.0608351,0.8817257,1.0589544,0.7275296
0.2778223,-8.636441,-2.7973828,0.38424724,1.1510997,0.68385375
0.92926764,-8.339458,-2.2513185,-0.12974285,1.126066,0.5139441
1.3795313,-8.416099,-1.8202149,-0.5249559,1.0903796,0.16506998
1.2022998,-9.307046,-1.5088624,-0.7822173,1.1931776,-0.20777258
0.7807764,-10.408755,-1.3172607,-0.9191038,1.5367254,-0.3862044
0.43589357,-10.849439,-0.977168,-0.9100491,2.0363343,-0.32921273
0.3065625,-10.533297,-0.7376661,-0.78488046,2.719169,0.059608802
0.62749517,-10.164463,-0.68018556,-0.6810172,3.028628,0.25401956
0.8286768,-9.68067,-0.6514453,-0.6810172,3.1591232,0.27798802
1.1448194,-10.078242,-0.6514453,-0.6911372,3.128763,0.18744053
1.2741505,-10.432706,-0.6945557,-0.70178986,3.0754998,0.015932959
1.1208692,-10.633887,-0.6706055,-0.69486564,3.0073228,-0.22215365
0.5604346,-10.025552,-0.5412744,-0.66716874,2.7932048,-0.3638338
0.2682422,-10.030342,-0.5460645,-0.6144382,2.3260863,-0.2461221
0.7376661,-11.2374325,-0.613125,-0.60058975,1.8195531,-0.16569464
0.97237796,-11.773916,-0.64186525,-0.627754,1.176666,-0.3398654
0.5221143,-11.213482,-0.47900394,-0.61603606,0.61953264,-0.4176297
0.3305127,-10.815908,-0.3544629,-0.5174991,-0.012701773,-0.3217559
0.5364844,-10.96919,-0.33530274,-0.3806126,-0.33707482,-0.29352638
0.977168,-12.12838,-0.4406836,-0.2282798,-0.43348125,-0.4261518
0.46942386,-12.621754,-0.5412744,-0.083936475,-0.39353383,-0.5848762
-0.16286133,-12.147539,0.2778223,0.06573319,-0.4031212,-0.3830086
0.15328126,-11.611055,1.4418018,0.40768307,-0.5421382,-0.09378928
0.5748047,-10.609937,1.7531544,0.76987296,-0.8713049,-0.017622871
0.30177248,-9.83874,0.37362307,0.8641489,-0.76371324,-0.02934078
0.12933107,-9.278306,-0.57959473,0.7352519,-0.27795264,0.028716132
-0.023950197,-8.52627,-0.56522465,0.5030242,-0.010571244,0.15654786
-0.047900394,-8.339458,-0.46942386,0.36027882,-0.099520825,0.22632268
-0.17723145,-8.684341,-0.42152345,0.28198186,-0.4111107,0.21407214
-0.63707525,-9.565708,-0.4406836,0.28677556,-0.9570587,0.15814576
-1.1927198,-10.011182,-0.57001466,0.3618767,-1.477973,0.13364467
-1.7579445,-10.437495,-0.79993653,0.47799054,-2.0910327,0.11180676
-2.44292,-10.514136,-1.2310401,0.55149376,-2.6662755,0.108610965
-2.672842,-10.4566555,-1.4274317,0.50835055,-3.0582929,0.116600454
-2.8692336,-10.169253,-1.6046631,0.409281,-3.1009035,0.06653302
-3.171006,-9.690249,-1.4465919,0.31660298,-2.8058252,0.054815114
-3.3099172,-8.339458,-1.1448194,0.20421757,-2.1570792,0.2199311
-2.6009912,-7.0078273,-0.732876,0.22019653,-1.4028718,0.38984078
-2.1746778,-6.844966,-0.38320315,0.3416367,-0.762648,0.43085346
-1.3028907,-8.406519,-0.4023633,0.50195897,-0.22895046,0.23271427
-2.0357666,-10.245894,-0.97237796,0.5387106,-0.0025817615,-0.0660924
-2.5195606,-10.624307,-0.9915381,0.37625778,0.020321423,-0.1305409
-1.4465919,-9.364527,-0.90052736,0.06786371,-0.07182395,0.028716132
0.2921924,-8.487949,0.081430666,-0.010433223,-0.2081778,-0.102311395
0.67539555,-8.339458,0.1820215,0.052417383,-0.26303893,-0.2610358
0.63707525,-8.799302,0.17723145,0.10674587,-0.17302407,-0.27754742
1.0490186,-9.992022,0.12933107,0.16586804,0.1769153,-0.2658295
1.3939015,-11.05541,0.14370118,0.20688072,0.7356465,-0.33773485
1.3076807,-11.270963,0.24908204,0.218066,1.2501693,-0.40005282
0.97237796,-10.015972,0.60354495,0.20634809,2.2461915,-0.27062318
1.1831397,-9.70941,0.8765772,0.23830603,2.624893,-0.1534441
1.7339942,-10.557246,0.9388477,0.22179443,2.623295,-0.2296105
1.6094532,-11.261382,0.9388477,0.114202715,2.2137008,-0.4293476
1.1448194,-11.141631,1.5232325,0.026318401,1.780671,-0.5007203
0.6179151,-11.371553,2.0501368,0.11580061,1.784932,-0.44798973
-0.5843848,-11.970308,2.2848487,0.24789341,1.734332,-0.24186105
-2.208208,-11.270963,2.8788135,0.5072853,1.8307384,0.26733536
-2.0549269,-10.758429,2.327959,0.7214035,1.8610984,0.5885126
-0.79993653,-10.408755,0.98195803,0.5818538,0.9540257,0.4510935
-0.9963282,-10.150093,-0.0047900393,0.1434975,-0.4952666,0.08357725
-2.0405567,-9.383687,-0.64186525,-0.41416845,-1.8369671,-0.09698507
-1.9926564,-8.459209,-0.18681154,-0.8535901,-2.6918418,-0.008035491
-1.7627344,-8.080796,0.100590825,-0.9819544,-3.0119538,0.12352467
-1.4274317,-8.837623,-0.39278322,-1.0293586,-3.1264699,0.20341949
-0.847837,-10.126143,-0.97237796,-1.1566577,-3.0407162,0.055347744
-1.1783496,-10.475816,-0.68018556,-1.173702,-2.9214065,-0.082604006
-1.5998731,-9.953702,-0.5412744,-0.91803855,-2.7536273,-0.07621241
-1.7818946,-9.479487,-0.7424561,-0.43547374,-2.5272586,0.019128753
-1.6765138,-9.613608,-0.9867481,0.031644724,-2.1000876,0.062804595
-1.8154249,-10.447076,-1.4753321,0.38744304,-1.4358951,0.077718295
-1.4370118,-10.566827,-1.8920655,0.5898433,-0.6342836,0.16347209
-0.8765772,-9.6615095,-1.6334034,0.6441718,-0.064899735,0.22206162
-0.4167334,-8.823253,-1.3507911,0.66015077,0.3867724,0.29503223
-0.014370117,-8.5119,-1.3986914,0.6260623,0.8869141,0.34616494
-0.06706055,-9.0148535,-1.7339942,0.49929583,1.2480388,0.33125123
-0.014370117,-9.134604,-1.8058448,0.17971648,1.5164855,0.33977336
0.19639161,-9.292676,-1.7579445,-0.16809237,1.6389908,0.33284912
0.22513184,-9.666299,-1.7148341,-0.39552632,1.6933193,0.29236907
0.39757326,-9.70941,-1.4992822,-0.5430654,1.698113,0.25188902
0.5029541,-9.934542,-1.101709,-0.61550343,1.7188857,0.20288686
0.5748047,-10.102193,-0.9148975,-0.5830129,1.7678878,0.20395213
0.6179151,-10.001602,-0.8382569,-0.51643384,1.8376626,0.23697533
0.9580079,-10.154883,-0.8669971,-0.44293058,1.9734838,0.20341949
1.0011182,-10.336905,-0.8047266,-0.41576636,2.0794775,0.10434991
0.87178713,-10.317744,-0.7424561,-0.42428845,2.142861,0.013269798
0.6706055,-10.595567,-0.7232959,-0.47062746,2.1109028,-0.064494506
0.6514453,-10.830278,-0.7376661,-0.5286844,1.9015785,-0.10497455
0.7041358,-10.868599,-0.5460645,-0.56170756,1.5841297,-0.14865041
0.56522465,-10.528506,-0.33530274,-0.50524855,1.0834554,-0.20191363
0.49337405,-10.485396,-0.22992188,-0.3902,0.6296527,-0.18859783
0.76161623,-10.854229,-0.34488282,-0.33320835,0.43577453,-0.22428419
-0.5556446,-12.056529,3.2811768,-0.021618498,-0.7701048,-0.330278
-3.300337,-11.826607,7.055728,-0.04878274,-4.3792205,-0.30790743
-2.9650342,-12.276871,6.3803325,0.5930391,-5.31399,-0.13426934
0.25866213,-13.282779,-0.23950197,1.4553708,-3.7666938,-0.39419386
-0.35925296,-11.208692,-1.4322218,1.2556336,-1.9850389,-0.39898756
-0.34488282,-9.685459,-1.5232325,0.90090054,-1.4097961,-0.122018784
0.60354495,-8.143066,-1.0873389,0.4870453,-1.3506739,-0.0011112725
0.364043,-7.055728,-0.90052736,0.24895868,-1.2457453,-0.10284403
0.16765137,-7.7359133,-1.0346485,0.08011425,-1.049204,-0.19765258
-0.119750984,-9.057964,-1.1543995,-0.06050065,-0.8025954,-0.3750191
-1.2406201,-10.609937,-1.3795313,-0.20324609,-0.47342867,-0.49699187
-2.0405567,-11.01709,-1.1496094,-0.20750715,-0.14692509,-0.42029285
-2.1650977,-10.494976,-0.7424561,-8.458422E-4,0.12684788,-0.28979796
-2.0070264,-10.236314,-0.728086,0.31340718,0.04748567,-0.20351152
-1.9303858,-9.924961,-0.9580079,0.53604746,-0.51337606,-0.14066093
-2.2273684,-9.422008,-1.1927198,0.62073594,-0.9788967,-0.016024973
-2.088457,-9.206455,-1.1112891,0.5616138,-0.8888818,0.069728814
-1.8202149,-9.105865,-1.2502003,0.42366204,-0.2806158,0.06386986
-1.705254,-8.909473,-0.98195803,0.19303228,0.47412407,-0.008035491
-1.5280225,-8.995694,-0.85741705,0.06307002,0.83098763,-0.040526055
-1.4322218,-9.551338,-0.35925296,-0.059968017,1.2240703,-0.04798291
-0.9627979,-9.292676,0.2921924,-0.061033282,1.3124872,-0.044787116
-0.43110353,-8.943004,0.74724615,0.036971048,1.1969061,-0.07887558
-0.57959473,-8.358619,0.5891748,0.13177958,1.0797269,-0.07408189
-0.6514453,-8.51669,-0.26345217,0.06999424,1.1708071,-5.786403E-4
-0.4263135,-9.441168,-0.7185059,-0.19046292,1.3018346,-0.061831348
-0.4742139,-9.74294,-0.2778223,-0.5382718,1.5665529,-0.19285887
-0.17723145,-9.7621,0.60833496,-0.5585118,2.0059743,-0.27381897
0.5748047,-10.106983,2.8452833,0.0071436414,2.7143753,-0.43041286
1.2693604,-10.758429,3.415298,0.45189154,2.8976007,-0.48953503
1.22625,-11.730806,3.391348,1.0702776,2.7990637,-0.42881495
1.3986914,-11.505674,2.9410841,1.3179516,2.4374063,-0.22747998
1.7914747,-10.063872,2.9746144,1.1917177,1.5154201,-0.2690253
0.6514453,-9.216036,3.1470559,1.120345,1.1058259,-0.31483167
-0.5364844,-10.653048,2.8261232,0.89184576,0.75322336,-0.13693249
-1.7292042,-11.788286,3.8368216,0.6164749,0.5577473,0.19436474
-3.2045362,-11.922408,3.276387,0.5003611,0.6301853,0.87560135
-1.2741505,-10.5764065,1.5950831,0.1450954,0.028843539,1.0375216
-0.8430469,-9.374106,0.35925296,-0.45198533,-1.3815665,0.5554894
-1.575923,-9.144185,0.28261232,-0.8962006,-2.4148731,0.21247424
-1.7435743,-9.148975,0.014370117,-1.2791631,-3.1626887,-0.02934078
-1.4274317,-9.072334,-0.14370118,-1.5960793,-3.7480516,-0.16569464
-1.22146,-9.651929,-0.4406836,-1.8043385,-4.07562,-0.2791453
-1.22625,-10.442286,-0.63707525,-1.8570691,-4.0436625,-0.35957277
-1.2022998,-10.758429,-0.1580713,-1.6221783,-3.7571063,-0.37768227
-1.5663428,-10.427916,-0.086220704,-0.9798239,-3.1323287,-0.25357896
-1.3795313,-9.934542,-0.12933107,-0.20058294,-2.5474987,-0.14119355
-1.5328126,-9.604029,-0.79993653,0.59197384,-2.044161,0.019661386
-1.3603711,-9.599238,-1.3603711,1.0218081,-1.6606659,0.18797316
-0.8765772,-9.671089,-1.8824854,1.2242084,-1.2718443,0.27212906
-0.6945557,-9.79563,-2.1555176,1.2535031,-0.9272313,0.29503223
-0.6562354,-9.77647,-2.567461,1.027667,-0.4143065,0.3802534
-0.7089258,-9.096285,-2.8213332,0.62339914,-0.21936308,0.51500934
-0.34009278,-8.732242,-2.7159522,0.19516282,-0.21669991,0.6034263
0.14849122,-8.62207,-2.3135889,-0.20910504,-0.26836526,0.582121
0.7041358,-8.808882,-1.6429834,-0.42056003,-0.20871043,0.4186029
0.68976563,-9.374106,-1.1448194,-0.34492627,0.12418471,0.24123639
0.6179151,-10.183623,-0.98195803,-0.15104814,0.65841484,0.17465736
0.67539555,-10.662627,-1.1208692,0.02152471,1.2453756,0.19756055
0.7232959,-10.609937,-1.1496094,0.092364796,1.7583004,0.2726617
0.9915381,-10.178833,-1.2837305,7.520545E-4,2.3873389,0.3855797
1.2454102,-9.431587,-1.1064991,-0.26503143,2.7676384,0.33551228
1.4034815,-9.163345,-1.0681788,-0.5132381,2.9908113,0.21567003
1.346001,-9.982442,-1.0825489,-0.84080684,3.2406158,0.004747682
1.1687696,-10.672208,-0.8286768,-1.0810239,3.4504728,-0.16889043
0.728086,-11.00272,-0.6706055,-1.2045946,3.6539383,-0.26050317
0.5891748,-10.734478,-0.28261232,-1.1465377,3.6416879,-0.24026315
0.7568262,-10.696157,0.023950197,-0.952127,3.3130538,-0.27435163
1.0202783,-11.2374325,0.038320314,-0.6533203,2.5982614,-0.35531172
1.22146,-12.698394,-0.17723145,-0.3870042,1.8184879,-0.4772845
0.36883304,-13.943805,1.8585353,-0.21176821,0.5082125,-0.6019204
-3.9661524,-13.589341,8.770562,-0.51856434,-4.0399337,-0.64293313
-1.6094532,-14.815592,3.4631984,0.74324137,-7.129201,-0.16516201
0.6945557,-14.130616,0.14370118,1.4511096,-5.7289104,-0.41230336
-0.07185059,-11.347603,-1.0394385,1.5874635,-4.023955,-0.4575771
-0.009580079,-8.50711,-1.0106983,1.420217,-2.399427,-0.10284403
0.52690434,-7.103628,-0.9196875,1.1096925,-1.4172529,0.13577521
0.613125,-6.452183,-1.0490186,0.8295278,-0.94640607,0.13843836
0.7041358,-6.638994,-1.3124708,0.47213158,-0.4920708,0.047890894
1.3843213,-7.807764,-1.2310401,0.14722592,-0.13520719,-0.29086322
0.0047900393,-9.905801,-1.4130616,-0.22295348,0.56573683,-0.8128428
-1.1687696,-11.04104,-1.1543995,-0.36516628,1.1031628,-0.83468074
-1.839375,-11.270963,-0.9053174,-0.30125043,1.4493737,-0.6178994
-1.8489552,-10.95961,-0.63707525,-0.0365322,1.476538,-0.28873268
-1.3603711,-10.427916,-0.47900394,0.31979877,1.2634851,-0.12841038
-1.3603711,-9.867481,-0.76161623,0.5999633,0.5641389,-0.039993424
-1.590293,-9.4507475,-1.0394385,0.66654235,-0.53840977,0.09955622
-1.8585353,-8.952583,-1.3986914,0.609018,-1.467853,0.26413956
-1.9208057,-8.732242,-1.4274317,0.49343687,-1.8865019,0.33870807
-2.083667,-8.914263,-1.6381935,0.28198186,-1.7426912,0.2550848
-2.2321582,-8.62207,-1.2597803,0.052950013,-1.1056631,0.17252682
-2.0070264,-8.47837,-0.38320315,0.001817319,-0.034539692,0.13684046
-1.1687696,-9.283096,-0.1820215,0.055080544,1.202765,-0.020286031
-0.39278322,-9.187295,0.05748047,0.070526876,1.7519089,-0.16675991
-0.3161426,-8.449629,0.23950197,0.09449533,1.8941216,-0.26529688
-0.5364844,-8.54064,0.1341211,0.06573319,1.9505807,-0.2099031
-0.05269043,-9.139395,0.11496094,-0.028542718,2.1013155,-0.18114097
0.35925296,-9.75252,0.9148975,-0.014161648,2.3607073,-0.25517684
0.9244776,-10.375225,1.9926564,0.19409755,2.5625749,-0.38567173
1.3507911,-10.825489,2.663262,0.5072853,2.5849454,-0.42988023
1.4274317,-10.796748,2.7446926,0.7256645,2.4587116,-0.26156843
0.7041358,-11.275752,2.567461,0.75442666,2.3010526,-0.102311395
-0.36883304,-11.481724,2.3998096,0.51793796,1.976147,0.102752015
-0.9915381,-11.218272,2.548301,0.04975422,1.2064935,0.113404654
-2.7399025,-10.202784,3.788921,-0.07434909,0.5806505,0.18158157
-2.7734327,-11.678116,3.5015187,-0.007770061,0.22325431,0.47080088
-2.1507277,-12.343931,3.0416749,-0.08020805,-0.059040777,0.6130137
-0.8765772,-11.294912,2.9171338,-0.052511167,-0.4755592,0.6561569
0.79035646,-9.465117,1.8633252,-0.107904926,-1.3022044,0.42392924
0.68018556,-6.8880763,0.68976563,-0.3534484,-2.434048,-0.19339152
-0.4023633,-7.807764,-0.51732427,-0.8908743,-2.7056904,-0.4261518
-0.5939649,-9.7142,-0.8430469,-1.519913,-2.6066208,-0.45384866
-0.78556645,-10.744058,-0.613125,-1.9635955,-2.3962312,-0.30790743
-0.8143067,-10.341695,0.20118165,-1.9327029,-2.0436285,-0.012829182
-0.3161426,-9.843531,0.5508545,-1.3798306,-1.7165922,0.14163415
-0.29698244,-9.077125,0.28261232,-0.51164013,-1.4907562,0.14642785
-0.15328126,-8.674761,-0.22992188,0.24842604,-1.3155202,0.11180676
-0.57001466,-9.455538,-1.1256592,0.68465185,-1.2441474,0.124589935
-0.7376661,-11.261382,-1.9639161,0.8226036,-1.4422866,0.15974365
-1.0250684,-12.25771,-3.032095,0.7150119,-1.860403,0.2018216
-0.45026368,-11.223062,-2.543511,0.46041366,-2.2460287,0.060141433
-0.7568262,-9.115445,-1.9591261,0.36613777,-2.073456,0.021259282
-0.6849756,-8.689131,-2.203418,0.2857103,-1.7378975,0.16400471
-0.31135255,-8.693921,-2.3998096,0.11260482,-1.3879582,0.20075634
-0.3065625,-8.248447,-2.327959,-0.09245859,-1.0486714,0.16666788
-0.5843848,-8.138277,-2.0357666,-0.18407133,-0.6705026,0.12618782
-0.6514453,-8.59333,-2.193838,-0.20484398,-0.32056323,0.17998368
-0.3784131,-9.699829,-2.189048,-0.21975769,0.03576776,0.17998368
-0.1101709,-10.178833,-1.839375,-0.19099554,0.56573683,0.12618782
-0.15328126,-9.78605,-1.3795313,-0.09352385,1.00143,0.16080892
0.047900394,-9.474698,-1.0825489,0.08863637,1.5713465,0.32219648
0.46942386,-9.580078,-1.1112891,0.16693331,2.1018481,0.4462998
0.847837,-10.126143,-1.3172607,0.08011425,2.7207668,0.4116787
1.0825489,-10.95482,-1.336421,-0.14785235,3.2667148,0.2481606
0.9867481,-11.630216,-1.331631,-0.4594422,3.7567365,-0.032536574
0.56522465,-11.706856,-1.1448194,-0.71137726,3.9878988,-0.1502483
0.33530274,-11.639795,-0.79035646,-0.9191038,3.9921598,-0.15291147
0.2682422,-11.218272,-0.45026368,-0.978226,3.6917553,-0.09485454
0.49337405,-10.753638,-0.21555176,-0.92709327,3.2070599,-0.017090239
1.1687696,-10.93087,0.27303225,-0.9254954,2.329282,-0.06289661
0.6227051,-10.485396,5.508545,-3.010218,-4.714779,-0.6919353
-2.6297317,-13.2492485,11.395503,-0.08713227,-7.1409187,0.0031497853
1.2502003,-15.011983,1.3939015,2.219698,-5.291087,-0.60245305
0.6562354,-13.680352,-1.6142433,2.3177023,-3.0407162,-0.9912746
-0.09101075,-11.165582,-1.575923,1.7861353,-1.4742446,-0.55984247
0.28261232,-9.733359,-1.3795313,1.3642906,-0.6971342,-0.030938677
1.1256592,-8.655601,-1.1064991,0.89610684,-0.32056323,0.13364467
1.0394385,-7.8604546,-1.2549903,0.43218416,-0.03400706,0.033509824
0.7089258,-7.711963,-1.22146,-0.09352385,0.37718502,-0.16249885
0.45505372,-7.8412943,-1.1400293,-0.40138528,0.70794964,-0.31962535
-0.1580713,-8.57417,-1.0585986,-0.5883392,0.94497097,-0.43307602
-0.67539555,-9.532178,-0.8286768,-0.6037855,0.9343183,-0.45012024
-1.1112891,-10.801538,-0.6227051,-0.35611153,0.40275136,-0.38034543
-1.710044,-11.352393,-0.57959473,0.091299534,-0.4920708,-0.35584435
-2.7782228,-11.285333,-1.1160791,0.49982846,-1.8588051,-0.1502483
-4.138594,-10.897339,-2.4333398,0.47586,-3.5669568,0.28704277
-3.923042,-9.877061,-2.0070264,0.44922838,-4.100654,0.54270625
-2.8788135,-8.660391,-1.2933106,0.5253948,-3.6074367,0.46494192
-2.668052,-7.8748245,-1.3603711,0.49556738,-2.3461637,0.1885058
-2.6776319,-7.472461,-1.1543995,0.3139398,-0.5799551,-0.008035491
-2.2321582,-8.138277,-0.847837,0.14988908,1.1633502,-0.085267164
-1.6860938,-8.502319,-0.43589357,0.05401528,2.7489963,-0.19285887
-1.0538087,-8.56459,0.033530276,0.018861549,3.5862942,-0.3121685
-0.46463382,-8.669971,0.2921924,0.06253739,3.7748458,-0.4346739
-0.32572266,-8.837623,0.6993457,0.17758596,3.4392877,-0.48953503
-0.3305127,-9.517808,0.8286768,0.2660029,3.374839,-0.43840232
-0.15328126,-10.183623,0.8813672,0.30168927,3.436092,-0.43414128
0.49337405,-11.02667,1.7866846,0.3650725,3.6193173,-0.5422656
1.1496094,-11.448194,2.7590625,0.52646005,3.7263763,-0.7190995
1.4801221,-11.821816,3.6979103,0.77679724,3.813728,-0.82349545
1.456172,-11.438614,4.4643164,1.1341935,3.7333007,-0.71324056
1.5423926,-10.518927,6.7731156,1.4804045,2.5109096,-0.5172319
0.37362307,-9.3453665,8.023315,1.5198193,0.78890973,-0.32654956
-2.064507,-9.656719,5.1397123,0.64843285,-1.5195183,-0.12734511
-1.8633252,-12.037369,2.2129982,0.08224478,-0.5932709,0.19543001
-2.3710694,-11.577525,1.1927198,-0.41789687,-0.38927278,0.8234034
-0.8334668,-10.073453,0.8143067,-0.8471984,-1.2185811,1.087589
-0.4742139,-9.096285,0.52690434,-1.0778282,-2.4452333,0.7914455
-1.5807129,-9.623189,0.57959473,-1.141744,-3.6175568,0.34296915
-2.4716604,-10.557246,0.3305127,-1.0970029,-4.2465954,0.09902359
-2.1650977,-10.442286,-0.2682422,-1.0085859,-4.472431,-0.19925047
-1.9687061,-9.388477,-0.48379397,-0.9707691,-4.431951,-0.33773485
-1.9160157,-8.56938,-0.6658155,-0.9137775,-4.129416,-0.2658295
-1.7387843,-8.976534,-0.6562354,-0.7587815,-3.6889296,-0.12095352
-1.6142433,-10.035132,-0.8047266,-0.42535374,-3.1387203,-0.006437595
-1.4609619,-10.676997,-0.78556645,-0.037597466,-2.6305892,0.01859612
-1.590293,-10.772799,-1.1879297,0.37572515,-2.0739887,0.03297719
-1.3124708,-9.8866415,-1.2549903,0.7997004,-1.324575,0.15814576
-1.0154883,-9.259146,-1.3795313,1.0500376,-0.7498648,0.30675015
-0.79993653,-8.899893,-1.6046631,1.1533682,-0.23587468,0.51074827
-0.3879932,-8.981323,-1.9399658,1.0468419,0.19928585,0.7030285
0.028740235,-9.493857,-2.1555176,0.75655717,0.45281878,0.6977022
0.49337405,-9.766891,-2.189048,0.42739046,0.53644204,0.59650207
0.7185059,-9.393267,-1.6908839,0.04975422,0.6387074,0.42392924
