BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
4.6750784,-18.048868,-0.09101075,-2.0536106,2.4123726,-1.5276352
2.0213966,-24.27113,1.4513819,-2.3108718,2.4789517,-1.2053927
1.0538087,-26.211096,-0.028740235,-2.0301747,2.0081048,0.058010906
2.2944288,-18.077608,1.8633252,-2.1106021,2.9135797,0.4825188
1.5136524,-11.05541,2.0070264,-1.3537316,3.6613953,0.3802534
2.7590625,-7.573052,0.6466553,-0.9910092,3.357795,0.24869324
4.88105,-5.513335,-0.45505372,-1.079426,2.4619074,-0.1337367
3.9182522,-4.6894484,-1.1687696,-1.0016618,1.6235445,-0.4394676
2.5099807,-5.144502,-0.16286133,-0.6629077,1.2198093,-0.7206974
-0.6849756,-4.991221,-0.87178713,-0.39126527,1.0403122,-0.8021901
-2.4956105,-5.3121533,-1.6142433,-0.3353389,1.068009,-0.6312152
-4.4403663,-4.9529004,-1.8920655,-0.36569893,1.150567,-0.30258113
-5.005591,-5.6426663,-3.7649708,-0.46796432,1.289584,0.39942816
-1.6765138,-6.2605815,-4.430786,-0.59739393,1.6613613,1.2260734
1.0394385,-6.6198344,-1.1639795,-0.20590925,1.378001,1.4854653
5.7959476,-7.194639,4.1002736,0.66015077,0.07092149,1.4092989
14.073135,-10.94045,-5.364844,0.9158142,-0.6774268,0.2550848
12.626543,-14.5713,-9.125025,0.017263653,0.34149864,-0.56250566
2.059717,-15.174845,-8.1143265,-0.7316173,0.7558865,-0.6988595
0.2778223,-9.158555,-5.221143,-1.224302,0.4810483,0.04043404
1.5567628,-7.204219,-1.0442286,-0.9750302,0.2866375,0.63538426
7.434141,-20.482208,-0.98195803,-0.75292253,-0.15331668,0.24762797
4.373306,-19.160156,6.7970657,-0.011498487,0.8794572,-0.5289498
0.39278322,-7.185059,0.1101709,1.6902615,1.1633502,-1.2597213
-2.931504,-10.322535,-4.3062453,1.1144861,-0.24652731,-0.89486814
-7.055728,-14.748531,-4.5409575,0.5797233,-0.9964735,-0.1848694
-7.1467385,-13.153448,-3.2620168,0.1056806,-0.8574565,1.47428
-2.9027638,-12.20981,0.043110352,0.32938614,-0.756789,1.6585708
0.57959473,-11.290123,-0.8765772,1.1528356,-1.5179204,1.303305
1.5519727,-8.181387,-0.98195803,1.5906593,-1.7884976,1.0854585
1.7914747,-6.0689797,-4.138594,1.585333,-2.7184737,0.8931782
0.7807764,-5.7767873,-3.544629,1.1911851,-2.8271306,0.7930434
-0.100590825,-5.992339,-3.4488282,0.80822253,-2.7072883,0.67746216
0.5891748,-7.117998,-3.755391,0.60102856,-2.7744,0.46494192
1.4082716,-9.364527,-2.3950195,0.779993,-2.7099514,0.22365952
1.0059083,-10.648257,-1.4705421,1.4175538,-2.3855784,0.23537743
2.299219,-9.048384,-3.5015187,1.895325,-2.0782497,0.21939847
3.290757,-6.303692,-4.8666797,1.8713565,-1.8518808,0.17785315
5.206773,-6.0354495,-6.1312504,1.2417852,-1.6175226,0.25082377
7.831714,-6.1599903,-5.024751,0.5104811,-1.5131267,-0.03413447
6.0737696,-7.0078273,-1.4130616,0.5903759,-1.0928799,-0.31110322
1.3843213,-7.6353226,-4.1960745,0.31873348,-0.6161741,-0.155042
0.24908204,-8.990904,-8.248447,-0.714573,-0.2838116,0.11020886
0.45505372,-6.854546,-8.128696,-1.1028619,0.15134895,-0.09751771
-0.06706055,-5.6426663,-6.758745,-1.0906113,-0.47183076,-0.65465105
2.3423293,-5.752837,-3.4440382,-1.5524035,-0.3882075,-1.2112517
4.608018,-12.822935,-0.45026368,-1.6866268,0.9423078,-1.6426839
2.3614893,-24.956104,-0.9436377,-1.8496122,2.3953285,-2.0224507
0.71371585,-32.75908,0.14370118,-1.8043385,1.7013087,-0.3995202
4.9576907,-25.64108,-0.28261232,-3.150833,1.8467174,1.0066289
3.6404297,-16.410675,4.4595265,-3.076797,2.9370155,0.8814603
4.799619,-8.947793,4.617598,-1.8959513,3.8510122,0.6859843
8.602911,-5.9061184,2.9746144,-0.71031195,3.3226411,-0.13693249
7.903565,-4.8379397,-0.30177248,-0.14945024,3.0643146,-0.55984247
5.6570363,-5.4750147,-2.7638526,0.11580061,2.2259514,-0.7153711
-0.23950197,-4.91937,-4.9289503,-0.18247344,1.223005,-0.8772913
-3.2811768,-4.87147,-3.9948928,-0.462638,1.110087,-0.6056489
-4.9864306,-4.152964,-3.2045362,-0.6831477,1.1239355,-0.37235594
-5.863008,-3.544629,-2.4812403,-0.8147079,1.3087589,0.2582806
-4.8187795,-3.6212697,-3.8799317,-0.92709327,1.5697486,1.0274016
-1.0729688,-5.101392,-0.64186525,-0.6980614,1.5990434,1.582937
1.1879297,-6.576724,6.595884,0.19196703,0.66214323,1.5499138
11.093731,-13.723462,-0.60833496,1.9693608,-0.948004,0.43404925
13.091177,-15.946041,-13.48396,0.6766623,0.42885032,-0.8586492
5.120552,-16.04663,-10.015972,-0.962247,0.20088375,-0.8426702
-0.09101075,-11.496095,-5.5947657,-1.7574669,-0.5240287,-0.20457679
1.5280225,-7.204219,-3.5733693,-1.0863503,-0.13307665,0.26733536
8.3250885,-15.634688,-1.0202783,-0.118557565,-0.5527909,0.52885777
9.096285,-22.302423,2.8548634,-0.63414556,-0.0020491292,-0.06982083
3.9805226,-10.284214,4.9529004,1.4436529,1.388121,-1.1175084
-2.6297317,-7.0509377,-4.2056546,1.7600363,0.35907552,-0.9236303
-3.3099172,-13.244458,-5.3169436,1.0127534,-0.5794225,-0.753188
-9.570498,-16.238234,-5.695357,0.25375235,-0.88089234,0.6135463
-6.5192432,-13.45522,-0.40715334,0.22019653,-0.7743659,1.7975878
-1.2166699,-11.179952,0.023950197,0.9600227,-1.518453,1.5280758
0.52690434,-8.837623,-2.299219,1.4037054,-2.0537486,1.2766734
0.87178713,-6.6198344,-3.0081446,1.8239522,-2.4452333,1.0258037
2.692002,-6.0258694,-3.894302,1.3962486,-2.839381,0.9752036
1.6765138,-5.6905665,-1.8585353,1.1267366,-2.852697,0.5640115
-0.8813672,-6.1695704,-2.567461,1.0063617,-3.017813,0.47985563
0.06227051,-7.237749,-3.7218604,0.8508331,-3.0359223,0.38504708
1.5711329,-8.53585,-3.396138,0.7421761,-2.8830569,0.12672046
1.8202149,-9.632769,-1.7627344,1.0777345,-2.5139427,0.051086687
1.2166699,-8.875943,-2.6488917,1.6625646,-2.2348435,0.113404654
2.562671,-7.074888,-5.489385,1.6343352,-2.2337782,0.23591006
5.5660257,-6.4282327,-7.3622904,0.92593426,-2.4244606,0.1901037
8.933423,-5.8821683,-4.282295,0.63671494,-2.1373718,-0.5188298
4.4212065,-7.6113725,-2.912344,1.089985,-1.3730445,-0.6626405
0.42152345,-9.278306,-7.204219,0.29955873,-0.76371324,-0.22907788
0.82388675,-9.493857,-8.368198,-0.68368036,-0.23853783,0.077718295
0.8286768,-6.4186525,-7.33355,-1.0602512,0.1604037,-0.08793032
2.2177882,-5.374424,-5.0199614,-1.4607908,-0.083541855,-0.1848694
4.6607084,-7.462881,-2.7686427,-1.7974143,0.29942068,-0.70844686
4.1625443,-15.764019,1.4801221,-1.4804981,1.033388,-1.7257744
1.6765138,-26.575138,-0.50774413,-1.9092671,1.7194183,-1.7135239
0.36883304,-30.033546,1.7579445,-1.8506775,1.2517672,-0.283939
4.6894484,-19.658321,0.8047266,-2.551089,1.7567025,0.8084897
3.8416114,-12.731924,2.42376,-2.3987563,2.8736322,0.75416124
5.388794,-8.48316,2.5530908,-1.9204524,3.0366178,0.74031276
7.6257424,-5.5420756,5.1876125,-1.2525315,2.3042483,0.18477736
7.117998,-4.641548,1.6094532,-0.42908216,1.6730793,-0.56729937
4.790039,-4.4116263,-1.8633252,-0.13080812,1.4712117,-0.7888743
0.3544629,-4.785249,-3.1278956,-0.024814293,1.3534999,-0.85279024
-2.548301,-5.134922,-3.68354,-0.06529434,1.4270031,-0.634411
-4.0667434,-5.0822315,-3.276387,-0.20697452,1.6347297,-0.2658295
-4.4643164,-5.350474,-2.7111623,-0.32468623,1.7689531,0.3126091
-2.562671,-5.752837,-4.0667434,-0.33374098,1.9436564,1.06149
0.27303225,-5.958809,-4.402046,-0.2991199,1.9511133,1.4753453
1.8824854,-4.8427296,-1.2310401,-0.105774395,1.2437778,1.582937
8.281978,-6.5336137,2.4908204,0.27345976,-0.53095293,1.1797343
15.514937,-14.489869,-5.398374,0.31074402,-0.8931429,-0.30524427
9.158555,-17.603394,-9.901011,-0.44186532,0.30155122,-0.9055208
-0.52690434,-12.717554,-7.9610453,-1.1193734,0.5289852,-0.54812455
1.5519727,-12.578643,-1.5328126,-1.1033945,-0.08993345,0.23431216
6.782696,-23.926247,2.0261867,-0.8099142,-0.097390294,-0.19126098
0.57001466,-12.20981,7.893985,0.87373626,1.0935754,-0.5875394
0.6658155,-7.065308,-1.9830762,1.4617623,0.3835766,-1.0567883
0.047900394,-13.105548,-4.4643164,1.1879894,-0.46224338,-1.2986034
-7.6305327,-14.782062,-4.028423,0.6761297,-1.0236377,-0.1699557
-8.382568,-13.311519,-3.4248781,0.3911715,-0.7056563,1.459899
-2.3375392,-11.294912,0.1101709,0.8316583,-0.62150043,1.871091
0.7185059,-9.517808,-1.8585353,1.1768041,-1.4859625,1.689996
2.2225783,-6.7491655,-2.2944288,1.3941181,-1.8066071,1.4172883
2.4333398,-4.8906302,-3.8703518,1.363758,-2.6529598,1.0865238
3.1183155,-4.7469287,-1.829795,1.2023704,-2.5943704,0.68012536
0.8143067,-4.8906302,-1.5328126,1.0489724,-2.561347,0.35841548
-0.023950197,-6.3084817,-2.189048,0.9472395,-2.548564,0.20981108
0.5125342,-8.53106,-2.4764502,0.80555934,-2.509149,0.15548259
1.3891114,-10.653048,-2.1171973,1.0532334,-2.0809128,0.15015627
1.7004639,-10.241104,-3.3290772,1.4250107,-1.6755795,0.18211421
2.44771,-7.683223,-4.9002104,1.4074339,-1.7043417,0.28224906
4.727769,-7.29523,-6.3084817,0.8391152,-2.109675,0.26733536
7.204219,-6.0210795,-4.8091993,0.5930391,-2.1224582,-0.2178926
5.1828227,-7.3383403,-3.8176613,1.0606903,-1.1035326,-0.59872466
1.3076807,-7.9706254,-5.8821683,0.5498959,-0.7083195,-0.30098322
0.8669971,-8.454419,-8.62207,-0.56170756,-0.22948308,0.029248765
1.0633887,-7.7167535,-7.3862405,-1.086883,0.49383146,-0.060766082
1.8202149,-6.3994923,-5.973179,-1.5225761,0.3404334,-0.11243141
4.1960745,-9.187295,-1.7579445,-1.8826355,0.55827993,-0.6780868
4.0811133,-15.95083,0.36883304,-1.5582625,1.114348,-1.5819638
0.6945557,-23.485563,-0.6179151,-1.7468143,1.5005064,-1.659728
-0.9484278,-30.210777,0.89573735,-2.0717201,1.0850533,-0.4325434
2.7159522,-23.030508,0.6658155,-2.4594762,1.3242052,0.69557166
2.6536818,-13.46959,1.3220508,-2.4877057,2.7745626,0.68651694
3.894302,-8.253238,1.7004639,-2.2400317,2.9210365,0.67320114
8.842413,-5.6666164,5.1684523,-1.3739717,2.020888,-0.046385013
6.5479836,-4.8283596,0.14370118,-0.41949478,1.7423215,-0.6626405
5.1157618,-4.8571,-1.0346485,-0.094589114,1.5883907,-0.90924925
1.5663428,-4.9529004,-2.8213332,0.1371059,1.5005064,-0.98541564
-1.3651612,-5.484595,-3.4488282,-0.0019111066,1.6192834,-0.6780868
-2.955454,-5.0726514,-2.9841945,-0.3108378,1.5383233,-0.2855369
-3.180586,-4.636758,-2.4716604,-0.3848737,1.569216,0.06546776
-2.682422,-4.009263,-4.9720607,-0.43068007,1.7146246,0.9714752
-0.8334668,-3.8464015,-4.2056546,-0.39392844,1.6810688,1.5030421
0.7759864,-3.9469924,-1.575923,-0.15477656,1.4440475,1.6947898
9.268726,-9.6615095,3.2332766,0.72939295,-1.0294967,1.0018352
14.614409,-17.402212,-9.627979,0.47479475,-0.4111107,-0.5992573
7.0413575,-19.102676,-10.614727,-0.23839982,0.4746567,-0.7840806
0.37362307,-10.748848,-6.8880763,-1.5774372,0.54336625,-0.14438935
2.9410841,-7.6161623,0.96758795,-0.96118176,0.08690046,0.63538426
6.7731156,-14.197677,-0.29698244,-0.3289473,-0.18101355,0.5688052
5.527705,-22.08687,5.0439115,-0.2826083,1.0030279,-0.19339152
1.8106349,-9.364527,1.7723145,1.6268783,1.686395,-1.0887463
-2.299219,-8.756192,-3.4009278,1.2279367,0.21100377,-1.1729022
-6.466553,-14.020445,-4.636758,0.7485677,-0.83561856,-0.6210952
-9.81958,-11.979888,-4.1242237,0.21380495,-1.0513346,1.0843931
-4.550537,-11.208692,-1.8345851,0.20634809,-1.0417472,1.6441897
0.3305127,-12.339141,0.038320314,0.7890478,-1.5253773,1.3304693
1.8154249,-10.245894,-0.9436377,1.2748084,-1.7783775,1.0098246
0.86220706,-7.6209526,-1.3651612,1.8202238,-2.1235235,0.79091287
1.9255958,-6.7635355,-2.562671,1.5299393,-2.7552252,0.70888746
0.7376661,-6.2605815,-2.2848487,1.3893243,-2.6636124,0.55815256
-0.6945557,-6.8880763,-3.032095,1.162423,-2.701962,0.6827885
0.6658155,-7.683223,-3.3242872,0.9488374,-2.6444378,0.59863263
1.6190332,-8.464,-2.816543,0.98718697,-2.6311219,0.3456323
1.5950831,-8.5119,-3.3817677,1.279602,-2.4303195,0.20874582
1.6477735,-7.2664895,-4.6128078,1.5730824,-2.2401698,0.034575086
2.3950195,-6.0450296,-5.8677983,1.3898569,-2.138437,0.058543537
6.241421,-5.254673,-6.615044,0.7714709,-1.9632009,-0.045319747
8.286768,-6.816226,-2.543511,0.86521417,-1.1978084,-0.46663186
2.9937747,-9.254355,-4.277505,0.9962417,-0.2907358,-0.4325434
0.9627979,-8.986114,-9.048384,-0.17981027,-0.28114843,0.024455074
1.3699512,-7.3479204,-9.053174,-1.2914137,0.23923327,0.17305946
0.67539555,-5.9061184,-5.7145166,-1.1726366,-0.12561981,-0.34945276
1.4418018,-4.7804594,-5.0822315,-1.1545272,-0.6225657,-0.9827525
3.396138,-7.0413575,-1.6525636,-1.4043317,-0.48141816,-1.5340269
3.9182522,-18.29795,-0.92926764,-1.5902203,1.033388,-2.2163286
1.2933106,-34.483494,0.5843848,-2.2251182,2.5732276,-1.3188434
6.4042826,-27.217003,-1.2358302,-3.4278016,1.5990434,1.2250081
4.7469287,-15.380816,5.110972,-3.5071638,3.5202477,1.1685491
4.9002104,-7.31439,5.513335,-2.239499,3.5724456,0.7701402
7.34313,-4.143384,7.6353226,-1.0282934,3.102664,0.12672046
7.165899,-3.2380664,1.7627344,0.27186185,3.1756346,-0.47781712
6.241421,-3.415298,-4.2343946,0.17758596,2.4022527,-0.61363834
0.09580079,-5.0774417,-5.9300685,-0.28740197,1.3684137,-0.8043207
-3.0895753,-6.2989016,-4.976851,-0.6613098,1.2272661,-0.5587772
-5.1828227,-6.1504107,-3.4871485,-0.93987644,0.97320044,-0.38780227
-5.6426663,-5.9156985,-1.4465919,-0.9691712,1.0914448,0.03297719
-4.608018,-5.4462748,-1.3939015,-0.8402742,1.3710768,0.78558654
-0.7711963,-6.5096636,-1.4753321,-0.5734255,1.388121,1.4556378
2.0261867,-7.582632,4.536167,0.22445759,0.74470127,1.6532444
8.52627,-11.385923,1.0585986,1.4569687,-0.5730309,1.154168
13.651612,-14.940132,-12.310401,0.522199,0.47838512,-0.088462956
7.913145,-16.429834,-9.469908,-0.7790215,-0.17462197,-0.60032254
1.6286134,-12.27208,-6.5240335,-1.2418789,-0.6348162,-0.36543173
3.9326222,-10.629097,-1.9830762,-0.42162532,0.1572079,0.32166386
7.9466753,-20.68339,-2.2273684,-0.7454657,-0.2587779,-0.025612354
4.239185,-18.561401,9.431587,-0.48820433,0.1289784,-0.42402127
0.45984375,-7.8844047,0.5604346,1.738731,1.0632154,-1.1393464
-2.1459377,-8.923843,-4.133804,1.6338025,-0.056377616,-0.88847655
-9.072334,-12.856465,-6.246211,0.67346656,-0.9810272,-0.08313663
-10.744058,-13.857584,-3.3242872,0.07478793,-1.1605241,1.4369957
-4.416416,-12.928316,0.79035646,0.58718014,-1.3703812,1.8513836
1.0154883,-11.045831,-1.4944923,1.3088969,-2.1650686,1.5152926
2.9794044,-6.701265,-2.7399025,1.9331418,-2.3131404,1.0865238
3.3530276,-5.120552,-6.586304,1.6854678,-2.995975,1.1365912
5.005591,-4.1960745,-2.8883936,1.2748084,-2.7680085,0.58744735
1.7914747,-4.061953,-1.9878663,1.0830607,-3.0998383,0.3227291
-0.39278322,-5.7911572,-2.5099807,0.98718697,-3.0295308,0.27852064
-0.37362307,-7.5251517,-2.5578809,0.8476373,-2.7861178,0.15441734
1.8106349,-10.696157,-2.304009,0.9168795,-2.4393742,0.16773313
1.2741505,-10.523716,-4.0044727,1.2726779,-1.8454893,0.052151952
1.7483643,-8.737032,-4.3397756,1.3653558,-1.756007,0.21087635
5.6570363,-7.654483,-6.0402393,0.90036786,-2.0388348,0.14589521
7.438931,-6.5719337,-3.535049,0.79916775,-1.9813105,-0.35105065
3.8416114,-8.042476,-4.033213,1.1155514,-0.948004,-0.505514
0.4742139,-9.249566,-6.1073003,0.49183896,-0.53148556,-0.17528202
0.74724615,-9.70941,-9.64714,-0.74173725,-0.051051293,0.22099636
1.5136524,-6.4426026,-8.59333,-0.90845114,0.28557226,0.054815114
1.4274317,-6.1599903,-6.0354495,-0.9776934,-0.16503459,-0.3467896
3.8511915,-4.761299,-2.44292,-1.615254,-0.051051293,-0.5635709
5.589976,-10.897339,1.4513819,-1.6695826,0.7489623,-1.3374856
3.1135256,-21.205503,2.816543,-1.5928835,1.7769426,-1.9888947
-0.6179151,-33.678764,-0.3544629,-1.9305724,1.5170181,-0.8059186
2.0453467,-28.313923,-0.68976563,-2.7119439,1.5202138,0.8202076
2.4620802,-15.89814,2.8309133,-2.4956954,2.7095814,0.52353144
3.5925295,-7.3575,4.0763235,-2.060002,2.9812238,0.37332916
7.2521195,-4.87626,5.0774417,-1.4149843,1.9026438,-0.29086322
6.212681,-2.8979738,2.0357666,-0.8200342,1.6523067,-0.56889725
5.8965383,-2.5339308,-0.8047266,-0.21017031,1.1921123,-0.9832851
1.9974464,-2.7159522,-3.4727786,-0.19738713,1.0099522,-0.9955357
-1.0681788,-3.5829494,-3.7266505,-0.3289473,1.1372513,-0.8538555
-3.2093263,-3.8320315,-4.0427933,-0.59313285,1.4094263,-0.48687187
-3.65959,-4.9002104,-3.3769777,-0.74919415,1.6049024,0.09689306
-2.6009912,-6.4905033,-4.3445654,-0.76730365,1.8669574,0.9517678
0.488584,-7.7502837,-2.687212,-0.49299803,1.7833341,1.5584359
2.6967921,-8.473579,3.7362306,0.11047429,1.0978365,1.6601686
12.061319,-12.913946,-0.09580079,1.1890546,-0.40045804,0.86441606
13.014537,-16.041842,-9.944121,0.23244707,0.5438989,-0.3206906
4.157754,-16.195124,-8.5598,-0.34758943,0.94497097,-0.6354763
-0.2682422,-11.745176,-8.210127,-0.6463961,0.11779312,-0.41177073
-0.028740235,-4.157754,-5.858218,-0.3092399,0.76920235,0.42446187
5.398374,-11.103311,-3.5542092,-0.37262315,-0.23001572,0.88678664
7.2521195,-20.237915,3.4584084,-1.2519989,-0.30085582,0.17625526
6.0402393,-16.468155,6.983877,0.9738711,0.94869936,-1.1324221
-3.5781593,-9.77647,-3.0608351,2.067365,0.92366564,-1.0834199
-7.807764,-12.707974,-5.2834134,1.158162,-0.48301604,-0.28021055
-11.975099,-13.095967,-6.2941117,0.26227447,-0.8819576,1.0742732
-4.488267,-11.658956,0.20597169,0.30861348,-1.2207116,1.9318111
0.46942386,-10.2315235,-0.4023633,1.1975768,-2.1815803,1.51476
2.792593,-8.061636,-2.179468,1.6961205,-2.438309,1.0955784
2.4620802,-6.466553,-5.7959476,1.6524446,-2.7925096,1.0135531
4.6846585,-6.423443,-2.2129982,1.2780042,-2.7594862,0.5970347
1.4944923,-6.7539554,-1.3651612,1.130465,-2.8910465,0.22792058
-0.9627979,-7.9466753,-1.8681153,1.0271344,-2.803162,0.37652498
-0.79993653,-8.727451,-3.4057178,0.8822584,-2.649764,0.3573502
0.8286768,-9.7142,-3.5063088,0.9062268,-2.4186015,0.41913554
1.6717237,-9.613608,-3.8464015,1.2295346,-2.0654664,0.40209132
3.032095,-7.7311234,-4.1098537,1.4298043,-2.0361717,0.34296915
4.622388,-6.346802,-4.4499464,1.1677493,-2.168797,0.21247424
5.863008,-6.734795,-3.9853127,0.95256585,-1.9807779,-0.117225096
6.1408305,-8.837623,-2.7494826,1.1629556,-1.1610568,-0.61204046
0.63707525,-10.332115,-8.938213,0.38637778,-0.9266987,-0.5433309
0.64186525,-10.777588,-8.756192,-0.5340107,-0.5416056,-0.14012828
2.5339308,-9.034014,-6.495293,-0.8381437,0.020321423,-0.11988826
1.6429834,-5.877378,-5.360054,-1.2621189,0.32392177,-4.6008085E-5
4.416416,-6.600674,-1.1927198,-1.838427,0.39476186,-0.40431386
5.0630717,-9.278306,0.09101075,-1.8144585,1.1276639,-0.9321524
4.009263,-15.543677,0.244292,-1.5369571,1.615555,-1.8184525
-1.1927198,-26.287735,-1.2454102,-1.5822309,1.3295314,-1.6208459
-1.5998731,-28.05526,-1.0825489,-1.718052,0.826194,-0.13693249
2.4812403,-17.224981,-0.21555176,-2.6299186,1.6325992,0.45748508
3.999683,-10.825489,2.0166066,-2.658148,2.40172,0.5027588
6.557564,-6.016289,5.4606447,-1.967324,2.2621703,0.2550848
7.060518,-4.799619,3.9374123,-1.0416092,1.9005133,-0.4133686
6.05461,-3.7074904,0.90052736,-0.23200823,2.3766863,-0.72176266
3.0752053,-4.88105,-2.8644435,0.12592062,1.5122243,-0.908184
-0.33530274,-5.7911572,-4.5601172,-0.00990059,1.223005,-0.8245607
-2.1650977,-6.6485744,-3.8224514,-0.26609668,1.2427124,-0.5342761
-3.8607717,-6.552774,-3.2380664,-0.47062746,1.1372513,-0.16356412
-3.9517825,-5.6714063,-3.5685792,-0.4663664,1.3471084,0.5384452
-0.7185059,-5.695357,-4.6511283,-0.49672645,1.5681508,1.0998396
1.9782863,-5.824688,-2.2177882,-0.28633672,1.6496434,1.2905219
7.702383,-7.1227884,2.6776319,0.023122607,0.111401536,1.0801321
13.809683,-13.618082,-4.4116263,0.03750368,-0.9751682,-0.109235615
7.5251517,-15.399976,-8.205338,-0.098850176,0.1406963,-0.37448648
2.2704787,-13.776153,-7.8556643,-0.49353066,0.83098763,-0.110300876
3.0033545,-12.525952,-4.517007,-0.9191038,0.8831856,0.4612135
5.5947657,-18.891914,-0.52690434,-0.42908216,0.21846062,0.03510772
1.2406201,-12.525952,3.894302,0.125388,0.6999601,-0.36649698
-0.244292,-7.1419487,-0.07185059,1.1773367,0.41979557,-0.7451985
0.119750984,-9.896221,-2.5866213,0.7917109,-0.10910821,-0.7878091
-2.926714,-15.534098,-2.3375392,0.6676076,-0.7200374,-0.60937726
-7.7215433,-16.712446,-1.8681153,0.6297907,-0.83987963,0.7664118
-4.497847,-13.3689995,-0.41194338,1.0036986,-0.40738228,1.6873329
-0.2682422,-10.121353,-2.184258,1.3967812,-1.1296315,1.7533792
1.7148341,-7.204219,-2.2225783,1.4367286,-1.4524066,1.5456527
1.1687696,-5.647456,-4.5696974,1.2332631,-2.3408372,1.3528398
3.6212697,-5.1732426,-1.1927198,1.1682819,-2.3621426,0.7301928
1.5184424,-5.7719975,-1.3172607,1.2183493,-2.3722627,0.34190387
0.39278322,-6.945557,-2.1267774,1.0745387,-2.3690667,0.31154385
0.68018556,-7.7311234,-3.0081446,0.94084793,-2.4111447,0.0942299
1.3124708,-9.3309965,-2.5818312,0.934989,-2.2923677,0.030846663
1.9734962,-10.154883,-2.907554,1.2955811,-1.8460219,0.030846663
1.6334034,-7.7071733,-3.558999,1.4772086,-1.4992783,0.21087635
2.43813,-5.997129,-4.3206153,1.2050335,-1.456135,0.49210617
5.0630717,-6.2270513,-5.4989653,0.46201158,-1.5211163,0.55975044
6.9311867,-6.7635355,-3.5877395,0.36294198,-1.3117918,0.18104894
3.5637891,-9.081915,-2.7015822,0.7443066,-0.8750334,-0.08153874
0.6849756,-12.803775,-6.710845,0.4146073,0.0027445608,0.06653302
0.36883304,-11.994258,-8.650811,-0.32681677,0.55455154,0.095827796
1.8489552,-7.783814,-6.3899126,-0.5963287,0.22165641,-0.14598724
1.5136524,-4.9002104,-5.9300685,-1.2333567,0.07731307,-0.26476422
3.65959,-5.863008,-3.027305,-1.8895596,0.32179126,-0.7814175
5.5708156,-9.594449,-0.9148975,-2.0184567,1.522877,-1.2192411
4.608018,-16.501686,-0.57001466,-1.7872943,2.646731,-2.0709202
-0.46942386,-28.759396,-1.1975098,-1.4852918,2.7095814,-1.6735765
1.096919,-27.91635,-0.09101075,-1.8352312,1.6517739,0.33977336
3.175796,-18.547031,2.4333398,-2.458411,1.9116985,0.28810802
2.0405567,-9.0148535,1.21188,-2.204878,2.8656428,0.51021564
7.0174074,-4.4355764,2.6057813,-1.8671892,2.8395438,0.30035856
5.977969,-3.5877395,2.299219,-1.043207,2.2893345,-0.4245539
4.737349,-3.9901028,-1.7004639,-0.22455138,1.4893211,-0.96091455
-0.10538086,-4.6128078,-3.530259,-0.1984524,1.0051584,-0.97582823
-1.6908839,-5.010381,-3.2045362,-0.29379356,0.98758155,-0.7814175
-3.515889,-5.249883,-2.572251,-0.65704876,0.89224035,-0.44159812
-3.6548,-4.8139896,-1.0873389,-0.7236278,0.99397314,0.040966675
-2.5099807,-5.096602,-2.0501368,-0.5622402,1.140447,0.52619463
-0.05748047,-7.1227884,-3.4488282,-0.08659963,1.8600332,1.284663
2.7734327,-7.544312,0.89573735,0.42845574,1.5420518,1.4066356
7.932305,-9.637559,3.1614258,1.0670818,0.22059114,1.0801321
12.147539,-14.398858,-8.794512,0.39916095,-0.4707655,0.012737165
6.11209,-15.126944,-8.641231,-0.12707968,0.32551968,-0.38673702
1.096919,-10.5620365,-7.8700347,-0.85731846,0.26373434,-0.079408206
2.6249416,-11.385923,-3.420088,-0.96757334,0.1124668,0.40422183
5.264253,-19.830763,-0.27303225,-0.7454657,-0.5346814,-0.026144987
1.2454102,-11.836187,6.5144534,0.2990261,0.39955556,-0.26369897
2.0405567,-6.792276,-0.17244141,1.1618904,0.25041854,-0.70844686
1.4370118,-12.837305,-2.2513185,1.0218081,-0.35411903,-0.9731651
-4.9385304,-15.447877,-3.3530276,0.81035304,-1.0822272,-0.49965504
-9.196876,-14.791641,-3.774551,0.36560512,-0.97996193,1.2026376
-3.1566358,-12.430152,0.8669971,0.8678773,-0.63960993,1.824752
0.9580079,-10.150093,-0.63707525,1.3994443,-1.4161876,1.6873329
1.3076807,-7.553892,-1.8106349,1.9001186,-1.961603,1.3448503
2.912344,-5.6282964,-4.3637257,1.5501792,-2.8782632,1.2617598
3.8847218,-4.5313773,-1.839375,1.4425875,-2.6891787,0.6423085
1.336421,-4.87147,-2.0118165,1.2359263,-2.7435074,0.39410183
-0.014370117,-5.9252787,-2.2608986,1.0111555,-2.7248652,0.20661528
-0.7711963,-7.5299416,-2.1267774,0.87320364,-2.7136798,0.2481606
0.364043,-10.188414,-2.2273684,0.9701427,-2.4356458,0.37812287
1.3986914,-9.963282,-4.047583,1.2178167,-1.8066071,0.37599233
3.1326857,-7.726333,-4.7804594,1.2417852,-1.58663,0.3818513
5.8342676,-7.0988383,-5.8438478,0.72513187,-1.8359019,0.32113123
9.005274,-6.6102543,-4.1146436,0.52432954,-1.766127,-0.26955792
5.407954,-8.281978,-3.290757,0.99517643,-0.766909,-0.42828232
0.7424561,-10.020762,-5.719307,0.43697783,-0.42815492,-0.09591981
